BRT_ID,BRT_DIRECTION,BRT_CLASS,BRN_IN_OCCURYMDHMS,BRN_OUT_OCCURYMDHMS,BNODE_KNAME,BNODE_X,BNODE_Y
72-6,순환,1,2021-11-05 06:41:47,2021-11-05 06:41:56,태완노블리안정문건너,128.3058566,36.2469351
192,역방향,0,2021-11-05 06:41:47,2021-11-05 06:41:53,양포파출소앞,128.4179203,36.1472047
12,정방향,0,2021-11-05 06:41:48,2021-11-05 06:43:04,석적행정타운건너,128.4020905,36.06471428
411-6,순환,5,2021-11-05 06:41:49,2021-11-05 06:42:22,사곡동새마을(사곡동방면),128.359262,36.09417425
20-1,순환,0,2021-11-05 06:41:51,2021-11-05 06:43:51,봉곡청마루종점,128.3069326,36.15581551
90,역방향,0,2021-11-05 06:41:52,2021-11-05 06:42:00,산동파출소건너,128.4349193,36.16895677
140-3,순환,0,2021-11-05 06:41:52,2021-11-05 06:42:19,순천향병원앞,128.3825819,36.10227734
57,정방향,0,2021-11-05 06:41:52,2021-11-05 06:42:14,경북과학기술고등학교건너,128.2446836,36.15883415
890,정방향,0,2021-11-05 06:41:53,2021-11-05 06:42:01,원평동 행정복지센터 건너,128.3378738,36.12604377
10,역방향,0,2021-11-05 06:41:56,2021-11-05 06:42:13,장곡초등학교,128.4178661,36.07504656
161,정방향,0,2021-11-05 06:41:57,2021-11-05 06:42:06,문화예술회관후문앞,128.3494364,36.11872169
187-1,순환,0,2021-11-05 06:41:57,2021-11-05 06:42:08,금오산사거리,128.3358796,36.12688792
74,역방향,0,2021-11-05 06:41:58,2021-11-05 06:42:06,낙산리(칠창방면),128.3497714,36.2532703
380,정방향,0,2021-11-05 06:41:58,2021-11-05 06:42:11,임은동(임오동행정복지센터건너방면),128.3666478,36.08824207
360,정방향,0,2021-11-05 06:42:01,2021-11-05 06:42:16,사곡전원리빙필건너,128.3572649,36.10141015
182-2,정방향,0,2021-11-05 06:42:02,2021-11-05 06:42:16,농협,128.3331997,36.12802335
95-1,정방향,1,2021-11-05 06:42:02,2021-11-05 06:42:07,송산리츠빌아파트건너(임천리입구방면),128.4537548,36.16526348
360,정방향,0,2021-11-05 06:42:04,2021-11-05 06:42:17,북삼중학교건너,128.3438218,36.07111404
92,정방향,0,2021-11-05 06:42:04,2021-11-05 06:42:10,효성티앤에스건너,128.4104658,36.12423358
181,정방향,0,2021-11-05 06:42:04,2021-11-05 06:42:54,황상종점,128.4287638,36.11817356
885-1,정방향,1,2021-11-05 06:42:06,2021-11-05 06:42:16,공단본부건너,128.3767944,36.11076986
90,역방향,0,2021-11-05 06:42:06,2021-11-05 06:42:15,산동농협경제사업소건너,128.4356517,36.16851328
890,정방향,0,2021-11-05 06:42:07,2021-11-05 06:42:16,금오시장 건너,128.339623,36.12527783
55,정방향,2,2021-11-05 06:42:07,2021-11-05 06:42:15,용전,128.1817609,36.1309744
11-1,순환,0,2021-11-05 06:42:07,2021-11-05 06:42:15,복성4리,128.3469552,36.04515772
884-2,정방향,0,2021-11-05 06:42:08,2021-11-05 06:42:18,원평동 행정복지센터 건너,128.3378738,36.12604377
20,순환,0,2021-11-05 06:42:08,2021-11-05 06:43:07,소로골네거리(롯데리아앞),128.323883,36.13849385
380,정방향,0,2021-11-05 06:42:09,2021-11-05 06:42:24,농협,128.3331997,36.12802335
10,정방향,0,2021-11-05 06:42:10,2021-11-05 06:42:32,공단본부건너,128.3767944,36.11076986
93,정방향,0,2021-11-05 06:42:11,2021-11-05 06:42:21,금오공대입구(금오공대종점방면),128.3971135,36.13929449
10,정방향,0,2021-11-05 06:42:13,2021-11-05 06:42:27,농협,128.3331997,36.12802335
29,역방향,0,2021-11-05 06:42:16,2021-11-05 06:42:26,문성새마을(지산2동방면),128.3496392,36.15016864
53,역방향,0,2021-11-05 06:42:16,2021-11-05 06:43:12,대신(서원입구방면),128.1950169,36.15284004
72-6,순환,1,2021-11-05 06:42:16,2021-11-05 06:42:28,교리e편한세상(생곡리방면),128.3061793,36.25021027
410-7,정방향,1,2021-11-05 06:42:16,2021-11-05 06:42:22,금오레미콘건너,128.3770691,36.09050794
140-1,순환,0,2021-11-05 06:42:16,2021-11-05 06:42:25,새길도로입구(도량2동파크맨션방면),128.3230958,36.1509381
78,순환,0,2021-11-05 06:42:18,2021-11-05 06:42:27,생곡삼거리(생곡리방면),128.3237027,36.27516683
55,정방향,0,2021-11-05 06:42:19,2021-11-05 06:44:15,금오산사거리,128.3358796,36.12688792
111,정방향,0,2021-11-05 06:42:20,2021-11-05 06:42:41,공단본부건너,128.3767944,36.11076986
340,순환,0,2021-11-05 06:42:21,2021-11-05 06:42:35,농협,128.3331997,36.12802335
162-1,정방향,1,2021-11-05 06:42:22,2021-11-05 06:42:30,보손2리(상재원)건너,128.3208144,36.05332853
26-2,순환,1,2021-11-05 06:42:22,2021-11-05 06:42:31,괴평무지개아파트앞,128.3677771,36.16895773
24-1,정방향,2,2021-11-05 06:42:22,2021-11-05 06:42:37,경남아너스빌앞,128.3444044,36.16076243
11,역방향,0,2021-11-05 06:42:23,2021-11-05 06:42:47,상모중학교,128.3588799,36.09094859
882,정방향,0,2021-11-05 06:42:24,2021-11-05 06:42:29,동락공원입구,128.4038217,36.11085492
884-2,정방향,0,2021-11-05 06:42:26,2021-11-05 06:42:41,금오시장 건너,128.339623,36.12527783
360,정방향,0,2021-11-05 06:42:26,2021-11-05 06:42:35,송정여중입구앞,128.3495976,36.11499381
110,정방향,0,2021-11-05 06:42:26,2021-11-05 06:42:35,삼성코닝어드밴스건너,128.4104068,36.10156078
161,정방향,0,2021-11-05 06:42:27,2021-11-05 06:42:33,상공회의소앞,128.3522537,36.11768471
120,정방향,0,2021-11-05 06:42:27,2021-11-05 06:42:33,구미IC네거리,128.3601083,36.119205
404,순환,1,2021-11-05 06:42:27,2021-11-05 06:43:10,옥계중학교건너,128.4114203,36.13640645
890,정방향,0,2021-11-05 06:42:28,2021-11-05 06:42:55,송원고가밑(터미널네거리방면),128.3421501,36.12386997
57,정방향,0,2021-11-05 06:42:30,2021-11-05 06:42:36,의동입구,128.2472281,36.15919832
360,정방향,0,2021-11-05 06:42:30,2021-11-05 06:42:41,인평공원건너,128.3421197,36.07234759
72-3,순환,2,2021-11-05 06:42:30,2021-11-05 06:42:33,산촌리(옥관2리방면),128.2413671,36.30563175
90,정방향,1,2021-11-05 06:42:31,2021-11-05 06:44:56,인동정류장(인동중학교방면),128.4225408,36.10810664
170,정방향,2,2021-11-05 06:42:31,2021-11-05 06:42:55,예강1리(고아119안전센터앞),128.3396784,36.19970071
182-2,정방향,0,2021-11-05 06:42:32,2021-11-05 06:44:28,금오산사거리,128.3358796,36.12688792
885,정방향,0,2021-11-05 06:42:32,2021-11-05 06:42:40,구평예다음아파트A,128.4474588,36.09242002
380,정방향,0,2021-11-05 06:42:32,2021-11-05 06:42:43,임오동행정복지센터건너,128.3693977,36.08892377
192,역방향,0,2021-11-05 06:42:32,2021-11-05 06:42:45,옥계에덴타운(종점방면),128.4139255,36.14747384
890,정방향,0,2021-11-05 06:42:33,2021-11-05 06:42:51,인동농협양포지점 건너,128.416775,36.14695737
140-3,순환,0,2021-11-05 06:42:35,2021-11-05 06:42:49,파라디아A앞,128.3822055,36.10349121
26-2,순환,1,2021-11-05 06:42:37,2021-11-05 06:42:50,,128.434978,36.15415266
380-1,정방향,0,2021-11-05 06:42:37,2021-11-05 06:42:59,직물협업단지(순천향병원방면),128.3776317,36.10198048
11,정방향,5,2021-11-05 06:42:38,2021-11-05 06:42:46,약목고등학교입구,128.3769062,36.02630322
111,역방향,0,2021-11-05 06:42:38,2021-11-05 06:42:47,약목역,128.3634218,36.03729211
411-6,순환,5,2021-11-05 06:42:39,2021-11-05 06:42:50,사곡동(보성황실2차아파트방면),128.358915,36.09663814
380,정방향,0,2021-11-05 06:42:39,2021-11-05 06:42:52,금오산사거리,128.3358796,36.12688792
92,정방향,0,2021-11-05 06:42:39,2021-11-05 06:42:47,엘지이노텍건너,128.4135597,36.12678134
410-7,정방향,1,2021-11-05 06:42:41,2021-11-05 06:43:02,영남에너지서비스건너,128.3770209,36.09308717
882,정방향,0,2021-11-05 06:42:43,2021-11-05 06:42:49,LG디스플레이정문,128.4068363,36.11080917
891,정방향,0,2021-11-05 06:42:45,2021-11-05 06:43:04,인동정류장(인동중학교방면),128.4225408,36.10810664
10,정방향,0,2021-11-05 06:42:45,2021-11-05 06:44:38,금오산사거리,128.3358796,36.12688792
411-5,순환,2,2021-11-05 06:42:46,2021-11-05 06:43:14,도량롯데캐슬,128.3320204,36.14201319
195,정방향,0,2021-11-05 06:42:46,2021-11-05 06:42:55,중흥S클래스건너,128.4287268,36.1398114
11,정방향,5,2021-11-05 06:42:47,2021-11-05 06:42:55,북삼초등학교앞,128.3433068,36.06419163
140-1,순환,0,2021-11-05 06:42:48,2021-11-05 06:43:27,도량2동파크맨션건너,128.3234039,36.14798548
72-6,순환,1,2021-11-05 06:42:50,2021-11-05 06:43:01,교리e편한세상A후문건너,128.3064714,36.25276011
171,정방향,0,2021-11-05 06:42:50,2021-11-05 06:42:58,지산2동(지산새마을금고방면),128.3480001,36.14610351
95-1,정방향,1,2021-11-05 06:42:53,2021-11-05 06:42:57,의우총입구건너,128.4633719,36.16299255
51,순환,0,2021-11-05 06:42:54,2021-11-05 06:43:00,초곡리(서원입구방면),128.1849817,36.1412226
53,역방향,0,2021-11-05 06:42:55,2021-11-05 06:43:01,부곡새마을(부곡진즐방면),128.3049561,36.14336595
11,정방향,5,2021-11-05 06:42:56,2021-11-05 06:43:01,무림2리건너,128.3801655,36.02448643
111,역방향,0,2021-11-05 06:42:56,2021-11-05 06:43:25,복성4리(옥만이)건너,128.3612429,36.03917136
78,순환,0,2021-11-05 06:42:57,2021-11-05 06:43:04,생곡리(일선교방면),128.3282555,36.27297848
884-2,정방향,0,2021-11-05 06:42:58,2021-11-05 06:43:23,송원고가밑(터미널네거리방면),128.3421501,36.12386997
120,정방향,0,2021-11-05 06:42:58,2021-11-05 06:43:05,구미경찰서건너,128.3626142,36.11631541
360,정방향,0,2021-11-05 06:42:59,2021-11-05 06:43:11,인평공원서편 건너,128.3400455,36.07299228
93,정방향,0,2021-11-05 06:43:01,2021-11-05 06:43:42,금오공대종점,128.3943957,36.14317057
885-1,정방향,1,2021-11-05 06:43:02,2021-11-05 06:43:14,구미세무서건너,128.3830868,36.11077564
360,정방향,0,2021-11-05 06:43:04,2021-11-05 06:43:27,시민운동장,128.3525919,36.11393993
110,정방향,0,2021-11-05 06:43:04,2021-11-05 06:43:30,엘지디스플레이(시미동),128.410436,36.09736083
11,정방향,5,2021-11-05 06:43:05,2021-11-05 06:43:34,북삼읍사무소,128.3434321,36.06268823
885,정방향,0,2021-11-05 06:43:06,2021-11-05 06:43:16,구평초등학교앞,128.4520763,36.09219395
340,순환,0,2021-11-05 06:43:07,2021-11-05 06:43:29,금오산사거리,128.3358796,36.12688792
380,정방향,0,2021-11-05 06:43:07,2021-11-05 06:43:21,한염건너,128.3731543,36.08960896
171,정방향,0,2021-11-05 06:43:07,2021-11-05 06:43:16,지산새마을금고앞,128.3473449,36.14420103
92,정방향,0,2021-11-05 06:43:08,2021-11-05 06:43:40,성원아파트앞,128.4158753,36.12879299
10,정방향,0,2021-11-05 06:43:10,2021-11-05 06:43:21,구미세무서건너,128.3830868,36.11077564
57,정방향,0,2021-11-05 06:43:10,2021-11-05 06:43:24,아포읍행정복지센터건너,128.25327479,36.15963236
29,역방향,0,2021-11-05 06:43:10,2021-11-05 06:43:18,지산2동(지산새마을금고방면),128.3480001,36.14610351
882,정방향,0,2021-11-05 06:43:11,2021-11-05 06:43:16,삼성에스디에스,128.4110913,36.11079502
24-1,정방향,2,2021-11-05 06:43:11,2021-11-05 06:43:21,고아세영리첼아파트앞,128.3387223,36.15809159
140-3,순환,0,2021-11-05 06:43:11,2021-11-05 06:43:42,농협,128.3331997,36.12802335
192,역방향,0,2021-11-05 06:43:12,2021-11-05 06:43:53,옥계대백타운종점,128.4108553,36.1478206
53,역방향,0,2021-11-05 06:43:13,2021-11-05 06:44:17,부곡진즐(부곡장자터방면),128.3019929,36.14412855
120,정방향,0,2021-11-05 06:43:13,2021-11-05 06:43:21,롯데마트건너,128.3632289,36.11409104
11,역방향,0,2021-11-05 06:43:15,2021-11-05 06:44:02,사곡동새마을(사곡동방면),128.359262,36.09417425
26-2,순환,1,2021-11-05 06:43:15,2021-11-05 06:43:32,다식수도가압장(다식종점방면),128.3707605,36.16644983
161,정방향,0,2021-11-05 06:43:15,2021-11-05 06:43:20,구미IC네거리,128.3601083,36.119205
95-1,정방향,1,2021-11-05 06:43:16,2021-11-05 06:43:18,경운대학교입구건너,128.467186,36.16205471
410-7,정방향,1,2021-11-05 06:43:16,2021-11-05 06:43:21,TK케미칼2공장건너,128.3770209,36.09567444
380,역방향,0,2021-11-05 06:43:17,2021-11-05 06:43:43,금오중학교건너,128.3701346,36.08662581
881,정방향,0,2021-11-05 06:43:17,2021-11-05 06:43:27,구평1동불바위,128.4443001,36.09271095
340-5,정방향,2,2021-11-05 06:43:18,2021-11-05 06:43:30,비산사거리(금오공대아파트앞),128.3711861,36.12030349
340-4,순환,5,2021-11-05 06:43:18,2021-11-05 06:43:27,복지상가건너,128.3854622,36.10307033
94,정방향,0,2021-11-05 06:43:18,2021-11-05 06:43:37,가라골앞,128.4302274,36.13222655
55,정방향,2,2021-11-05 06:43:18,2021-11-05 06:43:25,초곡리(서원입구방면),128.1849817,36.1412226
555-1,정방향,0,2021-11-05 06:43:21,2021-11-05 06:43:30,문성중학교앞,128.1469208,36.11876475
882,정방향,0,2021-11-05 06:43:23,2021-11-05 06:43:30,수도가압장건너편,128.413383,36.11080431
52,역방향,0,2021-11-05 06:43:23,2021-11-05 06:43:32,고아에덴아파트건너,128.3102317,36.22514058
340,순환,0,2021-11-05 06:43:24,2021-11-05 06:43:48,세무서네거리,128.38555399,36.11198279
74,역방향,0,2021-11-05 06:43:25,2021-11-05 06:43:31,칠창(일선리방면),128.3495079,36.26278769
111,정방향,0,2021-11-05 06:43:26,2021-11-05 06:43:33,구미세무서건너,128.3830868,36.11077564
890,정방향,0,2021-11-05 06:43:26,2021-11-05 06:43:34,터미널네거리(오성예식장앞방면),128.3478662,36.12222128
360,정방향,0,2021-11-05 06:43:27,2021-11-05 06:43:50,사곡동(사곡동새마을방면),128.3587687,36.0973352
29,역방향,0,2021-11-05 06:43:27,2021-11-05 06:43:37,지산새마을금고앞,128.3473449,36.14420103
20,순환,0,2021-11-05 06:43:28,2021-11-05 06:43:38,도량2동입구(도량성당방면),128.3260604,36.13721159
171,정방향,0,2021-11-05 06:43:28,2021-11-05 06:43:38,금오여고앞,128.3465998,36.14204411
185-2,역방향,0,2021-11-05 06:43:28,2021-11-05 06:45:15,황상종점 출발점,128.4282705,36.11839792
11,정방향,5,2021-11-05 06:43:28,2021-11-05 06:43:49,관호초등학교입구,128.3835375,36.0205885
162-1,정방향,1,2021-11-05 06:43:28,2021-11-05 06:43:37,보손2리건너,128.3155645,36.05495652
170,정방향,2,2021-11-05 06:43:29,2021-11-05 06:43:58,고아에덴아파트건너,128.3102317,36.22514058
53,역방향,0,2021-11-05 06:43:31,2021-11-05 06:43:40,서원입구(초곡리방면),128.1918709,36.15150541
410-7,정방향,1,2021-11-05 06:43:31,2021-11-05 06:43:37,동국방직,128.3770611,36.09806083
340-3,순환,0,2021-11-05 06:43:31,2021-11-05 06:43:42,미소지움아파트건너,128.3235922,36.13443409
140-3,순환,0,2021-11-05 06:43:31,2021-11-05 06:44:01,공단3주공앞,128.3821894,36.10602223
884,역방향,0,2021-11-05 06:43:33,2021-11-05 06:43:51,삼학리,128.4905859,36.10497184
360,정방향,0,2021-11-05 06:43:35,2021-11-05 06:43:47,인평초등학교,128.337783,36.07094044
404,순환,1,2021-11-05 06:43:35,2021-11-05 06:43:43,옥계대우아파트건너,128.4150098,36.13692861
174-1,역방향,0,2021-11-05 06:43:36,2021-11-05 06:43:47,도량2동입구(선기동교복단지건너방면),128.3217852,36.1338658
181,정방향,0,2021-11-05 06:43:37,2021-11-05 06:43:49,푸르지오캐슬B단지,128.3361004,36.12470868
187-1,순환,0,2021-11-05 06:43:37,2021-11-05 06:43:42,푸르지오캐슬B단지,128.3361004,36.12470868
187,순환,0,2021-11-05 06:43:37,2021-11-05 06:43:44,황상신화아파트건너,128.4220776,36.11048456
24,정방향,0,2021-11-05 06:43:37,2021-11-05 06:43:46,도산초등학교,128.332365,36.14124625
885,정방향,0,2021-11-05 06:43:37,2021-11-05 06:43:44,구평2동,128.4567755,36.09272585
24-1,정방향,2,2021-11-05 06:43:40,2021-11-05 06:43:49,원호푸르지오아파트앞,128.334764,36.15634203
340-4,순환,5,2021-11-05 06:43:41,2021-11-05 06:43:48,평생교육원건너,128.3854672,36.10623281
410-3,순환,0,2021-11-05 06:43:42,2021-11-05 06:43:54,푸르지오캐슬B단지,128.3361004,36.12470868
881,정방향,0,2021-11-05 06:43:42,2021-11-05 06:43:48,구평예다음아파트A,128.4474588,36.09242002
161,정방향,0,2021-11-05 06:43:43,2021-11-05 06:43:50,구미경찰서건너,128.3626142,36.11631541
360,정방향,0,2021-11-05 06:43:44,2021-11-05 06:43:59,푸르지오캐슬B단지,128.3361004,36.12470868
411-5,순환,2,2021-11-05 06:43:45,2021-11-05 06:43:55,구미남고건너,128.3321461,36.13790165
57,정방향,0,2021-11-05 06:43:47,2021-11-05 06:43:57,아포역(아포한마음아파트방면),128.25726354,36.15925793
53,역방향,0,2021-11-05 06:43:47,2021-11-05 06:43:57,대구은행앞,128.3356625,36.12718339
29,역방향,0,2021-11-05 06:43:49,2021-11-05 06:44:02,금오여고앞,128.3465998,36.14204411
380,정방향,0,2021-11-05 06:43:49,2021-11-05 06:44:03,푸르지오캐슬B단지,128.3361004,36.12470868
910-1,정방향,1,2021-11-05 06:43:50,2021-11-05 06:44:16,강산타운아파트앞,128.3596194,36.12132193
92,정방향,0,2021-11-05 06:43:51,2021-11-05 06:43:58,구포전원타운앞,128.4165332,36.13126127
890,정방향,0,2021-11-05 06:43:51,2021-11-05 06:44:04,오성예식장앞,128.351442,36.12119339
187-1,순환,0,2021-11-05 06:43:51,2021-11-05 06:43:58,가톨릭근로자문화센타,128.3378493,36.12327282
20-1,순환,0,2021-11-05 06:43:51,2021-11-05 06:45:11,봉곡청마루출발지,128.3066577,36.1555753
95-1,정방향,1,2021-11-05 06:43:54,2021-11-05 06:43:59,유환원룸앞,128.474929,36.159835
78,순환,0,2021-11-05 06:43:56,2021-11-05 06:44:02,일선교(일선교정류장방면),128.3389492,36.27281363
26-2,순환,1,2021-11-05 06:43:56,2021-11-05 06:44:30,다식종점,128.3709266,36.16484501
181,정방향,0,2021-11-05 06:43:56,2021-11-05 06:44:08,가톨릭근로자문화센타,128.3378493,36.12327282
193,정방향,0,2021-11-05 06:43:56,2021-11-05 06:44:30,강산타운아파트앞,128.3596194,36.12132193
884,역방향,0,2021-11-05 06:43:57,2021-11-05 06:44:17,학림초등학교(학하리방면),128.4900834,36.10366024
161,정방향,0,2021-11-05 06:43:58,2021-11-05 06:44:05,롯데마트건너,128.3632289,36.11409104
884-2,정방향,0,2021-11-05 06:43:59,2021-11-05 06:44:08,터미널네거리(오성예식장앞방면),128.3478662,36.12222128
140-1,순환,0,2021-11-05 06:44:00,2021-11-05 06:44:41,도량2동3주공,128.3225215,36.14464684
340-5,정방향,2,2021-11-05 06:44:00,2021-11-05 06:44:23,한국폴리텍대학건너,128.371527,36.11660432
410-3,순환,0,2021-11-05 06:44:01,2021-11-05 06:44:16,가톨릭근로자문화센타,128.3378493,36.12327282
22,순환,2,2021-11-05 06:44:01,2021-11-05 06:44:14,봉곡영남네오빌건너,128.3100057,36.15406345
140-3,순환,0,2021-11-05 06:44:01,2021-11-05 06:44:19,금오산사거리,128.3358796,36.12688792
182-2,정방향,0,2021-11-05 06:44:02,2021-11-05 06:44:33,강산타운아파트앞,128.3596194,36.12132193
171,정방향,0,2021-11-05 06:44:02,2021-11-05 06:44:12,지산동행정복지센터앞,128.3459868,36.1386236
885-1,정방향,1,2021-11-05 06:44:02,2021-11-05 06:44:09,LS전선,128.3879817,36.11076285
404,순환,1,2021-11-05 06:44:04,2021-11-05 06:45:07,4공단입구(옥계방면),128.4177662,36.13773879
187,순환,0,2021-11-05 06:44:04,2021-11-05 06:44:21,황상동입구(인동중학교방면),128.4254186,36.11030409
10,정방향,0,2021-11-05 06:44:05,2021-11-05 06:44:12,LS전선,128.3879817,36.11076285
380,역방향,0,2021-11-05 06:44:05,2021-11-05 06:44:15,임은동코오롱하늘채건너,128.3665051,36.08691503
11,정방향,5,2021-11-05 06:44:06,2021-11-05 06:44:22,관호1리,128.3863467,36.01791455
162-1,정방향,1,2021-11-05 06:44:06,2021-11-05 06:44:21,숭오1리(태평동)건너,128.3100957,36.05553695
52,역방향,0,2021-11-05 06:44:06,2021-11-05 06:44:14,오로리새마을(오로리방면),128.3135666,36.21972905
360,정방향,0,2021-11-05 06:44:08,2021-11-05 06:44:22,가톨릭근로자문화센타,128.3378493,36.12327282
20,순환,0,2021-11-05 06:44:08,2021-11-05 06:44:39,도량성당,128.3310614,36.1360007
92,정방향,0,2021-11-05 06:44:09,2021-11-05 06:44:14,구포동(4공단입구방면),128.4170251,36.13372794
380,정방향,0,2021-11-05 06:44:11,2021-11-05 06:44:25,가톨릭근로자문화센타,128.3378493,36.12327282
196,정방향,0,2021-11-05 06:44:14,2021-11-05 06:44:37,강산타운아파트앞,128.3596194,36.12132193
140-6,순환,0,2021-11-05 06:44:14,2021-11-05 06:44:20,신평시장,128.3634936,36.12302785
94,정방향,0,2021-11-05 06:44:14,2021-11-05 06:44:20,제이에스건너,128.4368693,36.13205828
51,순환,0,2021-11-05 06:44:17,2021-11-05 06:44:24,서원입구(대신방면),128.1917286,36.15142733
24,정방향,0,2021-11-05 06:44:17,2021-11-05 06:44:25,구미여고,128.3311962,36.14460079
120,정방향,0,2021-11-05 06:44:18,2021-11-05 06:44:25,코오롱,128.3697752,36.11073995
53,역방향,0,2021-11-05 06:44:19,2021-11-05 06:44:46,구미역 전(국민은행),128.3322865,36.12861582
340,순환,0,2021-11-05 06:44:19,2021-11-05 06:44:29,푸르지오캐슬B단지,128.3361004,36.12470868
187-1,순환,0,2021-11-05 06:44:19,2021-11-05 06:44:31,송정동번개시장건너,128.3405662,36.1212612
380,정방향,0,2021-11-05 06:44:19,2021-11-05 06:44:27,금오레미콘건너,128.3770691,36.09050794
340,순환,0,2021-11-05 06:44:19,2021-11-05 06:44:25,LIG넥스원앞,128.3855943,36.11576432
5000,역방향,0,2021-11-05 06:44:20,2021-11-05 06:44:41,내보금자리주택앞,128.1809772,36.12056557
93,정방향,0,2021-11-05 06:44:23,2021-11-05 06:44:35,금오공대입구(옥계중학교방면),128.3967393,36.13948442
885,정방향,0,2021-11-05 06:44:23,2021-11-05 06:44:29,신동입구(신동새마을방면),128.4653847,36.09472224
29,역방향,0,2021-11-05 06:44:25,2021-11-05 06:44:36,지산동행정복지센터앞,128.3459868,36.1386236
411-6,순환,5,2021-11-05 06:44:26,2021-11-05 06:44:59,보성황실2차아파트(홈플러스정문방면),128.3592321,36.10178721
11,역방향,0,2021-11-05 06:44:26,2021-11-05 06:44:52,사곡동(보성황실2차아파트방면),128.358915,36.09663814
11-1,순환,0,2021-11-05 06:44:26,2021-11-05 06:44:33,어로1리,128.3365075,36.0485091
52,역방향,0,2021-11-05 06:44:27,2021-11-05 06:44:43,오로리(오로삼거리방면),128.3153062,36.21718118
74,역방향,0,2021-11-05 06:44:29,2021-11-05 06:44:37,일선리(일선교정류장방면),128.3496467,36.2694676
360,정방향,0,2021-11-05 06:44:29,2021-11-05 06:44:55,금오고등학교입구,128.3567494,36.10905501
175,정방향,0,2021-11-05 06:44:31,2021-11-05 06:44:36,해평리(해평교),128.3875221,36.18821511
55,정방향,0,2021-11-05 06:44:31,2021-11-05 06:44:50,원평동 행정복지센터 건너,128.3378738,36.12604377
111,정방향,0,2021-11-05 06:44:32,2021-11-05 06:44:38,평생교육원앞,128.385218,36.1062245
187,순환,0,2021-11-05 06:44:32,2021-11-05 06:44:54,인동중학교건너,128.4254708,36.10877685
410-3,순환,0,2021-11-05 06:44:32,2021-11-05 06:44:47,송정동번개시장건너,128.3405662,36.1212612
140-6,순환,0,2021-11-05 06:44:34,2021-11-05 06:44:42,신평우석아파트,128.366184,36.12210227
24-1,정방향,2,2021-11-05 06:44:35,2021-11-05 06:44:51,원호대우아파트건너,128.3290618,36.15303129
170,정방향,2,2021-11-05 06:44:35,2021-11-05 06:44:42,오로리새마을(오로리방면),128.3135666,36.21972905
111,역방향,0,2021-11-05 06:44:36,2021-11-05 06:44:59,복성4리,128.3469552,36.04515772
51,순환,0,2021-11-05 06:44:39,2021-11-05 06:44:47,대신(시내이방면),128.1946263,36.15256484
174-1,역방향,0,2021-11-05 06:44:39,2021-11-05 06:44:48,선기동교복단지건너,128.3124331,36.13709824
11,정방향,5,2021-11-05 06:44:39,2021-11-05 06:44:46,율1리,128.3443178,36.05670996
185,정방향,0,2021-11-05 06:44:40,2021-11-05 06:46:55,구미역,128.3293215,36.12963461
170,정방향,2,2021-11-05 06:44:41,2021-11-05 06:44:50,항곡현일중고등학교건너,128.3477094,36.18828881
260,정방향,0,2021-11-05 06:44:41,2021-11-05 06:44:51,원평동(지산1동방면),128.3376894,36.12783197
182-2,정방향,0,2021-11-05 06:44:43,2021-11-05 06:44:53,원평동 행정복지센터 건너,128.3378738,36.12604377
72-6,순환,1,2021-11-05 06:44:45,2021-11-05 06:44:51,용동골고개(수도가압장방면),128.3154702,36.26380298
161,정방향,0,2021-11-05 06:44:45,2021-11-05 06:44:53,이마트(광평동노인회관방면),128.3663064,36.10981412
340,순환,0,2021-11-05 06:44:46,2021-11-05 06:44:58,가톨릭근로자문화센타,128.3378493,36.12327282
885,정방향,0,2021-11-05 06:44:47,2021-11-05 06:44:53,신동새마을(새월사각지방면),128.4700063,36.09582105
53,역방향,0,2021-11-05 06:44:47,2021-11-05 06:44:52,부곡장자터(구미대학교방면),128.2955669,36.14635374
555-1,정방향,0,2021-11-05 06:44:48,2021-11-05 06:44:57,한마음타운앞,128.1530113,36.11649888
57,정방향,0,2021-11-05 06:44:48,2021-11-05 06:45:32,아포한마음아파트앞,128.2630854,36.15869946
78,순환,0,2021-11-05 06:44:49,2021-11-05 06:44:55,일선교정류장건너,128.3473558,36.2722249
10,역방향,0,2021-11-05 06:44:50,2021-11-05 06:45:28,중리부영아파트,128.414109,36.07800165
193,정방향,0,2021-11-05 06:44:51,2021-11-05 06:45:06,신평파출소앞,128.3615389,36.12200899
111,정방향,0,2021-11-05 06:44:51,2021-11-05 06:44:58,복지상가앞,128.3852228,36.10373498
160,정방향,0,2021-11-05 06:44:52,2021-11-05 06:45:21,농협,128.3331997,36.12802335
55,정방향,2,2021-11-05 06:44:52,2021-11-05 06:44:59,서원입구(대신방면),128.1917286,36.15142733
170,정방향,2,2021-11-05 06:44:54,2021-11-05 06:45:04,오로리(오로삼거리방면),128.3153062,36.21718118
10,정방향,0,2021-11-05 06:44:54,2021-11-05 06:45:02,원평동 행정복지센터 건너,128.3378738,36.12604377
74,역방향,0,2021-11-05 06:44:54,2021-11-05 06:45:01,일선교정류장앞,128.347786,36.27200547
182-2,정방향,0,2021-11-05 06:44:55,2021-11-05 06:46:40,신평파출소앞,128.3615389,36.12200899
140-3,순환,0,2021-11-05 06:44:55,2021-11-05 06:45:10,엘지PDP옆A,128.3821975,36.11022453
24,정방향,0,2021-11-05 06:44:55,2021-11-05 06:45:07,구미중학교건너,128.3311099,36.14806354
