BRT_ID,BRT_DIRECTION,BRT_CLASS,BRN_IN_OCCURYMDHMS,BRN_OUT_OCCURYMDHMS,BNODE_KNAME,BNODE_X,BNODE_Y
78,순환,0,2021-11-10 07:40:02,2021-11-10 07:40:08,산양리(해평초등학교향산분교앞방면),128.3724264,36.22401249
111,역방향,0,2021-11-10 07:40:03,2021-11-10 07:40:12,상모중학교,128.3588799,36.09094859
140-1,순환,0,2021-11-10 07:40:03,2021-11-10 07:40:22,현대아파트앞,128.3176005,36.15139384
110,역방향,0,2021-11-10 07:40:03,2021-11-10 07:40:15,포남 3리,128.4114909,36.0301921
890,정방향,0,2021-11-10 07:40:03,2021-11-10 07:40:14,괴곡2리(문양리방면),128.4080171,36.17770862
360,역방향,0,2021-11-10 07:40:04,2021-11-10 07:40:11,오태2동입구,128.3566641,36.08194963
890,역방향,0,2021-11-10 07:40:04,2021-11-10 07:40:38,옥계대백타운종점,128.4108553,36.1478206
181,역방향,0,2021-11-10 07:40:06,2021-11-10 07:40:27,형곡금호어울림건너,128.3386901,36.11959296
162,역방향,0,2021-11-10 07:40:06,2021-11-10 07:40:15,동국방직,128.3770611,36.09806083
160,역방향,0,2021-11-10 07:40:06,2021-11-10 07:40:33,소망빌라건너,128.3492902,36.06663916
340-4,순환,5,2021-11-10 07:40:06,2021-11-10 07:40:13,구미여고,128.3311962,36.14460079
340-4,순환,5,2021-11-10 07:40:07,2021-11-10 07:40:22,형곡네거리,128.3387627,36.11679033
185,정방향,0,2021-11-10 07:40:07,2021-11-10 07:40:14,비산벽산A건너,128.3793451,36.11939246
24,순환,0,2021-11-10 07:40:07,2021-11-10 07:40:45,귀빈맨션(구미여고),128.330865,36.14478695
55,역방향,0,2021-11-10 07:40:07,2021-11-10 07:40:17,도량2동입구(선기동교복단지건너방면),128.3217852,36.1338658
195,정방향,0,2021-11-10 07:40:08,2021-11-10 07:40:35,옥계휴먼시아A,128.4240232,36.14222095
51,순환,0,2021-11-10 07:40:09,2021-11-10 07:40:19,덕곡동앞,128.1571042,36.11786243
360-1,역방향,0,2021-11-10 07:40:10,2021-11-10 07:40:19,봉죽사건너,128.3575131,36.10551922
193,역방향,0,2021-11-10 07:40:10,2021-11-10 07:40:36,임천부처방(임천리몽대방면),128.4744463,36.13642109
11-3,순환,0,2021-11-10 07:40:11,2021-11-10 07:40:39,약목,128.3651209,36.03458382
187,순환,0,2021-11-10 07:40:11,2021-11-10 07:40:33,구미역(중앙시장),128.3298341,36.12962183
80,정방향,0,2021-11-10 07:40:11,2021-11-10 07:40:20,옥계부영아파트건너,128.4181015,36.14089299
174-1,역방향,0,2021-11-10 07:40:11,2021-11-10 07:40:47,고아신촌(파산리방면),128.2963519,36.20165466
410,순환,0,2021-11-10 07:40:15,2021-11-10 07:40:21,구미경찰서건너,128.3626142,36.11631541
95-2,정방향,1,2021-11-10 07:40:16,2021-11-10 07:40:24,골드디움아파트건너,128.4351802,36.15674713
340,순환,0,2021-11-10 07:40:17,2021-11-10 07:40:46,공단3주공건너,128.3819002,36.10593385
90,역방향,0,2021-11-10 07:40:17,2021-11-10 07:40:40,거상빌딩,128.4170425,36.13604604
881-1,정방향,3,2021-11-10 07:40:20,2021-11-10 07:40:44,구미종합터미널앞,128.3510414,36.12252942
340-1,순환,0,2021-11-10 07:40:21,2021-11-10 07:40:33,송정여중입구앞,128.3495976,36.11499381
57,정방향,0,2021-11-10 07:40:21,2021-11-10 07:40:33,성내동,128.1203089,36.12067708
111,정방향,0,2021-11-10 07:40:23,2021-11-10 07:40:32,롯데마트건너,128.3632289,36.11409104
404,순환,1,2021-11-10 07:40:23,2021-11-10 07:40:36,인동농협양포지점 건너,128.416775,36.14695737
891-2,역방향,0,2021-11-10 07:40:25,2021-11-10 07:41:18,옥계대백타운 출발지,128.4116754,36.14754494
360,역방향,0,2021-11-10 07:40:25,2021-11-10 07:40:57,인평공원 앞,128.3420208,36.07218927
111,역방향,0,2021-11-10 07:40:25,2021-11-10 07:40:31,관호3리입구,128.3876172,36.00925073
57,정방향,0,2021-11-10 07:40:25,2021-11-10 07:40:39,원평2동행정복지센터앞,128.3248932,36.13146971
11,역방향,0,2021-11-10 07:40:25,2021-11-10 07:40:49,북삼로입구건너,128.3444078,36.06734782
411-4,순환,7,2021-11-10 07:40:27,2021-11-10 07:40:47,현대아파트건너,128.3168249,36.15135937
380,정방향,0,2021-11-10 07:40:27,2021-11-10 07:41:39,우방3차건너,128.3322819,36.1144838
120,정방향,0,2021-11-10 07:40:28,2021-11-10 07:40:36,TK케미칼2공장앞,128.3767523,36.09552854
10,정방향,0,2021-11-10 07:40:28,2021-11-10 07:40:58,황상신화아파트건너,128.4220776,36.11048456
78,순환,0,2021-11-10 07:40:28,2021-11-10 07:40:33,산양리(월곡리방면),128.3685896,36.2261182
20,순환,0,2021-11-10 07:40:29,2021-11-10 07:41:34,봉곡동대구은행건너,128.3127605,36.14943467
101-1,정방향,0,2021-11-10 07:40:29,2021-11-10 07:40:39,강산타운아파트앞,128.3596194,36.12132193
10,정방향,0,2021-11-10 07:40:30,2021-11-10 07:40:39,우방신천지타운종점,128.3936816,36.07393666
11,정방향,4,2021-11-10 07:40:30,2021-11-10 07:40:42,농협,128.3331997,36.12802335
185,정방향,0,2021-11-10 07:40:31,2021-11-10 07:40:50,비산보성타운건너,128.3822296,36.11943263
410,순환,0,2021-11-10 07:40:32,2021-11-10 07:40:39,롯데마트건너,128.3632289,36.11409104
55,정방향,1,2021-11-10 07:40:32,2021-11-10 07:40:40,금계(하송방면),128.2744588,36.15478557
404-1,순환,0,2021-11-10 07:40:32,2021-11-10 07:40:50,우미린풀하우스건너,128.4361794,36.16100148
411-5,순환,2,2021-11-10 07:40:32,2021-11-10 07:41:00,상모정수도서관앞,128.3555612,36.08678789
5000,역방향,0,2021-11-10 07:40:33,2021-11-10 07:41:49,제2구미교네거리,128.434978,36.15415266
140,순환,0,2021-11-10 07:40:33,2021-11-10 07:42:35,세무서4거리,128.3852727,36.11164432
72-3,순환,2,2021-11-10 07:40:33,2021-11-10 07:40:48,초곡(신풍진마을입구방면),128.3021988,36.2969642
891,역방향,0,2021-11-10 07:40:34,2021-11-10 07:40:54,LS전선건너,128.3885097,36.11107825
171,정방향,0,2021-11-10 07:40:35,2021-11-10 07:41:52,선산터미널종점,128.3043322,36.23971938
97,역방향,0,2021-11-10 07:40:36,2021-11-10 07:40:56,신나리아파트,128.4135441,36.13747946
881,역방향,0,2021-11-10 07:40:37,2021-11-10 07:40:55,인동중학교입구,128.425692,36.10796754
24,순환,0,2021-11-10 07:40:37,2021-11-10 07:41:00,원호동(원호대우아파트앞방면),128.3306036,36.15065564
171,역방향,0,2021-11-10 07:40:38,2021-11-10 07:41:16,형곡4거리,128.3397857,36.11631556
361,정방향,0,2021-11-10 07:40:38,2021-11-10 07:40:45,박정희대통령생가앞,128.3500675,36.08811301
184,정방향,0,2021-11-10 07:40:40,2021-11-10 07:41:04,농협,128.3331997,36.12802335
303-1,순환,3,2021-11-10 07:40:40,2021-11-10 07:41:08,인동고등학교,128.4315202,36.09054839
360-1,역방향,0,2021-11-10 07:40:41,2021-11-10 07:40:48,금오고등학교입구건너,128.3570323,36.10888754
57,역방향,0,2021-11-10 07:40:43,2021-11-10 07:40:52,양호동빈수골(엘지연수원방면),128.3911848,36.12910736
11,역방향,0,2021-11-10 07:40:44,2021-11-10 07:41:06,율리입구,128.3450875,36.05241993
111,역방향,0,2021-11-10 07:40:44,2021-11-10 07:42:08,사곡동새마을(사곡동방면),128.359262,36.09417425
360-2,역방향,2,2021-11-10 07:40:45,2021-11-10 07:40:51,원평2동산업도로(도량교방면),128.3278393,36.13316801
120,정방향,0,2021-11-10 07:40:45,2021-11-10 07:41:06,영남에너지서비스앞,128.3767635,36.09359446
190-2,정방향,0,2021-11-10 07:40:45,2021-11-10 07:40:58,도량교(원평2동산업도로방면),128.3320885,36.13464166
20,순환,0,2021-11-10 07:40:45,2021-11-10 07:40:54,새길도로입구(도량2동파크맨션방면),128.3230958,36.1509381
29,정방향,0,2021-11-10 07:40:45,2021-11-10 07:41:06,농협,128.3331997,36.12802335
60,순환,0,2021-11-10 07:40:47,2021-11-10 07:41:15,한염건너,128.3731543,36.08960896
140-1,순환,0,2021-11-10 07:40:50,2021-11-10 07:41:14,신평e편한세상아파트,128.3668432,36.12212555
196,역방향,0,2021-11-10 07:40:51,2021-11-10 07:41:12,우미린풀하우스정문,128.4360666,36.1613464
340,순환,0,2021-11-10 07:40:52,2021-11-10 07:41:05,우방3차앞,128.3325084,36.11445282
51,순환,0,2021-11-10 07:40:52,2021-11-10 07:41:04,무실3거리(한마음타운방면),128.1543637,36.11598354
380-2,정방향,0,2021-11-10 07:40:52,2021-11-10 07:41:19,한염건너,128.3731543,36.08960896
186,정방향,0,2021-11-10 07:40:53,2021-11-10 07:41:24,구미역,128.3293215,36.12963461
340-4,순환,5,2021-11-10 07:40:54,2021-11-10 07:41:06,구미중학교건너,128.3311099,36.14806354
410-6,순환,0,2021-11-10 07:40:54,2021-11-10 07:41:24,도량롯데캐슬,128.3320204,36.14201319
404,순환,1,2021-11-10 07:40:56,2021-11-10 07:41:06,옥계대백타운입구(4공단방면),128.4186153,36.14641877
55,정방향,2,2021-11-10 07:40:56,2021-11-10 07:41:03,태광산업,128.3767277,36.09903962
185,역방향,0,2021-11-10 07:40:57,2021-11-10 07:41:19,LS전선건너,128.3885097,36.11107825
340-4,순환,5,2021-11-10 07:40:57,2021-11-10 07:41:16,동우그린파크,128.3360182,36.11660504
101-1,정방향,0,2021-11-10 07:40:57,2021-11-10 07:41:07,신평파출소앞,128.3615389,36.12200899
890,역방향,0,2021-11-10 07:40:58,2021-11-10 07:41:42,옥계대백타운 출발지,128.4116754,36.14754494
11,정방향,4,2021-11-10 07:40:58,2021-11-10 07:43:25,금오산사거리,128.3358796,36.12688792
340,순환,0,2021-11-10 07:40:58,2021-11-10 07:43:15,구미역,128.3293215,36.12963461
171-3,정방향,0,2021-11-10 07:40:59,2021-11-10 07:41:18,지산새마을금고앞,128.3473449,36.14420103
10,정방향,0,2021-11-10 07:41:00,2021-11-10 07:41:33,한솔입구(남율동산마을건너방면),128.3947953,36.07098838
885-1,정방향,1,2021-11-10 07:41:00,2021-11-10 07:41:06,다부원앞,128.434978,36.15415266
140-3,순환,0,2021-11-10 07:41:00,2021-11-10 07:41:07,도량교(구미남고방면),128.3323547,36.13463238
195,정방향,0,2021-11-10 07:41:00,2021-11-10 07:41:09,옥계우미린아파트정문,128.4263384,36.14317906
11-3,순환,0,2021-11-10 07:41:01,2021-11-10 07:41:34,약목주유소,128.3674745,36.03156368
181,정방향,0,2021-11-10 07:41:01,2021-11-10 07:41:27,코오롱,128.3697752,36.11073995
111,정방향,0,2021-11-10 07:41:01,2021-11-10 07:41:31,복성4리건너,128.3463232,36.04516294
360,역방향,0,2021-11-10 07:41:02,2021-11-10 07:42:14,상모우방1단지앞,128.3570302,36.08380787
185,정방향,0,2021-11-10 07:41:02,2021-11-10 07:41:19,예일베어링건너,128.384359,36.1194433
97,역방향,0,2021-11-10 07:41:03,2021-11-10 07:41:25,옥계중학교앞,128.4119213,36.13701578
340,순환,0,2021-11-10 07:41:03,2021-11-10 07:41:39,파라디아A건너,128.3818761,36.10386082
340-3,순환,0,2021-11-10 07:41:03,2021-11-10 07:41:30,비산벽산A,128.3796102,36.11976207
181,역방향,0,2021-11-10 07:41:03,2021-11-10 07:41:56,인동정류장(인동사거리방면),128.4222485,36.10810857
360,역방향,0,2021-11-10 07:41:03,2021-11-10 07:41:30,북삼중학교,128.3432451,36.07129395
78,순환,0,2021-11-10 07:41:04,2021-11-10 07:41:09,월곡리(월곡마을회관방면),128.362939,36.23012675
160,역방향,0,2021-11-10 07:41:04,2021-11-10 07:41:37,신한그린타운앞,128.3523073,36.06868579
55,정방향,1,2021-11-10 07:41:04,2021-11-10 07:41:32,하송(송천4리입구방면),128.2791683,36.15261364
55,역방향,0,2021-11-10 07:41:04,2021-11-10 07:41:12,선기동교복단지건너,128.3124331,36.13709824
187-1,순환,0,2021-11-10 07:41:04,2021-11-10 07:41:47,서한아파트,128.4250802,36.10400497
160,정방향,0,2021-11-10 07:41:05,2021-11-10 07:41:37,신한그린타운건너,128.3521555,36.06875362
404-1,순환,0,2021-11-10 07:41:05,2021-11-10 07:41:18,인덕중학교건너,128.4387413,36.16112082
5100,정방향,0,2021-11-10 07:41:05,2021-11-10 07:41:19,한마음타운앞,128.1530113,36.11649888
51,순환,0,2021-11-10 07:41:06,2021-11-10 07:41:15,한마음타운건너,128.1529656,36.11665848
881-1,정방향,3,2021-11-10 07:41:06,2021-11-10 07:41:14,농협파머스마켓앞,128.3545034,36.12214043
90,역방향,0,2021-11-10 07:41:08,2021-11-10 07:41:19,구포동(구포전원타운방면),128.4166271,36.13372181
120,역방향,0,2021-11-10 07:41:10,2021-11-10 07:41:36,팜한농앞,128.3840536,36.08369299
411-5,순환,2,2021-11-10 07:41:11,2021-11-10 07:41:37,상모동(상모중학교방면),128.3553926,36.08835346
411-1,순환,6,2021-11-10 07:41:11,2021-11-10 07:41:22,농협,128.3331997,36.12802335
460,순환,0,2021-11-10 07:41:13,2021-11-10 07:41:37,한염앞,128.3731368,36.08999946
71,순환,1,2021-11-10 07:41:13,2021-11-10 07:43:13,선산터미널종점,128.3043322,36.23971938
890,정방향,0,2021-11-10 07:41:14,2021-11-10 07:41:36,삼성전자후문,128.418282,36.10720185
890,정방향,0,2021-11-10 07:41:15,2021-11-10 07:41:23,문량리(오상리방면),128.3983206,36.18257178
170,역방향,2,2021-11-10 07:41:15,2021-11-10 07:41:21,낙동강부대건너,128.3543317,36.16987051
20,순환,0,2021-11-10 07:41:16,2021-11-10 07:42:50,도량2동파크맨션건너,128.3234039,36.14798548
95-1,역방향,1,2021-11-10 07:41:16,2021-11-10 07:42:05,4공단입구건너(인동농협옥계지점),128.4173574,36.13781552
361,정방향,0,2021-11-10 07:41:16,2021-11-10 07:42:32,상모고등학교건너,128.3509933,36.08386993
57,정방향,0,2021-11-10 07:41:16,2021-11-10 07:41:31,삼각로타리(중앙시장방면),128.1246156,36.11937541
24,순환,0,2021-11-10 07:41:19,2021-11-10 07:41:55,도량롯데캐슬,128.3320204,36.14201319
910,정방향,0,2021-11-10 07:41:19,2021-11-10 07:41:36,옥계중학교건너,128.4114203,36.13640645
380-1,역방향,0,2021-11-10 07:41:19,2021-11-10 07:41:43,황상동입구(인동중학교방면),128.4254186,36.11030409
78,순환,0,2021-11-10 07:41:20,2021-11-10 07:41:25,월곡마을회관앞,128.3596066,36.23063355
111,역방향,0,2021-11-10 07:41:21,2021-11-10 07:41:28,관호2리,128.3871812,36.01795274
11,역방향,0,2021-11-10 07:41:21,2021-11-10 07:41:56,순천향병원건너,128.3826807,36.10192596
170,정방향,2,2021-11-10 07:41:21,2021-11-10 07:41:49,예강1리(고아119안전센터앞),128.3396784,36.19970071
160,정방향,0,2021-11-10 07:41:22,2021-11-10 07:41:33,송정동번개시장건너,128.3405662,36.1212612
411-4,순환,7,2021-11-10 07:41:22,2021-11-10 07:41:32,도로공사도성관앞,128.3150812,36.15185382
24,순환,0,2021-11-10 07:41:22,2021-11-10 07:41:45,원호대우아파트앞,128.329198,36.15304219
881,역방향,0,2021-11-10 07:41:23,2021-11-10 07:42:05,인동정류장(인동사거리방면),128.4222485,36.10810857
92,정방향,0,2021-11-10 07:41:25,2021-11-10 07:41:49,영진하이텍건너,128.4513143,36.14076345
55,정방향,2,2021-11-10 07:41:26,2021-11-10 07:41:45,TK케미칼2공장앞,128.3767523,36.09552854
140-1,순환,0,2021-11-10 07:41:27,2021-11-10 07:42:37,신평중학교입구,128.3641015,36.12296633
90-2,순환,0,2021-11-10 07:41:27,2021-11-10 07:41:37,인동중학교앞,128.4256927,36.10884636
20,순환,0,2021-11-10 07:41:28,2021-11-10 07:42:52,도량2동파크맨션앞,128.3236646,36.14767567
196,역방향,0,2021-11-10 07:41:28,2021-11-10 07:41:50,우미린센트럴파크앞,128.4345578,36.16022054
120,정방향,0,2021-11-10 07:41:29,2021-11-10 07:41:35,금오레미콘앞,128.3768441,36.09052882
891,역방향,0,2021-11-10 07:41:29,2021-11-10 07:41:38,구미세무서앞,128.3835073,36.11109129
193,역방향,0,2021-11-10 07:41:29,2021-11-10 07:41:42,임천리몽대,128.4660463,36.13817617
55,역방향,0,2021-11-10 07:41:30,2021-11-10 07:42:23,봉곡동입구(진주울입구방면),128.3093903,36.13855769
190-2,정방향,0,2021-11-10 07:41:30,2021-11-10 07:41:35,원평2동산업도로(원평2동행정복지센터방면),128.3308973,36.1337462
303-1,순환,3,2021-11-10 07:41:31,2021-11-10 07:42:09,구평 부영7단지,128.4360943,36.08972865
80,역방향,0,2021-11-10 07:41:31,2021-11-10 07:41:53,옥계대백타운입구(4공단방면),128.4186153,36.14641877
171-3,정방향,0,2021-11-10 07:41:32,2021-11-10 07:42:34,금오여고앞,128.3465998,36.14204411
91,정방향,0,2021-11-10 07:41:32,2021-11-10 07:41:48,인동정류장(인동중학교방면),128.4225408,36.10810664
110,역방향,0,2021-11-10 07:41:33,2021-11-10 07:41:40,포남2리입구,128.4116838,36.04123218
11,역방향,0,2021-11-10 07:41:33,2021-11-10 07:41:39,율1리입구,128.3444996,36.05705467
57,정방향,0,2021-11-10 07:41:34,2021-11-10 07:41:49,중앙시장,128.1261101,36.1194879
10,역방향,0,2021-11-10 07:41:35,2021-11-10 07:41:42,인동중학교앞,128.4256927,36.10884636
140-3,순환,0,2021-11-10 07:41:36,2021-11-10 07:41:45,구미남고앞,128.3324294,36.1374931
171,역방향,0,2021-11-10 07:41:37,2021-11-10 07:41:44,시청정문건너,128.3436067,36.11760598
170-2,정방향,0,2021-11-10 07:41:38,2021-11-10 07:41:43,원평동(대구은행앞방면),128.3375163,36.12802591
891-2,역방향,0,2021-11-10 07:41:39,2021-11-10 07:43:39,옥계에덴타운(입구방면),128.4135189,36.14734233
28-1,정방향,0,2021-11-10 07:41:40,2021-11-10 07:42:03,원평동(대구은행앞방면),128.3375163,36.12802591
360,정방향,0,2021-11-10 07:41:42,2021-11-10 07:42:20,형곡초등학교건너,128.3393659,36.10978231
90-2,순환,0,2021-11-10 07:41:42,2021-11-10 07:42:12,황상동입구(황상현대아파트방면),128.4256459,36.11041644
78,순환,0,2021-11-10 07:41:45,2021-11-10 07:41:50,구미보건너,128.3544527,36.23160259
20-3,순환,0,2021-11-10 07:41:46,2021-11-10 07:41:53,,128.434978,36.15415266
90,역방향,0,2021-11-10 07:41:46,2021-11-10 07:42:51,구포전원타운건너,128.416191,36.13135889
10,역방향,0,2021-11-10 07:41:47,2021-11-10 07:42:23,황상동입구(황상현대아파트방면),128.4256459,36.11041644
360-3,역방향,5,2021-11-10 07:41:49,2021-11-10 07:42:00,형곡초등학교앞,128.3391615,36.10983168
360-1,역방향,0,2021-11-10 07:41:51,2021-11-10 07:42:20,시민운동장건너,128.3526598,36.11406021
185,역방향,0,2021-11-10 07:41:51,2021-11-10 07:42:00,세무서네거리,128.38555399,36.11198279
380-1,역방향,0,2021-11-10 07:41:53,2021-11-10 07:42:22,인동중학교건너,128.4254708,36.10877685
55,정방향,2,2021-11-10 07:41:54,2021-11-10 07:42:00,영남에너지서비스앞,128.3767635,36.09359446
182-1,정방향,0,2021-11-10 07:41:54,2021-11-10 07:42:27,형곡초등학교건너,128.3393659,36.10978231
890,정방향,0,2021-11-10 07:41:55,2021-11-10 07:42:05,오상리(오상리새마을금고앞방면),128.3976914,36.1868631
196,정방향,0,2021-11-10 07:41:56,2021-11-10 07:43:26,옥계중학교건너,128.4114203,36.13640645
57,정방향,0,2021-11-10 07:41:57,2021-11-10 07:42:18,구미역,128.3293215,36.12963461
187,순환,0,2021-11-10 07:41:57,2021-11-10 07:42:13,동아백화점앞,128.3483751,36.11983363
162,역방향,0,2021-11-10 07:41:58,2021-11-10 07:42:07,직물협업단지(순천향병원방면),128.3776317,36.10198048
380,정방향,0,2021-11-10 07:42:00,2021-11-10 07:42:25,풍림2차건너,128.332306,36.11171976
411-4,순환,7,2021-11-10 07:42:00,2021-11-10 07:42:08,봉곡e편한세상앞,128.3133571,36.15416085
5100,정방향,0,2021-11-10 07:42:02,2021-11-10 07:42:12,무실삼거리,128.1551789,36.11584285
140,순환,0,2021-11-10 07:42:02,2021-11-10 07:42:31,동아백화점앞,128.3483751,36.11983363
910-1,역방향,1,2021-11-10 07:42:03,2021-11-10 07:42:26,우림필유아파트,128.3739315,36.12272974
10,정방향,0,2021-11-10 07:42:03,2021-11-10 07:42:32,황상동입구(인동중학교방면),128.4254186,36.11030409
111,정방향,0,2021-11-10 07:42:04,2021-11-10 07:42:20,상모초등학교,128.3586011,36.09113227
55,정방향,1,2021-11-10 07:42:04,2021-11-10 07:42:10,송천4리입구,128.2835441,36.14921124
460,순환,0,2021-11-10 07:42:04,2021-11-10 07:42:21,임오동행정복지센터앞,128.3698798,36.08928535
72-3,순환,2,2021-11-10 07:42:05,2021-11-10 07:42:11,초곡리 신내교(숭조당방면),128.3179625,36.29554954
170,역방향,2,2021-11-10 07:42:05,2021-11-10 07:42:16,봉한1리(봉한2리방면),128.3521626,36.17849638
10,정방향,0,2021-11-10 07:42:05,2021-11-10 07:42:13,남율동산마을건너,128.3989459,36.06695753
80,정방향,0,2021-11-10 07:42:07,2021-11-10 07:42:12,하나로마트양포점,128.4188515,36.14651675
20,순환,0,2021-11-10 07:42:07,2021-11-10 07:42:17,현대아파트앞,128.3176005,36.15139384
24,순환,0,2021-11-10 07:42:08,2021-11-10 07:42:30,원평2동산업도로(도량교방면),128.3278393,36.13316801
404-1,순환,0,2021-11-10 07:42:08,2021-11-10 07:42:32,인덕중흥S클래스건너,128.4424197,36.16386614
160,역방향,0,2021-11-10 07:42:09,2021-11-10 07:42:26,대동3차아파트건너,128.3508456,36.07090038
20-3,순환,0,2021-11-10 07:42:09,2021-11-10 07:42:15,도량2동(미소지움아파트건너방면),128.3215169,36.13773999
57,정방향,0,2021-11-10 07:42:10,2021-11-10 07:42:21,아랫시장건너,128.1288742,36.11937541
170-2,정방향,0,2021-11-10 07:42:11,2021-11-10 07:42:36,대구은행앞,128.3356625,36.12718339
196,역방향,0,2021-11-10 07:42:11,2021-11-10 07:42:21,골드디움아파트,128.4349231,36.15688373
160,정방향,0,2021-11-10 07:42:13,2021-11-10 07:42:25,소망빌라,128.3492322,36.06682156
11,역방향,0,2021-11-10 07:42:13,2021-11-10 07:42:40,창신아파트건너,128.3475691,36.06976806
340-3,순환,0,2021-11-10 07:42:13,2021-11-10 07:42:51,비산초등건너,128.3736036,36.11966161
140-1,순환,0,2021-11-10 07:42:13,2021-11-10 07:42:19,새길도로입구(도량2동파크맨션방면),128.3230958,36.1509381
72-3,순환,2,2021-11-10 07:42:14,2021-11-10 07:42:20,구미시공설숭조당,128.319643,36.29490463
186,정방향,0,2021-11-10 07:42:14,2021-11-10 07:42:28,농협,128.3331997,36.12802335
884-2,정방향,0,2021-11-10 07:42:14,2021-11-10 07:45:12,천평종점,128.537966,36.0875318
26-1,역방향,0,2021-11-10 07:42:15,2021-11-10 07:42:24,원평2동산업도로(도량교방면),128.3278393,36.13316801
174-1,역방향,0,2021-11-10 07:42:16,2021-11-10 07:42:25,파산리(대망입구방면),128.3078823,36.20762283
95-1,역방향,1,2021-11-10 07:42:16,2021-11-10 07:42:53,4공단입구건너(인동농협옥계지점),128.4173574,36.13781552
95-2,정방향,1,2021-11-10 07:42:17,2021-11-10 07:42:24,우미린센트럴파크건너,128.434883,36.16005914
340,순환,0,2021-11-10 07:42:17,2021-11-10 07:42:37,미성빌라,128.3363652,36.11638122
160,정방향,0,2021-11-10 07:42:17,2021-11-10 07:42:46,시청후문앞,128.3444543,36.12044819
55,정방향,2,2021-11-10 07:42:18,2021-11-10 07:42:35,금오레미콘앞,128.3768441,36.09052882
181,정방향,0,2021-11-10 07:42:19,2021-11-10 07:42:47,공단본부건너,128.3767944,36.11076986
90-2,순환,0,2021-11-10 07:42:19,2021-11-10 07:42:28,황상현대아파트앞,128.4236464,36.11085496
190-2,정방향,0,2021-11-10 07:42:20,2021-11-10 07:44:00,제2구미교네거리,128.434978,36.15415266
11,역방향,0,2021-11-10 07:42:20,2021-11-10 07:42:45,복지상가건너,128.3854622,36.10307033
28-1,정방향,0,2021-11-10 07:42:20,2021-11-10 07:42:47,대구은행앞,128.3356625,36.12718339
891,역방향,0,2021-11-10 07:42:20,2021-11-10 07:42:40,공단본부앞,128.3790454,36.11108779
92,정방향,0,2021-11-10 07:42:21,2021-11-10 07:42:31,임봉정류장(임봉초등학교방면),128.4559213,36.14047314
910,정방향,0,2021-11-10 07:42:21,2021-11-10 07:42:34,옥계대우아파트건너,128.4150098,36.13692861
340-1,순환,0,2021-11-10 07:42:22,2021-11-10 07:42:33,시민운동장,128.3525919,36.11393993
120,역방향,0,2021-11-10 07:42:24,2021-11-10 07:42:33,성안합섬앞,128.3771836,36.08405457
20-3,순환,0,2021-11-10 07:42:25,2021-11-10 07:42:33,소로골네거리,128.434978,36.15415266
410-6,순환,0,2021-11-10 07:42:25,2021-11-10 07:44:06,구미남고건너,128.3321461,36.13790165
187-1,순환,0,2021-11-10 07:42:26,2021-11-10 07:43:33,인동중학교입구,128.425692,36.10796754
22,순환,2,2021-11-10 07:42:28,2021-11-10 07:42:47,구미IC네거리,128.3605576,36.1195893
303-1,순환,3,2021-11-10 07:42:28,2021-11-10 07:42:36,구평 부영8단지,128.4403586,36.08952861
890,정방향,0,2021-11-10 07:42:28,2021-11-10 07:42:37,오상리새마을금고앞(해평정류장방면),128.395355,36.19037809
890,정방향,0,2021-11-10 07:42:29,2021-11-10 07:42:54,인동정류장(인동중학교방면),128.4225408,36.10810664
10,역방향,0,2021-11-10 07:42:30,2021-11-10 07:43:55,황상현대아파트앞,128.4236464,36.11085496
111,역방향,0,2021-11-10 07:42:32,2021-11-10 07:43:05,사곡동(보성황실2차아파트방면),128.358915,36.09663814
5100,정방향,0,2021-11-10 07:42:33,2021-11-10 07:42:40,덕곡동건너,128.1590325,36.11884291
95,역방향,0,2021-11-10 07:42:33,2021-11-10 07:44:33,산동농협경제사업소건너,128.4356517,36.16851328
193,역방향,0,2021-11-10 07:42:34,2021-11-10 07:42:45,임봉초등학교앞,128.4590694,36.13936532
90-2,순환,0,2021-11-10 07:42:35,2021-11-10 07:42:43,황상신화아파트앞,128.4215948,36.11084456
110,역방향,0,2021-11-10 07:42:35,2021-11-10 07:42:46,포남1리((구)석적읍행정복지센터),128.4092893,36.05055277
380-3,역방향,1,2021-11-10 07:42:35,2021-11-10 07:43:01,화성파크2단지건너,128.3588715,36.08648701
20-3,순환,0,2021-11-10 07:42:37,2021-11-10 07:42:43,도량2동입구(도량성당방면),128.3260604,36.13721159
10,정방향,0,2021-11-10 07:42:38,2021-11-10 07:43:15,인동중학교건너,128.4254708,36.10877685
360-3,역방향,5,2021-11-10 07:42:38,2021-11-10 07:43:28,형곡중앙시장건너,128.3382372,36.10756762
404,순환,1,2021-11-10 07:42:39,2021-11-10 07:42:43,인동농협양포지점 건너,128.416775,36.14695737
340-4,순환,5,2021-11-10 07:42:39,2021-11-10 07:42:50,원호동(원호대우아파트앞방면),128.3306036,36.15065564
181,역방향,0,2021-11-10 07:42:41,2021-11-10 07:43:07,인동사거리,128.4189842,36.10696454
111,정방향,0,2021-11-10 07:42:42,2021-11-10 07:42:53,상모농협앞,128.3584823,36.08860523
404,순환,1,2021-11-10 07:42:43,2021-11-10 07:42:53,옥계부영아파트앞,128.4176605,36.13972754
187,순환,0,2021-11-10 07:42:43,2021-11-10 07:42:55,오성예식장앞,128.351442,36.12119339
