BRT_ID,BRT_DIRECTION,BRT_CLASS,BRN_IN_OCCURYMDHMS,BRN_OUT_OCCURYMDHMS,BNODE_KNAME,BNODE_X,BNODE_Y
5000,역방향,0,2021-10-07 15:00:01,2021-10-07 15:00:05,금오산사거리,128.434978,36.15415266
53,역방향,3,2021-10-07 15:00:09,2021-10-07 15:00:16,칠산(진등방면),128.2422238,36.15864972
57,역방향,1,2021-10-07 15:00:12,2021-10-07 15:00:40,아랫시장앞,128.1290695,36.11947072
51-1,역방향,0,2021-10-07 15:00:28,2021-10-07 15:00:36,터미널네거리(송원고가밑방면),128.3482793,36.12230851
5100,역방향,0,2021-10-07 15:00:40,2021-10-07 15:01:12,LH4단지앞,128.1753473,36.12026331
553,역방향,0,2021-10-07 15:00:45,2021-10-07 15:01:14,LH4단지앞,128.1753473,36.12026331
52-1,역방향,1,2021-10-07 15:00:48,2021-10-07 15:00:53,백모교(서당방면),128.259581,36.18087211
53,역방향,0,2021-10-07 15:00:50,2021-10-07 15:00:56,진등(제석입구방면),128.2343979,36.15778611
51-1,역방향,0,2021-10-07 15:00:54,2021-10-07 15:01:16,송원고가밑(구미역방면),128.3439691,36.12341245
55,정방향,0,2021-10-07 15:00:59,2021-10-07 15:01:28,한마음타운앞,128.1530113,36.11649888
557,역방향,0,2021-10-07 15:01:00,2021-10-07 15:01:07,장흥리(송천4리입구건너방면),128.2939104,36.14452075
53,역방향,0,2021-10-07 15:01:00,2021-10-07 15:01:10,제석입구(말바우방면),128.2324662,36.15764146
555-1,정방향,0,2021-10-07 15:01:00,2021-10-07 15:01:20,초산(뽕밭방면),128.2154857,36.15372797
52-1,역방향,0,2021-10-07 15:01:09,2021-10-07 15:01:17,서당(구암방면),128.2624356,36.18218787
57,역방향,1,2021-10-07 15:01:14,2021-10-07 15:01:25,삼각로타리(성남교방면),128.1238468,36.11948679
5100,역방향,0,2021-10-07 15:01:23,2021-10-07 15:01:36,용시(김천행),128.172616,36.11969057
553,역방향,0,2021-10-07 15:01:27,2021-10-07 15:01:41,용시(김천행),128.172616,36.11969057
5100,정방향,0,2021-10-07 15:01:28,2021-10-07 15:01:36,공단본부건너,128.3767944,36.11076986
51-1,역방향,0,2021-10-07 15:01:33,2021-10-07 15:01:39,금오시장 입구,128.340973,36.12474098
555-1,정방향,0,2021-10-07 15:01:43,2021-10-07 15:01:50,뽕밭(작동방면),128.2194644,36.15559496
51-1,역방향,0,2021-10-07 15:01:45,2021-10-07 15:01:53,원평동 행정복지 센터 앞,128.3388928,36.12581949
53,역방향,0,2021-10-07 15:01:45,2021-10-07 15:01:52,말바우(작동방면),128.2247225,36.15711304
5100,역방향,0,2021-10-07 15:01:46,2021-10-07 15:01:51,에듀파크앞,128.172267,36.121453
553,역방향,0,2021-10-07 15:01:56,2021-10-07 15:02:01,에듀파크앞,128.172267,36.121453
553,정방향,0,2021-10-07 15:01:58,2021-10-07 15:02:11,성내동,128.1203089,36.12067708
53,역방향,0,2021-10-07 15:02:00,2021-10-07 15:02:15,작동(뽕밭방면),128.2219344,36.15726023
555-1,정방향,0,2021-10-07 15:02:10,2021-10-07 15:02:16,작동(말바우방면),128.2218041,36.15682959
557,역방향,0,2021-10-07 15:02:11,2021-10-07 15:02:54,송천4리입구건너,128.283611,36.14925036
55,정방향,0,2021-10-07 15:02:12,2021-10-07 15:02:35,무실삼거리,128.1551789,36.11584285
5000,역방향,0,2021-10-07 15:02:13,2021-10-07 15:03:58,구미역(김천행),128.328432,36.130215
52-1,역방향,0,2021-10-07 15:02:13,2021-10-07 15:02:21,새터(외예리방면),128.2728345,36.18251935
57,역방향,0,2021-10-07 15:02:30,2021-10-07 15:02:35,성남교,128.1199257,36.1209813
53,역방향,0,2021-10-07 15:02:32,2021-10-07 15:02:40,뽕밭(초산방면),128.2194312,36.15566306
555-1,정방향,0,2021-10-07 15:02:35,2021-10-07 15:03:06,말바우(제석입구방면),128.2244771,36.15693522
51-1,역방향,0,2021-10-07 15:02:49,2021-10-07 15:03:49,대구은행앞,128.3356625,36.12718339
5100,정방향,0,2021-10-07 15:02:52,2021-10-07 15:03:01,세무서사거리,128.434978,36.15415266
55,역방향,0,2021-10-07 15:02:52,2021-10-07 15:03:02,롯데마트앞,128.3640135,36.11334734
53,역방향,0,2021-10-07 15:02:56,2021-10-07 15:03:03,초산(시내이방면),128.2156985,36.15391417
55,정방향,0,2021-10-07 15:02:59,2021-10-07 15:03:06,덕곡동건너,128.1590325,36.11884291
553,정방향,0,2021-10-07 15:03:09,2021-10-07 15:03:25,삼각로타리(중앙시장방면),128.1246156,36.11937541
52-1,역방향,1,2021-10-07 15:03:13,2021-10-07 15:03:22,외예리(내예리방면),128.2824195,36.18351668
55,역방향,2,2021-10-07 15:03:23,2021-10-07 15:03:46,구미경찰서,128.3632418,36.11616768
5100,역방향,0,2021-10-07 15:03:28,2021-10-07 15:03:32,덕곡동,128.1589236,36.11899543
557,역방향,0,2021-10-07 15:03:28,2021-10-07 15:03:53,하송(금계방면),128.279235,36.15265581
553,정방향,0,2021-10-07 15:03:30,2021-10-07 15:03:58,중앙시장,128.1261101,36.1194879
553,역방향,0,2021-10-07 15:03:33,2021-10-07 15:03:38,덕곡동,128.1589236,36.11899543
5100,역방향,0,2021-10-07 15:03:41,2021-10-07 15:04:07,덕곡동앞,128.1571042,36.11786243
553,역방향,0,2021-10-07 15:03:43,2021-10-07 15:03:49,덕곡동앞,128.1571042,36.11786243
555-1,정방향,0,2021-10-07 15:03:48,2021-10-07 15:03:53,진등(칠산방면),128.2337299,36.15748085
53,역방향,0,2021-10-07 15:03:48,2021-10-07 15:03:54,시내이(대신방면),128.2055418,36.15397847
55,정방향,2,2021-10-07 15:03:58,2021-10-07 15:05:01,신촌(용전방면),128.1695675,36.12437415
52-1,역방향,2,2021-10-07 15:04:04,2021-10-07 15:04:10,내예리(횡산역방면),128.2895413,36.18712794
51-1,역방향,0,2021-10-07 15:04:06,2021-10-07 15:05:17,구미역 전(국민은행),128.3322865,36.12861582
555-1,정방향,0,2021-10-07 15:04:22,2021-10-07 15:04:28,칠산(경북과학기술고등학교방면),128.2412182,36.15831631
553,역방향,0,2021-10-07 15:04:37,2021-10-07 15:04:41,무실3거리(한마음타운방면),128.1543637,36.11598354
5100,정방향,0,2021-10-07 15:04:37,2021-10-07 15:04:40,동락공원입구,128.4038217,36.11085492
555-1,정방향,0,2021-10-07 15:04:40,2021-10-07 15:04:47,경북과학기술고등학교건너,128.2446836,36.15883415
553,정방향,0,2021-10-07 15:04:41,2021-10-07 15:04:50,아랫시장건너,128.1288742,36.11937541
553,역방향,0,2021-10-07 15:04:44,2021-10-07 15:04:51,한마음타운건너,128.1529656,36.11665848
5100,역방향,0,2021-10-07 15:04:50,2021-10-07 15:05:13,무실3거리(한마음타운방면),128.1543637,36.11598354
52-1,역방향,1,2021-10-07 15:05:03,2021-10-07 15:05:11,횡산리 대방골,128.2850453,36.19392319
555-1,정방향,0,2021-10-07 15:05:03,2021-10-07 15:05:10,의동입구,128.2472281,36.15919832
55,역방향,2,2021-10-07 15:05:06,2021-10-07 15:06:51,구미IC네거리,128.3605576,36.1195893
53,역방향,1,2021-10-07 15:05:09,2021-10-07 15:05:19,대신(서원입구방면),128.1950169,36.15284004
5000,역방향,0,2021-10-07 15:05:18,2021-10-07 15:05:31,제2구미교네거리,128.434978,36.15415266
5100,역방향,0,2021-10-07 15:05:19,2021-10-07 15:05:50,한마음타운건너,128.1529656,36.11665848
553,정방향,0,2021-10-07 15:05:20,2021-10-07 15:05:27,감천3거리(아랫시장방면),128.1331809,36.11786483
52-1,역방향,0,2021-10-07 15:05:26,2021-10-07 15:05:32,횡산도롱골,128.2838549,36.19567117
51-1,역방향,0,2021-10-07 15:05:31,2021-10-07 15:06:43,구미역(중앙시장),128.3298341,36.12962183
53,역방향,0,2021-10-07 15:05:34,2021-10-07 15:05:41,서원입구(초곡리방면),128.1918709,36.15150541
57,정방향,0,2021-10-07 15:05:35,2021-10-07 15:05:46,김천시외버스터미널(종점),128.1178823,36.12287866
52-1,역방향,2,2021-10-07 15:05:43,2021-10-07 15:05:49,횡산입구건너,128.2841832,36.19797918
553,정방향,0,2021-10-07 15:05:46,2021-10-07 15:05:55,성의중고앞,128.1369252,36.11657923
555-1,정방향,0,2021-10-07 15:05:47,2021-10-07 15:06:01,아포읍행정복지센터건너,128.25327479,36.15963236
553,역방향,0,2021-10-07 15:05:50,2021-10-07 15:05:57,문성중학교건너,128.1473089,36.11882792
5000,정방향,0,2021-10-07 15:06:11,2021-10-07 15:06:18,경북과학기술고등학교건너,128.2446836,36.15883415
55,정방향,0,2021-10-07 15:06:12,2021-10-07 15:06:19,용전,128.1817609,36.1309744
557,역방향,0,2021-10-07 15:06:29,2021-10-07 15:06:34,금계(구미방면),128.2742229,36.15489417
555-1,정방향,0,2021-10-07 15:06:29,2021-10-07 15:06:40,아포역(아포한마음아파트방면),128.25726354,36.15925793
553,정방향,0,2021-10-07 15:06:30,2021-10-07 15:06:39,지좌동(문성중학교방면),128.1421158,36.11823444
51-1,역방향,0,2021-10-07 15:06:48,2021-10-07 15:07:25,구미역(김천행),128.328432,36.130215
57,정방향,0,2021-10-07 15:06:56,2021-10-07 15:07:32,성내동,128.1203089,36.12067708
553,역방향,0,2021-10-07 15:07:00,2021-10-07 15:07:10,지좌동(성의중고방면),128.1426165,36.11860294
52-1,역방향,2,2021-10-07 15:07:06,2021-10-07 15:07:15,고아신촌(파산리방면),128.2963519,36.20165466
53,역방향,0,2021-10-07 15:07:14,2021-10-07 15:07:42,초곡리(용전입구방면),128.1842217,36.13913893
55,정방향,0,2021-10-07 15:07:15,2021-10-07 15:07:40,초곡리(서원입구방면),128.1849817,36.1412226
5000,역방향,0,2021-10-07 15:07:32,2021-10-07 15:07:39,봉곡동입구(진주울입구방면),128.3093903,36.13855769
553,정방향,0,2021-10-07 15:07:34,2021-10-07 15:07:55,문성중학교앞,128.1469208,36.11876475
555-1,정방향,0,2021-10-07 15:07:35,2021-10-07 15:08:08,아포한마음아파트앞,128.2630854,36.15869946
51-1,역방향,0,2021-10-07 15:07:36,2021-10-07 15:07:45,원평2동행정복지센터건너,128.325838,36.13129062
557,역방향,0,2021-10-07 15:07:53,2021-10-07 15:08:14,아포한마음아파트건너,128.2630024,36.15881109
5000,정방향,0,2021-10-07 15:08:05,2021-10-07 15:08:29,아포읍행정복지센터건너,128.25327479,36.15963236
553,역방향,0,2021-10-07 15:08:10,2021-10-07 15:08:21,성의중고건너,128.1363653,36.11672276
5100,역방향,0,2021-10-07 15:08:12,2021-10-07 15:08:20,문성중학교건너,128.1473089,36.11882792
57,정방향,0,2021-10-07 15:08:14,2021-10-07 15:08:49,삼각로타리(중앙시장방면),128.1246156,36.11937541
51-1,역방향,0,2021-10-07 15:08:27,2021-10-07 15:08:57,미소지움아파트앞,128.3238455,36.1344027
52-1,역방향,0,2021-10-07 15:08:30,2021-10-07 15:08:38,파산리(대망입구방면),128.3078823,36.20762283
53,역방향,3,2021-10-07 15:08:35,2021-10-07 15:08:42,용전입구,128.1810689,36.13067798
553,역방향,0,2021-10-07 15:08:37,2021-10-07 15:08:45,감천3거리(성의중고방면),128.133778,36.11765481
57,정방향,0,2021-10-07 15:08:52,2021-10-07 15:09:55,중앙시장,128.1261101,36.1194879
5100,정방향,0,2021-10-07 15:08:57,2021-10-07 15:09:03,삼성전자후문,128.418282,36.10720185
55,정방향,2,2021-10-07 15:09:01,2021-10-07 15:09:08,서원입구(대신방면),128.1917286,36.15142733
52-1,역방향,2,2021-10-07 15:09:02,2021-10-07 15:09:13,대망입구(오로삼거리방면),128.3128101,36.20917244
553,정방향,0,2021-10-07 15:09:11,2021-10-07 15:09:37,한마음타운앞,128.1530113,36.11649888
55,정방향,0,2021-10-07 15:09:23,2021-10-07 15:09:32,대신(시내이방면),128.1946263,36.15256484
555-1,정방향,0,2021-10-07 15:09:24,2021-10-07 15:09:32,금계(하송방면),128.2744588,36.15478557
5000,정방향,0,2021-10-07 15:09:38,2021-10-07 15:10:07,아포한마음아파트앞,128.2630854,36.15869946
5100,역방향,0,2021-10-07 15:09:38,2021-10-07 15:10:13,지좌동(성의중고방면),128.1426165,36.11860294
53,역방향,3,2021-10-07 15:09:42,2021-10-07 15:09:48,신촌(무실3거리방면),128.1698246,36.12508927
557,역방향,0,2021-10-07 15:09:42,2021-10-07 15:10:04,아포읍행정복지센터앞,128.25308399,36.15975719
555-1,정방향,0,2021-10-07 15:09:56,2021-10-07 15:10:03,하송(송천4리입구방면),128.2791683,36.15261364
57,정방향,0,2021-10-07 15:10:16,2021-10-07 15:10:43,아랫시장건너,128.1288742,36.11937541
55,역방향,2,2021-10-07 15:10:32,2021-10-07 15:11:43,구미종합터미널건너,128.3508489,36.12267599
555-1,정방향,0,2021-10-07 15:10:33,2021-10-07 15:10:37,송천4리입구,128.2835441,36.14921124
5100,정방향,0,2021-10-07 15:10:37,2021-10-07 15:10:59,인동정류장(인동중학교방면),128.4225408,36.10810664
53,역방향,0,2021-10-07 15:10:51,2021-10-07 15:11:30,덕곡동,128.1589236,36.11899543
553,정방향,0,2021-10-07 15:10:52,2021-10-07 15:11:14,덕곡동건너,128.1590325,36.11884291
55,정방향,0,2021-10-07 15:10:53,2021-10-07 15:11:00,시내이(초산방면),128.2052198,36.15394199
553,역방향,0,2021-10-07 15:10:53,2021-10-07 15:11:05,아랫시장앞,128.1290695,36.11947072
52-1,역방향,0,2021-10-07 15:10:54,2021-10-07 15:11:01,오로삼거리,128.3203419,36.21446278
5000,역방향,0,2021-10-07 15:10:55,2021-10-07 15:10:59,송천4리입구건너,128.283611,36.14925036
51-1,역방향,0,2021-10-07 15:10:57,2021-10-07 15:11:03,도량2동(선주고등학교방면),128.3225421,36.1379493
5100,역방향,0,2021-10-07 15:11:14,2021-10-07 15:12:02,성의중고건너,128.1363653,36.11672276
52-1,역방향,0,2021-10-07 15:11:19,2021-10-07 15:11:27,고아농공단지건너,128.3248786,36.21264769
557,역방향,0,2021-10-07 15:11:25,2021-10-07 15:11:34,아포초등학교,128.2478695,36.15946618
52-1,역방향,2,2021-10-07 15:11:34,2021-10-07 15:11:44,고아읍행정복지센터건너,128.3267911,36.21134824
53,역방향,3,2021-10-07 15:11:36,2021-10-07 15:11:48,덕곡동앞,128.1571042,36.11786243
55,정방향,2,2021-10-07 15:11:51,2021-10-07 15:12:14,초산(뽕밭방면),128.2154857,36.15372797
555-1,정방향,0,2021-10-07 15:11:53,2021-10-07 15:12:09,장흥리(진주울입구방면),128.2938745,36.14445985
51-1,역방향,0,2021-10-07 15:11:53,2021-10-07 15:12:21,주공5단지앞,128.3179938,36.14050337
553,역방향,0,2021-10-07 15:12:03,2021-10-07 15:12:28,삼각로타리(성남교방면),128.1238468,36.11948679
55,역방향,2,2021-10-07 15:12:07,2021-10-07 15:12:18,터미널네거리(송원고가밑방면),128.3482793,36.12230851
553,정방향,0,2021-10-07 15:12:17,2021-10-07 15:12:24,신촌(용전방면),128.1695675,36.12437415
557,역방향,0,2021-10-07 15:12:26,2021-10-07 15:12:32,칠산(진등방면),128.2422238,36.15864972
5100,역방향,0,2021-10-07 15:12:27,2021-10-07 15:13:06,감천3거리(성의중고방면),128.133778,36.11765481
53,역방향,0,2021-10-07 15:12:34,2021-10-07 15:12:45,무실3거리(한마음타운방면),128.1543637,36.11598354
51-1,역방향,0,2021-10-07 15:12:36,2021-10-07 15:13:03,도봉초등학교앞,128.3154794,36.1416244
55,역방향,2,2021-10-07 15:12:40,2021-10-07 15:12:46,송원고가밑(구미역방면),128.3439691,36.12341245
55,정방향,2,2021-10-07 15:12:40,2021-10-07 15:12:48,뽕밭(작동방면),128.2194644,36.15559496
52-1,역방향,2,2021-10-07 15:12:44,2021-10-07 15:14:13,고아정류장,128.3295711,36.20899211
53,역방향,0,2021-10-07 15:12:48,2021-10-07 15:12:58,한마음타운건너,128.1529656,36.11665848
553,정방향,0,2021-10-07 15:12:59,2021-10-07 15:13:03,에듀파크건너,128.171493,36.121803
557,역방향,0,2021-10-07 15:13:07,2021-10-07 15:13:11,진등(제석입구방면),128.2343979,36.15778611
55,정방향,2,2021-10-07 15:13:08,2021-10-07 15:13:35,작동(말바우방면),128.2218041,36.15682959
553,역방향,0,2021-10-07 15:13:10,2021-10-07 15:13:20,성남교,128.1199257,36.1209813
51-1,역방향,0,2021-10-07 15:13:11,2021-10-07 15:13:50,선주고등학교앞,128.3135908,36.14076653
57,정방향,0,2021-10-07 15:13:14,2021-10-07 15:13:24,감천3거리(아랫시장방면),128.1331809,36.11786483
55,역방향,0,2021-10-07 15:13:34,2021-10-07 15:13:44,원평동 행정복지 센터 앞,128.3388928,36.12581949
5100,정방향,0,2021-10-07 15:13:38,2021-10-07 15:13:52,,128.434978,36.15415266
57,정방향,0,2021-10-07 15:13:41,2021-10-07 15:13:49,성의중고앞,128.1369252,36.11657923
55,정방향,0,2021-10-07 15:13:52,2021-10-07 15:14:01,말바우(제석입구방면),128.2244771,36.15693522
557,역방향,0,2021-10-07 15:13:54,2021-10-07 15:13:59,말바우(작동방면),128.2247225,36.15711304
553,정방향,0,2021-10-07 15:13:54,2021-10-07 15:13:59,LH4단지건너,128.1759203,36.12006798
5100,역방향,0,2021-10-07 15:14:05,2021-10-07 15:14:33,아랫시장앞,128.1290695,36.11947072
557,역방향,0,2021-10-07 15:14:11,2021-10-07 15:14:27,작동(뽕밭방면),128.2219344,36.15726023
52-1,역방향,2,2021-10-07 15:14:17,2021-10-07 15:14:41,고아읍행정복지센터앞,128.3293266,36.20984276
51-1,역방향,0,2021-10-07 15:14:18,2021-10-07 15:14:24,봉곡네거리(부곡새마을방면),128.3111374,36.14029468
57,정방향,0,2021-10-07 15:14:23,2021-10-07 15:15:07,지좌동(문성중학교방면),128.1421158,36.11823444
553,정방향,0,2021-10-07 15:14:37,2021-10-07 15:14:45,골드클래스건너,128.17862,36.118749
55,정방향,2,2021-10-07 15:14:47,2021-10-07 15:14:56,제석입구(진등방면),128.2323928,36.15740678
555-1,정방향,0,2021-10-07 15:14:53,2021-10-07 15:15:02,봉곡동입구(선기동교복단지앞방면),128.3092992,36.13852891
557,역방향,0,2021-10-07 15:14:53,2021-10-07 15:15:01,뽕밭(초산방면),128.2194312,36.15566306
52-1,역방향,2,2021-10-07 15:14:56,2021-10-07 15:15:05,고아초등학교앞,128.3270058,36.2115131
55,정방향,0,2021-10-07 15:14:58,2021-10-07 15:15:23,진등(칠산방면),128.2337299,36.15748085
53,역방향,3,2021-10-07 15:15:00,2021-10-07 15:15:07,문성중학교건너,128.1473089,36.11882792
52-1,역방향,2,2021-10-07 15:15:15,2021-10-07 15:15:22,고아농공단지앞,128.3243276,36.21325735
555-1,정방향,0,2021-10-07 15:15:17,2021-10-07 15:15:25,선기동교복단지앞,128.3125653,36.13669802
557,역방향,0,2021-10-07 15:15:22,2021-10-07 15:15:29,초산(시내이방면),128.2156985,36.15391417
5000,정방향,0,2021-10-07 15:15:23,2021-10-07 15:16:05,아랫시장건너,128.1288742,36.11937541
5000,역방향,0,2021-10-07 15:15:26,2021-10-07 15:15:53,아포한마음아파트건너,128.2630024,36.15881109
53,역방향,0,2021-10-07 15:15:28,2021-10-07 15:15:38,지좌동(성의중고방면),128.1426165,36.11860294
51-1,역방향,0,2021-10-07 15:15:35,2021-10-07 15:15:58,부곡새마을(부곡진즐방면),128.3049561,36.14336595
52-1,역방향,2,2021-10-07 15:15:37,2021-10-07 15:15:44,오로삼거리,128.3206178,36.21456073
5000,정방향,0,2021-10-07 15:15:42,2021-10-07 15:16:08,봉곡동입구(선기동교복단지앞방면),128.3092992,36.13852891
57,정방향,0,2021-10-07 15:15:43,2021-10-07 15:16:15,문성중학교앞,128.1469208,36.11876475
55,역방향,2,2021-10-07 15:15:58,2021-10-07 15:17:33,대구은행앞,128.3356625,36.12718339
553,정방향,0,2021-10-07 15:15:58,2021-10-07 15:17:19,김천(구미)역구미행,128.1806557,36.11408951
55,정방향,0,2021-10-07 15:16:03,2021-10-07 15:16:09,칠산(경북과학기술고등학교방면),128.2412182,36.15831631
51-1,역방향,0,2021-10-07 15:16:12,2021-10-07 15:16:36,부곡진즐(부곡장자터방면),128.3019929,36.14412855
53,역방향,3,2021-10-07 15:16:20,2021-10-07 15:16:27,성의중고건너,128.1363653,36.11672276
55,정방향,1,2021-10-07 15:16:22,2021-10-07 15:16:30,경북과학기술고등학교건너,128.2446836,36.15883415
557,역방향,0,2021-10-07 15:16:26,2021-10-07 15:16:34,시내이(대신방면),128.2055418,36.15397847
555-1,정방향,0,2021-10-07 15:16:30,2021-10-07 15:16:51,도량2동입구(원평2동행정복지센터방면),128.3219065,36.13369063
52-1,역방향,1,2021-10-07 15:16:39,2021-10-07 15:16:52,오로리(오로리새마을방면),128.3153928,36.21745408
53,역방향,3,2021-10-07 15:16:47,2021-10-07 15:17:00,감천3거리(성의중고방면),128.133778,36.11765481
52-1,역방향,2,2021-10-07 15:17:02,2021-10-07 15:17:09,오로리새마을(고아에덴아파트방면),128.3138782,36.21973932
5100,역방향,0,2021-10-07 15:17:04,2021-10-07 15:17:19,삼각로타리(성남교방면),128.1238468,36.11948679
51-1,역방향,0,2021-10-07 15:17:04,2021-10-07 15:17:09,부곡장자터(구미대학교방면),128.2955669,36.14635374
555-1,정방향,0,2021-10-07 15:17:13,2021-10-07 15:17:24,원평2동행정복지센터앞,128.3248932,36.13146971
5000,역방향,0,2021-10-07 15:17:15,2021-10-07 15:17:26,아포읍행정복지센터앞,128.25308399,36.15975719
55,정방향,0,2021-10-07 15:17:24,2021-10-07 15:17:37,의동입구,128.2472281,36.15919832
57,정방향,0,2021-10-07 15:17:34,2021-10-07 15:18:06,한마음타운앞,128.1530113,36.11649888
52-1,역방향,0,2021-10-07 15:17:45,2021-10-07 15:18:03,고아에덴아파트앞,128.3108658,36.22483159
51-1,역방향,0,2021-10-07 15:17:58,2021-10-07 15:18:22,구미대학교앞,128.289086,36.14881246
5100,역방향,0,2021-10-07 15:18:00,2021-10-07 15:18:07,성남교,128.1199257,36.1209813
557,역방향,0,2021-10-07 15:18:06,2021-10-07 15:18:15,대신(서원입구방면),128.1950169,36.15284004
555-1,정방향,0,2021-10-07 15:18:23,2021-10-07 15:18:39,구미역,128.3293215,36.12963461
57,정방향,0,2021-10-07 15:18:25,2021-10-07 15:18:34,무실삼거리,128.1551789,36.11584285
55,역방향,0,2021-10-07 15:18:28,2021-10-07 15:18:56,구미역 전(국민은행),128.3322865,36.12861582
5000,정방향,0,2021-10-07 15:18:34,2021-10-07 15:18:41,감천3거리(아랫시장방면),128.1331809,36.11786483
557,역방향,0,2021-10-07 15:18:35,2021-10-07 15:18:44,서원입구(초곡리방면),128.1918709,36.15150541
51-1,역방향,0,2021-10-07 15:18:40,2021-10-07 15:18:44,구미시립노인요양병원,128.2858644,36.15018884
53,역방향,0,2021-10-07 15:18:54,2021-10-07 15:19:22,아랫시장앞,128.1290695,36.11947072
57,정방향,0,2021-10-07 15:18:55,2021-10-07 15:19:04,덕곡동건너,128.1590325,36.11884291
5000,역방향,0,2021-10-07 15:18:56,2021-10-07 15:19:07,아포초등학교,128.2478695,36.15946618
5000,정방향,0,2021-10-07 15:18:58,2021-10-07 15:19:04,성의중고앞,128.1369252,36.11657923
55,정방향,0,2021-10-07 15:19:02,2021-10-07 15:19:18,아포역(아포한마음아파트방면),128.25726354,36.15925793
555-1,정방향,0,2021-10-07 15:19:06,2021-10-07 15:19:32,농협,128.3331997,36.12802335
51-1,역방향,0,2021-10-07 15:19:14,2021-10-07 15:20:56,송내(모다아울렛앞),128.279948,36.154092
55,역방향,0,2021-10-07 15:19:35,2021-10-07 15:20:40,구미역(김천행),128.328432,36.130215
5000,정방향,0,2021-10-07 15:19:51,2021-10-07 15:20:14,지좌동(문성중학교방면),128.1421158,36.11823444
53,역방향,3,2021-10-07 15:20:01,2021-10-07 15:20:13,삼각로타리(성남교방면),128.1238468,36.11948679
57,정방향,0,2021-10-07 15:20:23,2021-10-07 15:20:34,신촌(용전방면),128.1695675,36.12437415
55,정방향,2,2021-10-07 15:20:23,2021-10-07 15:21:06,아포한마음아파트앞,128.2630854,36.15869946
557,역방향,0,2021-10-07 15:20:25,2021-10-07 15:20:31,초곡리(용전입구방면),128.1842217,36.13913893
5000,정방향,0,2021-10-07 15:20:37,2021-10-07 15:20:50,구미역,128.3293215,36.12963461
53,역방향,3,2021-10-07 15:20:54,2021-10-07 15:21:22,성남교,128.1199257,36.1209813
5000,정방향,0,2021-10-07 15:21:02,2021-10-07 15:21:18,문성중학교앞,128.1469208,36.11876475
55,역방향,0,2021-10-07 15:21:10,2021-10-07 15:21:20,원평2동행정복지센터건너,128.325838,36.13129062
553,정방향,0,2021-10-07 15:21:13,2021-10-07 15:22:18,내보금자리주택건너,128.181387,36.12062181
557,역방향,0,2021-10-07 15:21:20,2021-10-07 15:21:26,용전입구,128.1810689,36.13067798
57,정방향,0,2021-10-07 15:21:39,2021-10-07 15:21:46,용전,128.1817609,36.1309744
51-1,역방향,0,2021-10-07 15:21:45,2021-10-07 15:21:54,금계(구미방면),128.2742229,36.15489417
5000,정방향,0,2021-10-07 15:22:25,2021-10-07 15:22:47,한마음타운앞,128.1530113,36.11649888
57,정방향,0,2021-10-07 15:22:40,2021-10-07 15:22:46,초곡리(서원입구방면),128.1849817,36.1412226
55,정방향,0,2021-10-07 15:22:48,2021-10-07 15:22:56,금계(하송방면),128.2744588,36.15478557
53,역방향,0,2021-10-07 15:22:54,2021-10-07 15:23:25,구미종합터미널건너,128.3508489,36.12267599
553,정방향,0,2021-10-07 15:22:56,2021-10-07 15:23:21,우정사업조달사무소앞,128.1813066,36.12400454
51-1,역방향,0,2021-10-07 15:23:04,2021-10-07 15:23:39,아포한마음아파트건너,128.2630024,36.15881109
55,정방향,2,2021-10-07 15:23:22,2021-10-07 15:23:32,하송(송천4리입구방면),128.2791683,36.15261364
553,정방향,0,2021-10-07 15:23:32,2021-10-07 15:23:41,한국전력기술건너,128.1813307,36.12610971
55,역방향,2,2021-10-07 15:23:52,2021-10-07 15:23:58,도량2동입구(선기동교복단지건너방면),128.3217852,36.1338658
53,역방향,3,2021-10-07 15:23:54,2021-10-07 15:24:05,터미널네거리(송원고가밑방면),128.3482793,36.12230851
55,정방향,0,2021-10-07 15:23:58,2021-10-07 15:24:03,송천4리입구,128.2835441,36.14921124
557,역방향,0,2021-10-07 15:24:03,2021-10-07 15:24:11,덕곡동,128.1589236,36.11899543
5000,정방향,0,2021-10-07 15:24:04,2021-10-07 15:24:09,덕곡동건너,128.1590325,36.11884291
57,정방향,0,2021-10-07 15:24:06,2021-10-07 15:24:13,서원입구(대신방면),128.1917286,36.15142733
55,정방향,2,2021-10-07 15:24:12,2021-10-07 15:24:13,송천4리입구,128.2835441,36.14921124
557,역방향,0,2021-10-07 15:24:20,2021-10-07 15:24:27,덕곡동앞,128.1571042,36.11786243
51-1,역방향,0,2021-10-07 15:24:27,2021-10-07 15:24:36,아포역(아포파출소앞),128.2577681,36.15970063
57,정방향,0,2021-10-07 15:24:27,2021-10-07 15:24:56,대신(시내이방면),128.1946263,36.15256484
53,역방향,3,2021-10-07 15:24:31,2021-10-07 15:24:37,송원고가밑(구미역방면),128.3439691,36.12341245
55,역방향,0,2021-10-07 15:24:49,2021-10-07 15:24:54,선기동교복단지건너,128.3124331,36.13709824
53,역방향,3,2021-10-07 15:24:50,2021-10-07 15:25:00,,128.434978,36.15415266
557,역방향,0,2021-10-07 15:25:06,2021-10-07 15:25:12,한마음타운건너,128.1529656,36.11665848
55,역방향,0,2021-10-07 15:25:11,2021-10-07 15:25:35,봉곡동입구(진주울입구방면),128.3093903,36.13855769
