BRT_ID,BRT_DIRECTION,BRT_CLASS,BRN_IN_OCCURYMDHMS,BRN_OUT_OCCURYMDHMS,BNODE_KNAME,BNODE_X,BNODE_Y
404,순환,1,2021-10-14 07:43:39,2021-10-14 07:44:12,옥계대백타운종점,128.4108553,36.1478206
410-3,순환,0,2021-10-14 07:43:40,2021-10-14 07:44:05,구미세무서앞,128.3835073,36.11109129
11,역방향,0,2021-10-14 07:43:40,2021-10-14 07:44:20,대동아파트,128.350038,36.07198502
78-3,정방향,0,2021-10-14 07:43:41,2021-10-14 07:43:53,산동보건지소앞,128.4380142,36.16793689
196,정방향,0,2021-10-14 07:43:42,2021-10-14 07:43:53,옥계중학교건너,128.4114203,36.13640645
410-6,순환,0,2021-10-14 07:43:42,2021-10-14 07:43:53,도량롯데캐슬,128.3320204,36.14201319
890,정방향,0,2021-10-14 07:43:42,2021-10-14 07:43:49,수도가압장건너편,128.413383,36.11080431
140-1,순환,0,2021-10-14 07:43:42,2021-10-14 07:44:02,신평중학교입구,128.3641015,36.12296633
182-1,정방향,0,2021-10-14 07:43:43,2021-10-14 07:44:07,형곡초등학교건너,128.3393659,36.10978231
26-1,역방향,0,2021-10-14 07:43:44,2021-10-14 07:43:53,도량교(구미남고방면),128.3323547,36.13463238
881,역방향,0,2021-10-14 07:43:44,2021-10-14 07:44:58,구미전자공고입구,128.4040831,36.11118287
51,순환,0,2021-10-14 07:43:45,2021-10-14 07:43:56,감천3거리(성의중고방면),128.133778,36.11765481
28-1,정방향,0,2021-10-14 07:43:45,2021-10-14 07:44:07,금오여고앞,128.3465998,36.14204411
404,순환,1,2021-10-14 07:43:48,2021-10-14 07:44:12,삼구트리니엔건너,128.4207173,36.1383334
881-1,정방향,3,2021-10-14 07:43:48,2021-10-14 07:43:56,구미경찰서건너,128.3626142,36.11631541
190-2,정방향,0,2021-10-14 07:43:49,2021-10-14 07:44:08,농협,128.3331997,36.12802335
184,정방향,0,2021-10-14 07:43:49,2021-10-14 07:44:19,송원고가밑(터미널네거리방면),128.3421501,36.12386997
891-2,역방향,0,2021-10-14 07:43:50,2021-10-14 07:43:54,옥계대백타운입구(4공단방면),128.4186153,36.14641877
120,역방향,0,2021-10-14 07:43:50,2021-10-14 07:43:57,영남에너지서비스건너,128.3770209,36.09308717
11,정방향,4,2021-10-14 07:43:51,2021-10-14 07:43:56,금오시장 건너,128.339623,36.12527783
5000,역방향,0,2021-10-14 07:43:51,2021-10-14 07:44:22,봉곡동입구(진주울입구방면),128.3093903,36.13855769
882,역방향,0,2021-10-14 07:43:52,2021-10-14 07:44:02,동락공원4주차장 건너,128.4032997,36.09286743
185,역방향,0,2021-10-14 07:43:53,2021-10-14 07:44:03,세무서네거리,128.38555399,36.11198279
57,정방향,0,2021-10-14 07:43:54,2021-10-14 07:44:34,구미역,128.3293215,36.12963461
891-2,역방향,0,2021-10-14 07:43:55,2021-10-14 07:44:00,옥계대백타운입구(4공단방면),128.4186153,36.14641877
187-1,순환,0,2021-10-14 07:43:55,2021-10-14 07:44:10,인동정류장(인동사거리방면),128.4222485,36.10810857
90-2,순환,0,2021-10-14 07:43:56,2021-10-14 07:44:15,황상현대아파트앞,128.4236464,36.11085496
20,순환,0,2021-10-14 07:43:56,2021-10-14 07:44:09,소로골네거리(롯데리아앞),128.323883,36.13849385
10,정방향,0,2021-10-14 07:43:57,2021-10-14 07:44:12,,128.434978,36.15415266
91,정방향,0,2021-10-14 07:43:58,2021-10-14 07:44:21,황상신화아파트앞,128.4215948,36.11084456
111,역방향,0,2021-10-14 07:43:58,2021-10-14 07:44:19,사곡초등학교,128.359121,36.09934516
57,정방향,0,2021-10-14 07:43:59,2021-10-14 07:44:05,시내이(초산방면),128.2052198,36.15394199
404-1,순환,0,2021-10-14 07:43:59,2021-10-14 07:44:18,인덕중흥S클래스건너,128.4424197,36.16386614
340-5,정방향,2,2021-10-14 07:44:00,2021-10-14 07:44:19,도량교(구미남고방면),128.3323547,36.13463238
360-2,역방향,2,2021-10-14 07:44:01,2021-10-14 07:44:20,대구은행앞,128.3356625,36.12718339
891-2,역방향,0,2021-10-14 07:44:01,2021-10-14 07:44:14,옥계대백타운입구(4공단방면),128.4186153,36.14641877
53,역방향,2,2021-10-14 07:44:02,2021-10-14 07:44:35,경구고등학교앞,128.3102135,36.14765549
380,정방향,0,2021-10-14 07:44:02,2021-10-14 07:44:30,시영아파트,128.334678,36.10396694
5100,정방향,0,2021-10-14 07:44:03,2021-10-14 07:44:12,골드클래스건너,128.17862,36.118749
187,순환,0,2021-10-14 07:44:03,2021-10-14 07:44:09,롯데마트건너,128.3632289,36.11409104
195,역방향,0,2021-10-14 07:44:03,2021-10-14 07:44:26,신나리아파트,128.4135441,36.13747946
303,순환,0,2021-10-14 07:44:03,2021-10-14 07:44:16,황상1주공건너,128.4252035,36.11690724
170,정방향,2,2021-10-14 07:44:04,2021-10-14 07:44:08,낙동강부대앞,128.3541926,36.16965013
11,역방향,0,2021-10-14 07:44:04,2021-10-14 07:44:29,율리입구,128.3450875,36.05241993
21,순환,0,2021-10-14 07:44:04,2021-10-14 07:44:57,봉곡청마루종점,128.3069326,36.15581551
24,순환,0,2021-10-14 07:44:06,2021-10-14 07:44:49,원호푸르지오아파트앞,128.334764,36.15634203
160,정방향,0,2021-10-14 07:44:06,2021-10-14 07:44:17,북삼중학교건너,128.3438218,36.07111404
71,순환,2,2021-10-14 07:44:07,2021-10-14 07:44:15,선산읍행정복지센터건너,128.2986817,36.24245342
881-1,정방향,3,2021-10-14 07:44:07,2021-10-14 07:44:14,롯데마트건너,128.3632289,36.11409104
340-3,순환,0,2021-10-14 07:44:07,2021-10-14 07:44:53,한신아파트후문,128.3518371,36.11830755
11-3,순환,0,2021-10-14 07:44:08,2021-10-14 07:44:17,관호초등학교입구,128.3835375,36.0205885
160,역방향,0,2021-10-14 07:44:08,2021-10-14 07:44:17,남구미요양병원,128.3521698,36.07772963
380-1,역방향,0,2021-10-14 07:44:09,2021-10-14 07:45:05,인동중학교건너,128.4254708,36.10877685
11,정방향,4,2021-10-14 07:44:10,2021-10-14 07:44:28,송원고가밑(터미널네거리방면),128.3421501,36.12386997
184,정방향,0,2021-10-14 07:44:10,2021-10-14 07:44:15,LS전선,128.3879817,36.11076285
360,정방향,0,2021-10-14 07:44:11,2021-10-14 07:44:37,차병원앞,128.3403246,36.11480976
404,순환,1,2021-10-14 07:44:12,2021-10-14 07:44:44,옥계대백타운 출발지,128.4116754,36.14754494
10,역방향,0,2021-10-14 07:44:13,2021-10-14 07:45:48,진미동행정복지센터건너,128.4193304,36.10587721
340,순환,0,2021-10-14 07:44:13,2021-10-14 07:44:36,농협,128.3331997,36.12802335
181,정방향,0,2021-10-14 07:44:14,2021-10-14 07:44:23,코오롱,128.3697752,36.11073995
196,역방향,0,2021-10-14 07:44:14,2021-10-14 07:44:41,산동호반베르디움아파트동편,128.4288473,36.14412105
910,정방향,0,2021-10-14 07:44:14,2021-10-14 07:44:50,4공단입구(옥계방면),128.4177662,36.13773879
80,정방향,0,2021-10-14 07:44:14,2021-10-14 07:44:20,성수리입구(산동육교방면),128.4152445,36.16294967
120,역방향,0,2021-10-14 07:44:15,2021-10-14 07:44:32,TK케미칼2공장건너,128.3770209,36.09567444
90,역방향,0,2021-10-14 07:44:16,2021-10-14 07:44:29,구포동(구포전원타운방면),128.4166271,36.13372181
411-1,순환,6,2021-10-14 07:44:17,2021-10-14 07:44:41,송정동번개시장건너,128.3405662,36.1212612
196,정방향,0,2021-10-14 07:44:17,2021-10-14 07:44:44,옥계대우아파트건너,128.4150098,36.13692861
557,정방향,0,2021-10-14 07:44:17,2021-10-14 07:44:40,농협,128.3331997,36.12802335
340,순환,0,2021-10-14 07:44:18,2021-10-14 07:44:57,파라디아A건너,128.3818761,36.10386082
111,정방향,0,2021-10-14 07:44:18,2021-10-14 07:44:40,평생교육원앞,128.385218,36.1062245
78-3,정방향,0,2021-10-14 07:44:19,2021-10-14 07:44:25,선산컨트리클럽(경운대방면),128.4433529,36.16687665
140-1,순환,0,2021-10-14 07:44:19,2021-10-14 07:44:37,도량2동파크맨션건너,128.3234039,36.14798548
92,역방향,0,2021-10-14 07:44:20,2021-10-14 07:44:26,황상신화아파트건너,128.4220776,36.11048456
410,순환,0,2021-10-14 07:44:20,2021-10-14 07:44:59,보성황실2차아파트정문앞,128.3600038,36.1011236
11,역방향,0,2021-10-14 07:44:21,2021-10-14 07:44:47,보성황실2차아파트(홈플러스정문방면),128.3592321,36.10178721
95-1,역방향,1,2021-10-14 07:44:22,2021-10-14 07:44:32,구포동(구포전원타운방면),128.4166271,36.13372181
160,역방향,0,2021-10-14 07:44:23,2021-10-14 07:44:33,남구미자동차학원앞,128.3539999,36.07942094
90-2,순환,0,2021-10-14 07:44:23,2021-10-14 07:44:38,황상신화아파트앞,128.4215948,36.11084456
303,순환,0,2021-10-14 07:44:24,2021-10-14 07:45:08,황상2주공건너,128.4269911,36.11770127
170,역방향,2,2021-10-14 07:44:25,2021-10-14 07:44:49,낙동강부대건너,128.3543317,36.16987051
55,정방향,2,2021-10-14 07:44:26,2021-10-14 07:44:32,금계(하송방면),128.2744588,36.15478557
160,정방향,0,2021-10-14 07:44:28,2021-10-14 07:44:39,인평공원건너,128.3421197,36.07234759
193,역방향,0,2021-10-14 07:44:29,2021-10-14 07:44:49,우미린더스카이앞,128.4328294,36.13798257
185,역방향,0,2021-10-14 07:44:29,2021-10-14 07:44:34,LIG넥스원앞,128.3855943,36.11576432
29,정방향,0,2021-10-14 07:44:30,2021-10-14 07:44:57,송정동번개시장건너,128.3405662,36.1212612
28-1,정방향,0,2021-10-14 07:44:31,2021-10-14 07:44:55,지산동행정복지센터앞,128.3459868,36.1386236
101-1,정방향,0,2021-10-14 07:44:31,2021-10-14 07:44:54,신평시장,128.3634936,36.12302785
404-1,순환,0,2021-10-14 07:44:31,2021-10-14 07:44:43,인덕중흥S클래스앞,128.4422349,36.16403487
162,역방향,0,2021-10-14 07:44:35,2021-10-14 07:44:46,엘지PDP옆A,128.3821975,36.11022453
26-1,역방향,0,2021-10-14 07:44:36,2021-10-14 07:44:42,구미남고앞,128.3324294,36.1374931
170,정방향,2,2021-10-14 07:44:38,2021-10-14 07:44:53,송림삼거리(문성3리방면),128.3535808,36.16345346
340-2,순환,6,2021-10-14 07:44:39,2021-10-14 07:45:05,현대아파트앞,128.3176005,36.15139384
11-3,순환,0,2021-10-14 07:44:39,2021-10-14 07:45:13,관호1리,128.3863467,36.01791455
171-3,정방향,0,2021-10-14 07:44:40,2021-10-14 07:45:13,구미종합터미널건너,128.3508489,36.12267599
380-2,정방향,0,2021-10-14 07:44:40,2021-10-14 07:45:06,복지상가건너,128.3854622,36.10307033
891,역방향,0,2021-10-14 07:44:41,2021-10-14 07:44:49,KEC정문,128.3700712,36.11105703
360-1,역방향,0,2021-10-14 07:44:41,2021-10-14 07:44:46,형곡초등학교앞,128.3391615,36.10983168
22,순환,2,2021-10-14 07:44:42,2021-10-14 07:45:02,시청정문앞,128.3453448,36.11820483
360-2,역방향,2,2021-10-14 07:44:42,2021-10-14 07:45:12,구미역 전(국민은행),128.3322865,36.12861582
171,정방향,0,2021-10-14 07:44:42,2021-10-14 07:45:39,고아에덴아파트건너,128.3102317,36.22514058
340-5,정방향,2,2021-10-14 07:44:43,2021-10-14 07:45:12,구미남고앞,128.3324294,36.1374931
90,역방향,0,2021-10-14 07:44:44,2021-10-14 07:45:53,구포전원타운건너,128.416191,36.13135889
10,역방향,0,2021-10-14 07:44:44,2021-10-14 07:45:25,왜관남부,128.399622,35.9889
340,순환,0,2021-10-14 07:44:47,2021-10-14 07:44:57,형곡초등학교앞,128.3391615,36.10983168
120,역방향,0,2021-10-14 07:44:48,2021-10-14 07:44:57,동국방직,128.3770611,36.09806083
184,정방향,0,2021-10-14 07:44:49,2021-10-14 07:44:58,터미널네거리(오성예식장앞방면),128.3478662,36.12222128
92,역방향,0,2021-10-14 07:44:49,2021-10-14 07:45:16,황상동입구(인동중학교방면),128.4254186,36.11030409
188,순환,0,2021-10-14 07:44:49,2021-10-14 07:45:13,진평초등학교,128.4279755,36.09177818
57,정방향,0,2021-10-14 07:44:51,2021-10-14 07:44:57,초산(뽕밭방면),128.2154857,36.15372797
340,순환,0,2021-10-14 07:44:51,2021-10-14 07:45:14,신평시장,128.3634936,36.12302785
95-2,정방향,1,2021-10-14 07:44:52,2021-10-14 07:45:20,산동농협경제사업소앞,128.4356707,36.16795552
340-4,순환,5,2021-10-14 07:44:52,2021-10-14 07:45:17,풍림2차건너,128.332306,36.11171976
410-3,순환,0,2021-10-14 07:44:52,2021-10-14 07:45:14,공단본부앞,128.3790454,36.11108779
160,정방향,0,2021-10-14 07:44:53,2021-10-14 07:45:20,동아백화점앞,128.3483751,36.11983363
95-1,역방향,1,2021-10-14 07:44:54,2021-10-14 07:45:58,구포전원타운건너,128.416191,36.13135889
11,역방향,0,2021-10-14 07:44:56,2021-10-14 07:45:21,남구미요양병원,128.3521698,36.07772963
160,정방향,0,2021-10-14 07:44:56,2021-10-14 07:45:07,인평공원서편 건너,128.3400455,36.07299228
55,정방향,0,2021-10-14 07:44:56,2021-10-14 07:45:23,하송(송천4리입구방면),128.2791683,36.15261364
885,역방향,0,2021-10-14 07:44:57,2021-10-14 07:45:06,송학리(학상오미기방면),128.5201569,36.10367159
360,정방향,0,2021-10-14 07:44:57,2021-10-14 07:45:20,반석드림빌앞,128.3440683,36.11616004
111,정방향,0,2021-10-14 07:44:57,2021-10-14 07:45:25,복지상가앞,128.3852228,36.10373498
21,순환,0,2021-10-14 07:44:57,2021-10-14 07:46:05,봉곡청마루출발지,128.3066577,36.1555753
140-6,순환,0,2021-10-14 07:44:57,2021-10-14 07:45:37,경남아너스빌앞,128.3444044,36.16076243
361,정방향,0,2021-10-14 07:44:58,2021-10-14 07:45:09,창신아파트,128.3478516,36.07049884
11,정방향,4,2021-10-14 07:44:58,2021-10-14 07:45:19,터미널네거리(오성예식장앞방면),128.3478662,36.12222128
11,역방향,0,2021-10-14 07:44:59,2021-10-14 07:45:06,율1리입구,128.3444996,36.05705467
71,순환,2,2021-10-14 07:45:04,2021-10-14 07:45:11,선산문화회관삼거리(선산터미널종점방면),128.3044972,36.24318593
181,정방향,0,2021-10-14 07:45:05,2021-10-14 07:45:34,공단본부건너,128.3767944,36.11076986
411-1,순환,6,2021-10-14 07:45:05,2021-10-14 07:45:13,시청후문앞,128.3444543,36.12044819
174-1,역방향,0,2021-10-14 07:45:05,2021-10-14 07:45:09,고아농공단지건너,128.3248786,36.21264769
380,정방향,0,2021-10-14 07:45:05,2021-10-14 07:45:47,형남중학교건너,128.3362133,36.10233772
193,역방향,0,2021-10-14 07:45:05,2021-10-14 07:45:24,4공단(현진아파트방면),128.4295512,36.13721741
53,역방향,0,2021-10-14 07:45:06,2021-10-14 07:45:16,선주원남동행정복지센터건너,128.3097219,36.14307158
26-1,역방향,0,2021-10-14 07:45:07,2021-10-14 07:45:17,도산초등학교,128.332365,36.14124625
360-1,역방향,0,2021-10-14 07:45:08,2021-10-14 07:45:31,형곡중앙시장건너,128.3382372,36.10756762
80,역방향,0,2021-10-14 07:45:09,2021-10-14 07:45:39,4공단입구건너(인동농협옥계지점),128.4173574,36.13781552
187,순환,0,2021-10-14 07:45:12,2021-10-14 07:45:19,코오롱,128.3697752,36.11073995
57,정방향,0,2021-10-14 07:45:12,2021-10-14 07:45:23,감천3거리(아랫시장방면),128.1331809,36.11786483
184,정방향,0,2021-10-14 07:45:13,2021-10-14 07:45:38,오성예식장앞,128.351442,36.12119339
57,정방향,0,2021-10-14 07:45:13,2021-10-14 07:45:20,뽕밭(작동방면),128.2194644,36.15559496
72-3,순환,2,2021-10-14 07:45:14,2021-10-14 07:45:42,초곡(신풍진마을입구방면),128.3021988,36.2969642
140-1,순환,0,2021-10-14 07:45:14,2021-10-14 07:45:48,도량2동3주공,128.3225215,36.14464684
24,순환,0,2021-10-14 07:45:16,2021-10-14 07:45:24,원호푸르지오아파트건너,128.3346433,36.15602465
881-1,정방향,3,2021-10-14 07:45:16,2021-10-14 07:45:24,코오롱,128.3697752,36.11073995
55,역방향,0,2021-10-14 07:45:16,2021-10-14 07:46:14,구미역(김천행),128.328432,36.130215
174-1,역방향,0,2021-10-14 07:45:16,2021-10-14 07:45:22,고아읍행정복지센터건너,128.3267911,36.21134824
910,정방향,0,2021-10-14 07:45:17,2021-10-14 07:45:25,옥계부영아파트건너,128.4181015,36.14089299
29,정방향,0,2021-10-14 07:45:17,2021-10-14 07:45:41,시청후문앞,128.3444543,36.12044819
882,역방향,0,2021-10-14 07:45:17,2021-10-14 07:45:26,구미과학관 건너,128.4019979,36.10226367
5100,정방향,0,2021-10-14 07:45:18,2021-10-14 07:46:23,김천(구미)역구미행,128.1806557,36.11408951
111,역방향,0,2021-10-14 07:45:18,2021-10-14 07:45:24,보성황실2차아파트(홈플러스정문방면),128.3592321,36.10178721
195,정방향,0,2021-10-14 07:45:19,2021-10-14 07:45:21,전자정보기술원(청년창업랩)건너,128.4392176,36.14026248
303-1,순환,3,2021-10-14 07:45:19,2021-10-14 07:45:28,구평초등학교앞,128.4520763,36.09219395
360,역방향,0,2021-10-14 07:45:20,2021-10-14 07:45:37,상모중학교,128.3588799,36.09094859
340,순환,0,2021-10-14 07:45:21,2021-10-14 07:46:00,형곡중앙시장건너,128.3382372,36.10756762
92,역방향,0,2021-10-14 07:45:21,2021-10-14 07:45:52,인동중학교건너,128.4254708,36.10877685
187-1,순환,0,2021-10-14 07:45:23,2021-10-14 07:45:34,인동사거리,128.4189842,36.10696454
196,역방향,0,2021-10-14 07:45:23,2021-10-14 07:45:35,중흥S클래스건너,128.4287268,36.1398114
28-1,정방향,0,2021-10-14 07:45:23,2021-10-14 07:45:32,지산수우입구(지산1동방면),128.3453593,36.13595361
380-2,정방향,0,2021-10-14 07:45:25,2021-10-14 07:45:48,평생교육원건너,128.3854672,36.10623281
303,순환,0,2021-10-14 07:45:25,2021-10-14 07:45:52,황상종점,128.4287638,36.11817356
5200,정방향,0,2021-10-14 07:45:25,2021-10-14 07:45:47,신평시장,128.3634936,36.12302785
78-3,정방향,0,2021-10-14 07:45:25,2021-10-14 07:45:31,송산리츠빌아파트건너(임천리입구방면),128.4537548,36.16526348
91,정방향,0,2021-10-14 07:45:29,2021-10-14 07:45:50,하우저만,128.4175344,36.11270803
57,정방향,0,2021-10-14 07:45:31,2021-10-14 07:45:50,농협,128.3331997,36.12802335
360-2,역방향,2,2021-10-14 07:45:31,2021-10-14 07:45:53,구미역(중앙시장),128.3298341,36.12962183
11,역방향,0,2021-10-14 07:45:31,2021-10-14 07:46:59,남구미자동차학원앞,128.3539999,36.07942094
380-1,역방향,0,2021-10-14 07:45:32,2021-10-14 07:45:58,인동정류장(인동사거리방면),128.4222485,36.10810857
340-4,순환,5,2021-10-14 07:45:34,2021-10-14 07:45:57,형곡금오산입구앞,128.332274,36.10891024
57,역방향,1,2021-10-14 07:45:34,2021-10-14 07:46:10,엘지연수원앞,128.3854717,36.12130876
460,순환,0,2021-10-14 07:45:34,2021-10-14 07:46:12,상모우방1단지앞,128.3570302,36.08380787
195,정방향,0,2021-10-14 07:45:35,2021-10-14 07:45:45,구미코건너,128.4420335,36.14059177
95-2,정방향,1,2021-10-14 07:45:35,2021-10-14 07:45:44,산동파출소앞,128.4348228,36.16921389
411-1,순환,6,2021-10-14 07:45:38,2021-10-14 07:46:12,문화예술회관후문앞,128.3494364,36.11872169
101-1,정방향,0,2021-10-14 07:45:38,2021-10-14 07:46:13,신평우석아파트,128.366184,36.12210227
51,순환,0,2021-10-14 07:45:38,2021-10-14 07:46:26,아랫시장앞,128.1290695,36.11947072
380-3,역방향,0,2021-10-14 07:45:39,2021-10-14 07:45:50,사곡동새마을(사곡동방면),128.359262,36.09417425
160,정방향,0,2021-10-14 07:45:39,2021-10-14 07:45:48,오성예식장앞,128.351442,36.12119339
410-3,순환,0,2021-10-14 07:45:41,2021-10-14 07:45:44,LG유니참앞,128.374568,36.11108251
90-2,순환,0,2021-10-14 07:45:41,2021-10-14 07:45:55,하우저만,128.4175344,36.11270803
891-2,역방향,0,2021-10-14 07:45:42,2021-10-14 07:46:03,옥계부영아파트앞,128.4176605,36.13972754
883,정방향,0,2021-10-14 07:45:43,2021-10-14 07:45:52,구평초등학교앞,128.4520763,36.09219395
404-1,순환,0,2021-10-14 07:45:44,2021-10-14 07:45:53,중흥S클래스에코시티,128.4389753,36.1613464
11,정방향,4,2021-10-14 07:45:45,2021-10-14 07:46:08,구미종합터미널앞,128.3510414,36.12252942
885-1,정방향,1,2021-10-14 07:45:45,2021-10-14 07:45:51,가산입구,128.5511485,36.00791344
170,역방향,2,2021-10-14 07:45:46,2021-10-14 07:46:06,봉한1리(봉한2리방면),128.3521626,36.17849638
20-3,순환,0,2021-10-14 07:45:46,2021-10-14 07:45:56,도량성당,128.3310614,36.1360007
303-1,순환,3,2021-10-14 07:45:47,2021-10-14 07:45:53,구평2동,128.4567755,36.09272585
57,정방향,0,2021-10-14 07:45:48,2021-10-14 07:46:05,성의중고앞,128.1369252,36.11657923
340,순환,0,2021-10-14 07:45:49,2021-10-14 07:46:31,순천향병원건너,128.3826807,36.10192596
190-2,정방향,0,2021-10-14 07:45:49,2021-10-14 07:46:59,금오산사거리,128.3358796,36.12688792
340,순환,0,2021-10-14 07:45:50,2021-10-14 07:46:21,신평우석아파트,128.366184,36.12210227
26-1,역방향,0,2021-10-14 07:45:51,2021-10-14 07:45:59,구미여고,128.3311962,36.14460079
184,정방향,0,2021-10-14 07:45:52,2021-10-14 07:46:12,동락공원입구,128.4038217,36.11085492
340,순환,0,2021-10-14 07:45:53,2021-10-14 07:47:30,금오산사거리,128.3358796,36.12688792
890,정방향,0,2021-10-14 07:45:53,2021-10-14 07:46:10,삼성전자후문,128.418282,36.10720185
882,역방향,0,2021-10-14 07:45:53,2021-10-14 07:46:14,경북경제진흥원건너,128.4027818,36.10542558
174-1,역방향,0,2021-10-14 07:45:54,2021-10-14 07:46:21,고아정류장,128.3295711,36.20899211
360-3,역방향,5,2021-10-14 07:45:55,2021-10-14 07:46:07,푸르지오캐슬A단지,128.3374574,36.12389806
80,역방향,0,2021-10-14 07:45:55,2021-10-14 07:46:19,거상빌딩,128.4170425,36.13604604
340-3,순환,0,2021-10-14 07:45:55,2021-10-14 07:47:12,삼성장미아파트앞,128.3541626,36.11490921
360,역방향,0,2021-10-14 07:45:56,2021-10-14 07:46:31,창신아파트건너,128.3475691,36.06976806
53,역방향,2,2021-10-14 07:45:58,2021-10-14 07:46:06,부곡새마을(부곡진즐방면),128.3049561,36.14336595
78-3,정방향,0,2021-10-14 07:45:58,2021-10-14 07:46:03,임천리입구(의우총입구방면),128.4600133,36.16352235
78,순환,0,2021-10-14 07:45:58,2021-10-14 07:46:39,낙산리(칠창방면),128.3497714,36.2532703
20-3,순환,0,2021-10-14 07:45:58,2021-10-14 07:46:10,구미고네거리,128.434978,36.15415266
160,정방향,0,2021-10-14 07:45:59,2021-10-14 07:46:41,인평초등학교,128.337783,36.07094044
24,순환,0,2021-10-14 07:45:59,2021-10-14 07:46:33,원호대우아파트건너,128.3290618,36.15303129
57,정방향,0,2021-10-14 07:46:00,2021-10-14 07:46:21,말바우(제석입구방면),128.2244771,36.15693522
410-3,순환,0,2021-10-14 07:46:00,2021-10-14 07:46:06,KEC정문,128.3700712,36.11105703
187,순환,0,2021-10-14 07:46:02,2021-10-14 07:46:26,공단본부건너,128.3767944,36.11076986
187,순환,0,2021-10-14 07:46:03,2021-10-14 07:49:41,구미역,128.3293215,36.12963461
28-1,정방향,0,2021-10-14 07:46:03,2021-10-14 07:46:07,지산1동(원평1동방면),128.3443039,36.13342819
884-2,정방향,0,2021-10-14 07:46:04,2021-10-14 07:46:12,송학리윗세뜸,128.5281108,36.09950036
20,순환,0,2021-10-14 07:46:05,2021-10-14 07:46:49,현대아파트건너,128.3168249,36.15135937
181,역방향,0,2021-10-14 07:46:05,2021-10-14 07:46:16,수도가압장(SK실트론건너방면),128.4148276,36.1112048
24,순환,0,2021-10-14 07:46:06,2021-10-14 07:46:24,고아세영리첼아파트건너,128.3388849,36.1579055
910-1,역방향,1,2021-10-14 07:46:06,2021-10-14 07:46:15,신평농협,128.3611767,36.12214845
185,정방향,0,2021-10-14 07:46:07,2021-10-14 07:46:13,LS전선,128.3879817,36.11076285
557,정방향,0,2021-10-14 07:46:08,2021-10-14 07:48:12,금오산사거리,128.3358796,36.12688792
140-1,순환,0,2021-10-14 07:46:08,2021-10-14 07:46:27,한빛타운앞,128.3227141,36.14144712
881-1,정방향,3,2021-10-14 07:46:09,2021-10-14 07:46:39,공단본부건너,128.3767944,36.11076986
340-4,순환,5,2021-10-14 07:46:09,2021-10-14 07:46:43,형곡중학교입구,128.3336803,36.1074208
404,순환,1,2021-10-14 07:46:10,2021-10-14 07:46:43,옥계에덴타운(입구방면),128.4135189,36.14734233
90,역방향,0,2021-10-14 07:46:11,2021-10-14 07:46:55,성원아파트건너,128.4155573,36.12880272
171,정방향,0,2021-10-14 07:46:11,2021-10-14 07:46:17,오로리새마을(오로리방면),128.3135666,36.21972905
95-2,정방향,1,2021-10-14 07:46:11,2021-10-14 07:46:18,적림리(적림구미마을방면),128.4295417,36.16737942
360,정방향,0,2021-10-14 07:46:12,2021-10-14 07:46:46,송정여중입구앞,128.3495976,36.11499381
883,정방향,0,2021-10-14 07:46:12,2021-10-14 07:46:40,구평2동,128.4567755,36.09272585
340-2,순환,6,2021-10-14 07:46:12,2021-10-14 07:46:27,새길도로입구(원호대우아파트방면),128.3241537,36.15210807
881,역방향,0,2021-10-14 07:46:12,2021-10-14 07:46:21,LS전선건너,128.3885097,36.11107825
885,역방향,0,2021-10-14 07:46:13,2021-10-14 07:46:32,학상 오미기,128.5086271,36.10031462
171-3,정방향,0,2021-10-14 07:46:13,2021-10-14 07:47:03,동아백화점건너,128.3483332,36.12013148
361,정방향,0,2021-10-14 07:46:15,2021-10-14 07:46:25,북삼중학교건너,128.3438218,36.07111404
110,역방향,0,2021-10-14 07:46:15,2021-10-14 07:46:39,석적행정복지센터,128.4005449,36.06492755
140-1,순환,0,2021-10-14 07:46:15,2021-10-14 07:46:40,신평농협,128.3611767,36.12214845
360,역방향,0,2021-10-14 07:46:16,2021-10-14 07:48:06,사곡동새마을(사곡동방면),128.359262,36.09417425
21,순환,0,2021-10-14 07:46:17,2021-10-14 07:46:38,봉곡태성아파트건너,128.3071372,36.1541679
53,역방향,0,2021-10-14 07:46:18,2021-10-14 07:46:25,부곡진즐(부곡장자터방면),128.3019929,36.14412855
22,순환,2,2021-10-14 07:46:18,2021-10-14 07:46:24,송정동이구빌라,128.3406295,36.1171587
95-1,역방향,1,2021-10-14 07:46:19,2021-10-14 07:46:28,성원아파트건너,128.4155573,36.12880272
78-3,정방향,0,2021-10-14 07:46:20,2021-10-14 07:46:27,의우총입구건너,128.4633719,36.16299255
380-3,역방향,0,2021-10-14 07:46:21,2021-10-14 07:46:38,사곡동(보성황실2차아파트방면),128.358915,36.09663814
140-6,순환,0,2021-10-14 07:46:22,2021-10-14 07:46:30,고아세영리첼아파트앞,128.3387223,36.15809159
20-3,순환,0,2021-10-14 07:46:24,2021-10-14 07:46:33,구미남고앞,128.3324294,36.1374931
92,역방향,0,2021-10-14 07:46:24,2021-10-14 07:46:55,인동정류장 종점,128.4227043,36.10878225
184,정방향,0,2021-10-14 07:46:25,2021-10-14 07:46:30,LG디스플레이정문,128.4068363,36.11080917
360-2,역방향,2,2021-10-14 07:46:27,2021-10-14 07:46:41,원평2동행정복지센터건너,128.325838,36.13129062
