BRT_ID,BRT_DIRECTION,BRT_CLASS,BRN_IN_OCCURYMDHMS,BRN_OUT_OCCURYMDHMS,BNODE_KNAME,BNODE_X,BNODE_Y
185-2,역방향,0,2021-10-18 06:46:30,2021-10-18 06:46:59,황상1주공앞,128.4250549,36.11720776
555-1,정방향,0,2021-10-18 06:46:31,2021-10-18 06:46:39,용전,128.1817609,36.1309744
92,정방향,0,2021-10-18 06:46:31,2021-10-18 06:46:37,우미린더스카이건너,128.4323692,36.13755772
340-4,순환,5,2021-10-18 06:46:34,2021-10-18 06:46:41,순천향병원건너,128.3826807,36.10192596
140-3,순환,0,2021-10-18 06:46:35,2021-10-18 06:46:46,신평농협,128.3611767,36.12214845
360,정방향,0,2021-10-18 06:46:36,2021-10-18 06:46:49,시민운동장,128.3525919,36.11393993
90,역방향,0,2021-10-18 06:46:37,2021-10-18 06:47:03,흥안골 입구,128.4152568,36.15483981
885-1,정방향,1,2021-10-18 06:46:38,2021-10-18 06:46:44,수도가압장건너편,128.413383,36.11080431
90,정방향,1,2021-10-18 06:46:38,2021-10-18 06:47:37,황상현대아파트앞,128.4236464,36.11085496
162-1,정방향,1,2021-10-18 06:46:39,2021-10-18 06:47:05,보손2리건너,128.3155645,36.05495652
340-3,순환,0,2021-10-18 06:46:39,2021-10-18 06:46:54,원평2동행정복지센터앞,128.3248932,36.13146971
730,순환,0,2021-10-18 06:46:40,2021-10-18 06:46:47,태완노블리안정문건너,128.3058566,36.2469351
140-2,순환,0,2021-10-18 06:46:40,2021-10-18 06:47:06,구미종합터미널건너,128.3508489,36.12267599
5000,정방향,0,2021-10-18 06:46:41,2021-10-18 06:46:53,아포읍행정복지센터건너,128.25327479,36.15963236
340,순환,0,2021-10-18 06:46:41,2021-10-18 06:46:49,세무서네거리,128.38555399,36.11198279
890,정방향,0,2021-10-18 06:46:41,2021-10-18 06:46:48,롯데마트건너,128.3632289,36.11409104
884,역방향,0,2021-10-18 06:46:42,2021-10-18 06:47:00,학림초등학교(학하리방면),128.4900834,36.10366024
140-1,순환,0,2021-10-18 06:46:42,2021-10-18 06:46:52,도량2동(선주고등학교방면),128.3225421,36.1379493
187,순환,0,2021-10-18 06:46:44,2021-10-18 06:46:56,진평미래타운입구,128.4252631,36.09378344
10,역방향,0,2021-10-18 06:46:44,2021-10-18 06:47:59,SK실트론앞,128.4107479,36.09247213
885,정방향,0,2021-10-18 06:46:45,2021-10-18 06:47:16,학하2리,128.4850889,36.09847287
95-1,정방향,1,2021-10-18 06:46:45,2021-10-18 06:46:51,산동보건지소앞,128.4380142,36.16793689
78,순환,0,2021-10-18 06:46:46,2021-10-18 06:46:56,일선리(칠창방면),128.349555,36.26939846
181,정방향,0,2021-10-18 06:46:46,2021-10-18 06:46:53,황상중앙시장입구,128.4247959,36.113235
53,역방향,0,2021-10-18 06:46:46,2021-10-18 06:46:51,송내(모다아울렛앞),128.279948,36.154092
111,역방향,0,2021-10-18 06:46:47,2021-10-18 06:46:53,율1리입구,128.3444996,36.05705467
72-6,순환,1,2021-10-18 06:46:48,2021-10-18 06:46:53,구미시공설숭조당건너,128.3196912,36.29497695
11-1,순환,0,2021-10-18 06:46:49,2021-10-18 06:46:54,어로1리,128.3365075,36.0485091
11,정방향,5,2021-10-18 06:46:49,2021-10-18 06:46:56,복성4리건너,128.3463232,36.04516294
10,정방향,0,2021-10-18 06:46:50,2021-10-18 06:46:58,구미경찰서건너,128.3626142,36.11631541
53,역방향,3,2021-10-18 06:46:51,2021-10-18 06:47:09,원평2동행정복지센터건너,128.325838,36.13129062
181,정방향,0,2021-10-18 06:46:52,2021-10-18 06:47:05,우방3차건너,128.3322819,36.1144838
94,정방향,0,2021-10-18 06:46:52,2021-10-18 06:47:08,와례마을입구(신장리방면),128.4566065,36.13020839
360,정방향,0,2021-10-18 06:46:53,2021-10-18 06:47:37,우방3차건너,128.3322819,36.1144838
174-1,역방향,0,2021-10-18 06:46:54,2021-10-18 06:46:58,금계(구미방면),128.2742229,36.15489417
410-7,정방향,1,2021-10-18 06:46:54,2021-10-18 06:47:04,구미세무서앞,128.3835073,36.11109129
52,역방향,0,2021-10-18 06:46:55,2021-10-18 06:47:35,고아정류장,128.3295711,36.20899211
72-6,순환,1,2021-10-18 06:46:56,2021-10-18 06:47:02,초곡리 신내교,128.3179697,36.29563928
140-3,순환,0,2021-10-18 06:46:58,2021-10-18 06:47:13,강산타운아파트건너,128.3594641,36.12141381
20-1,순환,0,2021-10-18 06:46:59,2021-10-18 06:47:09,봉곡e편한세상건너,128.3134402,36.15397684
24-1,정방향,2,2021-10-18 06:47:00,2021-10-18 06:47:11,구미중학교앞,128.3308222,36.14739747
411-5,순환,2,2021-10-18 06:47:02,2021-10-18 06:47:15,도량교(원평2동산업도로방면),128.3320885,36.13464166
181,정방향,0,2021-10-18 06:47:02,2021-10-18 06:47:09,황상주공복합상가건너,128.4249079,36.11535604
730,순환,0,2021-10-18 06:47:03,2021-10-18 06:47:10,교리e편한세상(생곡리방면),128.3061793,36.25021027
881,정방향,0,2021-10-18 06:47:04,2021-10-18 06:47:12,구평2동,128.4567755,36.09272585
340,순환,0,2021-10-18 06:47:04,2021-10-18 06:47:30,형곡중앙시장앞,128.3375395,36.10704137
404,순환,1,2021-10-18 06:47:05,2021-10-18 06:47:14,양포파출소앞,128.4179203,36.1472047
51,순환,0,2021-10-18 06:47:05,2021-10-18 06:47:16,시내이(초산방면),128.2052198,36.15394199
411-6,순환,5,2021-10-18 06:47:05,2021-10-18 06:47:12,홈플러스정문앞,128.3630774,36.10293868
11,역방향,0,2021-10-18 06:47:06,2021-10-18 06:47:32,사곡동(보성황실2차아파트방면),128.358915,36.09663814
72-3,순환,2,2021-10-18 06:47:07,2021-10-18 06:47:11,구봉리(낙동출발방면),128.276969,36.3466227
360,정방향,0,2021-10-18 06:47:08,2021-10-18 06:47:17,북삼현대아파트,128.3348468,36.06829375
10,정방향,0,2021-10-18 06:47:08,2021-10-18 06:47:16,롯데마트건너,128.3632289,36.11409104
910-1,정방향,1,2021-10-18 06:47:08,2021-10-18 06:47:13,신평시장,128.3634936,36.12302785
182-2,정방향,0,2021-10-18 06:47:10,2021-10-18 06:47:15,신평시장,128.3634936,36.12302785
24,정방향,0,2021-10-18 06:47:10,2021-10-18 06:47:28,원호대우아파트앞,128.329198,36.15304219
53,역방향,3,2021-10-18 06:47:11,2021-10-18 06:47:18,용전입구,128.1810689,36.13067798
170,정방향,2,2021-10-18 06:47:11,2021-10-18 06:47:18,낙동강부대앞,128.3541926,36.16965013
182-2,정방향,0,2021-10-18 06:47:11,2021-10-18 06:47:23,강산타운아파트앞,128.3596194,36.12132193
891,정방향,0,2021-10-18 06:47:12,2021-10-18 06:47:19,엘지이노텍건너,128.4135597,36.12678134
55,정방향,2,2021-10-18 06:47:13,2021-10-18 06:47:20,대신(시내이방면),128.1946263,36.15256484
72-6,순환,1,2021-10-18 06:47:14,2021-10-18 06:47:21,초곡리 신내(마을회관방면),128.3147179,36.29666728
185-2,역방향,0,2021-10-18 06:47:15,2021-10-18 06:47:41,황상주공복합상가,128.4245529,36.11521138
181,정방향,0,2021-10-18 06:47:16,2021-10-18 06:47:25,황상1주공건너,128.4252035,36.11690724
53,역방향,0,2021-10-18 06:47:19,2021-10-18 06:47:22,금계(구미방면),128.2742229,36.15489417
95-1,정방향,1,2021-10-18 06:47:19,2021-10-18 06:47:22,선산컨트리클럽(경운대방면),128.4433529,36.16687665
730,순환,0,2021-10-18 06:47:19,2021-10-18 06:47:25,교리e편한세상A후문건너,128.3064714,36.25276011
260,정방향,0,2021-10-18 06:47:23,2021-10-18 06:47:33,지산1동(지산수우입구방면),128.345032,36.13299187
380,역방향,0,2021-10-18 06:47:24,2021-10-18 06:47:41,상모중학교,128.3588799,36.09094859
111,정방향,0,2021-10-18 06:47:25,2021-10-18 06:47:33,새한단지앞(광평동푸르지오아파트방면),128.3729295,36.10217546
884-2,정방향,0,2021-10-18 06:47:26,2021-10-18 06:47:32,LS전선,128.3879817,36.11076285
12,정방향,0,2021-10-18 06:47:26,2021-10-18 06:47:35,우방신천지타운,128.3935509,36.07424714
181,정방향,0,2021-10-18 06:47:26,2021-10-18 06:47:46,풍림2차건너,128.332306,36.11171976
193,정방향,0,2021-10-18 06:47:26,2021-10-18 06:47:32,신평시장,128.3634936,36.12302785
20-1,순환,0,2021-10-18 06:47:27,2021-10-18 06:47:37,도로공사도성관건너,128.3147437,36.15275374
171,정방향,0,2021-10-18 06:47:27,2021-10-18 06:47:57,원평119안전센터,128.3404408,36.12891423
170,정방향,2,2021-10-18 06:47:27,2021-10-18 06:47:36,고아정류장,128.3295711,36.20899211
11-1,순환,0,2021-10-18 06:47:28,2021-10-18 06:47:33,"어로2,개",128.3302509,36.05044992
120,정방향,0,2021-10-18 06:47:28,2021-10-18 06:47:35,태광산업,128.3767277,36.09903962
140-6,순환,0,2021-10-18 06:47:28,2021-10-18 06:47:35,비산벽산A건너,128.3793451,36.11939246
910-1,정방향,1,2021-10-18 06:47:28,2021-10-18 06:47:36,신평우석아파트,128.366184,36.12210227
11,정방향,5,2021-10-18 06:47:29,2021-10-18 06:47:43,관호1리,128.3863467,36.01791455
182-2,정방향,0,2021-10-18 06:47:29,2021-10-18 06:47:36,신평우석아파트,128.366184,36.12210227
882,정방향,0,2021-10-18 06:47:29,2021-10-18 06:47:40,황상신화아파트건너,128.4220776,36.11048456
53,역방향,0,2021-10-18 06:47:29,2021-10-18 06:47:53,제2구미교네거리,128.434978,36.15415266
24-1,정방향,2,2021-10-18 06:47:30,2021-10-18 06:48:01,귀빈맨션(구미여고),128.330865,36.14478695
340-3,순환,0,2021-10-18 06:47:31,2021-10-18 06:48:09,구미역,128.3293215,36.12963461
196,정방향,0,2021-10-18 06:47:31,2021-10-18 06:47:38,신평시장,128.3634936,36.12302785
10,정방향,0,2021-10-18 06:47:31,2021-10-18 06:47:37,LS전선,128.3879817,36.11076285
187,순환,0,2021-10-18 06:47:31,2021-10-18 06:47:44,진평초등학교,128.4279755,36.09177818
29,역방향,0,2021-10-18 06:47:31,2021-10-18 06:48:00,원평119안전센터,128.3404408,36.12891423
411-5,순환,2,2021-10-18 06:47:32,2021-10-18 06:47:41,원평2동산업도로(원평2동행정복지센터방면),128.3308973,36.1337462
20,순환,0,2021-10-18 06:47:33,2021-10-18 06:47:53,원평동(대구은행앞방면),128.3375163,36.12802591
411-6,순환,5,2021-10-18 06:47:34,2021-10-18 06:48:02,광명빌딩앞,128.3634671,36.10639426
885,정방향,0,2021-10-18 06:47:35,2021-10-18 06:47:42,학상공단,128.4897007,36.09900803
380,정방향,0,2021-10-18 06:47:35,2021-10-18 06:48:01,순천향병원건너,128.3826807,36.10192596
891,정방향,0,2021-10-18 06:47:37,2021-10-18 06:47:46,성원아파트앞,128.4158753,36.12879299
24,정방향,0,2021-10-18 06:47:38,2021-10-18 06:49:16,구미역(중앙시장),128.3298341,36.12962183
360,정방향,0,2021-10-18 06:47:38,2021-10-18 06:47:57,강진삼거리,128.3325861,36.06623805
52,역방향,0,2021-10-18 06:47:38,2021-10-18 06:48:04,고아읍행정복지센터앞,128.3293266,36.20984276
380-1,정방향,0,2021-10-18 06:47:39,2021-10-18 06:48:09,삼성전자후문,128.418282,36.10720185
182-2,정방향,0,2021-10-18 06:47:41,2021-10-18 06:47:52,신평파출소앞,128.3615389,36.12200899
111,역방향,0,2021-10-18 06:47:41,2021-10-18 06:48:16,북삼읍사무소건너,128.343841,36.06241634
90,정방향,1,2021-10-18 06:47:44,2021-10-18 06:47:53,황상신화아파트앞,128.4215948,36.11084456
555-1,정방향,0,2021-10-18 06:47:46,2021-10-18 06:47:53,초곡리(서원입구방면),128.1849817,36.1412226
185,정방향,0,2021-10-18 06:47:46,2021-10-18 06:47:58,농협,128.3331997,36.12802335
193,정방향,0,2021-10-18 06:47:46,2021-10-18 06:47:52,신평우석아파트,128.366184,36.12210227
890,정방향,0,2021-10-18 06:47:47,2021-10-18 06:48:13,호반베르디움후문,128.4269103,36.14695457
140-6,순환,0,2021-10-18 06:47:47,2021-10-18 06:48:04,비산보성타운건너,128.3822296,36.11943263
74,역방향,0,2021-10-18 06:47:48,2021-10-18 06:47:54,생곡삼거리(생곡리고개방면),128.3234814,36.27550297
140-2,순환,0,2021-10-18 06:47:48,2021-10-18 06:48:15,동아백화점건너,128.3483332,36.12013148
27,정방향,0,2021-10-18 06:47:49,2021-10-18 06:48:05,구미대학교정문1,128.2896742,36.14859506
94,정방향,0,2021-10-18 06:47:49,2021-10-18 06:48:02,금전동중간마을,128.4631794,36.12827795
57,정방향,0,2021-10-18 06:47:50,2021-10-18 06:48:42,아포한마음아파트앞,128.2630854,36.15869946
340-5,정방향,2,2021-10-18 06:47:50,2021-10-18 06:48:13,공단본부건너,128.3767944,36.11076986
890,정방향,0,2021-10-18 06:47:53,2021-10-18 06:48:00,코오롱,128.3697752,36.11073995
170,정방향,2,2021-10-18 06:47:54,2021-10-18 06:48:04,송림삼거리(문성3리방면),128.3535808,36.16345346
360,정방향,0,2021-10-18 06:47:54,2021-10-18 06:48:13,풍림2차건너,128.332306,36.11171976
184,정방향,0,2021-10-18 06:47:54,2021-10-18 06:49:40,구미역,128.3293215,36.12963461
185-2,역방향,0,2021-10-18 06:47:55,2021-10-18 06:48:19,황상중앙시장입구건너,128.4246568,36.11331961
97,정방향,0,2021-10-18 06:47:55,2021-10-18 06:48:03,옥계중학교건너,128.4114203,36.13640645
12,정방향,0,2021-10-18 06:47:55,2021-10-18 06:48:03,한솔입구(남율동산마을건너방면),128.3947953,36.07098838
196,정방향,0,2021-10-18 06:47:56,2021-10-18 06:48:42,신평우석아파트,128.366184,36.12210227
187-1,순환,0,2021-10-18 06:47:56,2021-10-18 06:48:02,동아백화점앞,128.3483751,36.11983363
891,정방향,0,2021-10-18 06:47:56,2021-10-18 06:48:02,구포전원타운앞,128.4165332,36.13126127
885,정방향,0,2021-10-18 06:47:57,2021-10-18 06:48:03,학하3리입구,128.4936329,36.09963633
340,순환,0,2021-10-18 06:47:59,2021-10-18 06:48:18,형곡초등학교건너,128.3393659,36.10978231
90,역방향,0,2021-10-18 06:47:59,2021-10-18 06:48:07,양포파출소앞,128.4179203,36.1472047
881,정방향,0,2021-10-18 06:48:00,2021-10-18 06:48:08,신동입구(신동새마을방면),128.4653847,36.09472224
140-3,순환,0,2021-10-18 06:48:02,2021-10-18 06:48:09,동아백화점앞,128.3483751,36.11983363
181,정방향,0,2021-10-18 06:48:03,2021-10-18 06:48:10,형곡금오산입구앞,128.332274,36.10891024
11,정방향,5,2021-10-18 06:48:03,2021-10-18 06:48:17,오성아파트,128.3590415,36.04060789
120,정방향,0,2021-10-18 06:48:07,2021-10-18 06:48:15,영남에너지서비스앞,128.3767635,36.09359446
910-1,정방향,1,2021-10-18 06:48:10,2021-10-18 06:48:31,비산사거리(금오공대아파트앞),128.3711861,36.12030349
380,역방향,0,2021-10-18 06:48:10,2021-10-18 06:48:32,사곡동새마을(사곡동방면),128.359262,36.09417425
340,순환,0,2021-10-18 06:48:11,2021-10-18 06:48:35,예일베어링앞,128.3846531,36.11974289
260,정방향,0,2021-10-18 06:48:11,2021-10-18 06:48:21,지산수우입구(지산동행정복지센터방면),128.3457472,36.13600657
110,정방향,0,2021-10-18 06:48:12,2021-10-18 06:48:34,하수종말처리장,128.4061122,36.08716462
182-2,정방향,0,2021-10-18 06:48:12,2021-10-18 06:48:25,비산사거리(금오공대아파트앞),128.3711861,36.12030349
5000,정방향,0,2021-10-18 06:48:12,2021-10-18 06:48:54,아포한마음아파트앞,128.2630854,36.15869946
380-1,정방향,0,2021-10-18 06:48:12,2021-10-18 06:48:46,인동사거리,128.434978,36.15415266
195,정방향,0,2021-10-18 06:48:12,2021-10-18 06:48:22,구미코건너,128.4420335,36.14059177
882,정방향,0,2021-10-18 06:48:12,2021-10-18 06:48:48,황상동입구(인동중학교방면),128.4254186,36.11030409
140-6,순환,0,2021-10-18 06:48:14,2021-10-18 06:48:20,예일베어링건너,128.384359,36.1194433
891,정방향,0,2021-10-18 06:48:14,2021-10-18 06:49:14,구포동(4공단입구방면),128.4170251,36.13372794
10,정방향,0,2021-10-18 06:48:15,2021-10-18 06:48:23,코오롱,128.3697752,36.11073995
92,정방향,0,2021-10-18 06:48:15,2021-10-18 06:48:24,구미코건너,128.4420335,36.14059177
55,정방향,0,2021-10-18 06:48:16,2021-10-18 06:48:26,평생교육원앞,128.385218,36.1062245
95-1,정방향,1,2021-10-18 06:48:17,2021-10-18 06:48:21,송산리츠빌아파트건너(임천리입구방면),128.4537548,36.16526348
111,정방향,0,2021-10-18 06:48:17,2021-10-18 06:48:34,광평동푸르지오아파트앞,128.3656498,36.1021251
53,역방향,3,2021-10-18 06:48:18,2021-10-18 06:48:34,미소지움아파트앞,128.3238455,36.1344027
410-7,정방향,1,2021-10-18 06:48:21,2021-10-18 06:48:28,공단본부앞,128.3790454,36.11108779
187-1,순환,0,2021-10-18 06:48:22,2021-10-18 06:48:30,오성예식장앞,128.351442,36.12119339
181,정방향,0,2021-10-18 06:48:22,2021-10-18 06:48:32,형곡중학교입구,128.3336803,36.1074208
52,역방향,0,2021-10-18 06:48:23,2021-10-18 06:48:36,고아초등학교앞,128.3270058,36.2115131
72-6,순환,1,2021-10-18 06:48:23,2021-10-18 06:48:30,초곡(하농소방면),128.3021882,36.29708162
24-1,정방향,2,2021-10-18 06:48:23,2021-10-18 06:48:33,도량롯데캐슬,128.3320204,36.14201319
51,순환,0,2021-10-18 06:48:25,2021-10-18 06:48:33,초산(뽕밭방면),128.2154857,36.15372797
140-1,순환,0,2021-10-18 06:48:25,2021-10-18 06:48:58,선주고등학교건너,128.3138452,36.14064522
12,정방향,0,2021-10-18 06:48:25,2021-10-18 06:48:30,남율동산마을건너,128.3989459,36.06695753
140-3,순환,0,2021-10-18 06:48:25,2021-10-18 06:48:36,오성예식장앞,128.351442,36.12119339
74,역방향,0,2021-10-18 06:48:26,2021-10-18 06:48:34,생곡리고개(수도가압장방면),128.3203018,36.27101493
174-1,역방향,0,2021-10-18 06:48:26,2021-10-18 06:48:43,아포한마음아파트건너,128.2630024,36.15881109
193,정방향,0,2021-10-18 06:48:27,2021-10-18 06:48:34,비산사거리(금오공대아파트앞),128.3711861,36.12030349
11-1,순환,0,2021-10-18 06:48:28,2021-10-18 06:48:56,보손2리(상재원)건너,128.3208144,36.05332853
891,정방향,0,2021-10-18 06:48:28,2021-10-18 06:50:13,구미역,128.3293215,36.12963461
171,역방향,0,2021-10-18 06:48:28,2021-10-18 06:49:53,구미역(선산노선정류장),128.3295658,36.12953268
881,정방향,0,2021-10-18 06:48:29,2021-10-18 06:48:37,신동새마을(새월사각지방면),128.4700063,36.09582105
120,정방향,0,2021-10-18 06:48:31,2021-10-18 06:48:39,금오레미콘앞,128.3768441,36.09052882
175,역방향,0,2021-10-18 06:48:31,2021-10-18 06:50:40,해평버스정류장,128.3934443,36.19497153
111,역방향,0,2021-10-18 06:48:31,2021-10-18 06:49:05,북삼초등학교맞은편,128.3436482,36.06428046
360,정방향,0,2021-10-18 06:48:32,2021-10-18 06:49:00,형곡금오산입구앞,128.332274,36.10891024
53,역방향,3,2021-10-18 06:48:33,2021-10-18 06:49:08,아포한마음아파트건너,128.2630024,36.15881109
11,정방향,5,2021-10-18 06:48:34,2021-10-18 06:48:47,복성4리(옥만이),128.3615363,36.03867417
730,순환,0,2021-10-18 06:48:36,2021-10-18 06:48:41,용동골고개(수도가압장방면),128.3154702,36.26380298
11-5,순환,0,2021-10-18 06:48:37,2021-10-18 06:53:33,왜관남부,128.399622,35.9889
260,정방향,0,2021-10-18 06:48:37,2021-10-18 06:48:45,지산동행정복지센터건너,128.3463777,36.1385959
94,정방향,0,2021-10-18 06:48:38,2021-10-18 06:48:42,금전동종점건너,128.4688325,36.12821354
10,역방향,0,2021-10-18 06:48:38,2021-10-18 06:48:45,LG디스플레이건너,128.4106988,36.09825825
404,순환,1,2021-10-18 06:48:38,2021-10-18 06:49:05,옥계에덴타운(종점방면),128.4139255,36.14747384
55,정방향,2,2021-10-18 06:48:39,2021-10-18 06:49:05,복지상가앞,128.3852228,36.10373498
340-4,순환,5,2021-10-18 06:48:40,2021-10-18 06:48:47,복지상가건너,128.3854622,36.10307033
140-2,순환,0,2021-10-18 06:48:40,2021-10-18 06:49:01,시청후문건너,128.3442194,36.12059897
185,정방향,0,2021-10-18 06:48:41,2021-10-18 06:49:42,금오산사거리,128.3358796,36.12688792
890,정방향,0,2021-10-18 06:48:41,2021-10-18 06:48:48,공단본부건너,128.3767944,36.11076986
20,순환,0,2021-10-18 06:48:42,2021-10-18 06:49:15,대구은행앞,128.3356625,36.12718339
11,정방향,5,2021-10-18 06:48:42,2021-10-18 06:48:48,칠곡경찰서건너,128.3874477,36.00944818
74-2,정방향,0,2021-10-18 06:48:44,2021-10-18 06:48:53,일선리(칠창방면),128.349555,36.26939846
53,역방향,0,2021-10-18 06:48:44,2021-10-18 06:48:52,신촌(무실3거리방면),128.1698246,36.12508927
90,정방향,1,2021-10-18 06:48:45,2021-10-18 06:48:55,하우저만,128.4175344,36.11270803
411-6,순환,5,2021-10-18 06:48:45,2021-10-18 06:49:10,이마트정문,128.3641636,36.10939493
187,순환,0,2021-10-18 06:48:45,2021-10-18 06:48:54,인동고등학교,128.4315202,36.09054839
90,역방향,0,2021-10-18 06:48:46,2021-10-18 06:49:10,옥계에덴타운(종점방면),128.4139255,36.14747384
55,정방향,0,2021-10-18 06:48:49,2021-10-18 06:49:12,시내이(초산방면),128.2052198,36.15394199
26,정방향,0,2021-10-18 06:48:49,2021-10-18 06:49:04,농협,128.3331997,36.12802335
380,정방향,0,2021-10-18 06:48:50,2021-10-18 06:49:02,복지상가건너,128.3854622,36.10307033
380,역방향,0,2021-10-18 06:48:51,2021-10-18 06:49:06,사곡동(보성황실2차아파트방면),128.358915,36.09663814
410-7,정방향,1,2021-10-18 06:48:51,2021-10-18 06:48:54,LG유니참앞,128.374568,36.11108251
884-2,정방향,0,2021-10-18 06:48:51,2021-10-18 06:48:57,동락공원입구,128.4038217,36.11085492
340-3,순환,0,2021-10-18 06:48:54,2021-10-18 06:49:13,농협,128.3331997,36.12802335
882,정방향,0,2021-10-18 06:48:55,2021-10-18 06:49:17,인동중학교건너,128.4254708,36.10877685
74,역방향,0,2021-10-18 06:48:55,2021-10-18 06:49:02,선산전문장례식장건너,128.3172351,36.26737083
51,순환,0,2021-10-18 06:48:55,2021-10-18 06:49:05,뽕밭(작동방면),128.2194644,36.15559496
27,정방향,0,2021-10-18 06:48:55,2021-10-18 06:49:34,부곡장지터(부곡진줄방면),128.2954782,36.14614397
52,역방향,0,2021-10-18 06:48:56,2021-10-18 06:49:54,고아농공단지앞,128.3243276,36.21325735
182-2,정방향,0,2021-10-18 06:48:57,2021-10-18 06:49:02,한국폴리텍대학건너,128.371527,36.11660432
730,순환,0,2021-10-18 06:48:58,2021-10-18 06:49:06,선산전문장례식장앞,128.317339,36.26698721
78,순환,0,2021-10-18 06:48:58,2021-10-18 06:49:06,낙산리(구미보방면),128.3497648,36.25361028
10,정방향,0,2021-10-18 06:48:58,2021-10-18 06:49:20,동락공원입구,128.4038217,36.11085492
140-6,순환,0,2021-10-18 06:48:59,2021-10-18 06:49:31,LIG넥스원건너,128.3853548,36.11574551
10,역방향,0,2021-10-18 06:48:59,2021-10-18 06:50:59,왜관남부,128.399622,35.9889
11,정방향,5,2021-10-18 06:48:59,2021-10-18 06:49:25,약목역건너,128.363518,36.0367503
95-1,정방향,1,2021-10-18 06:49:01,2021-10-18 06:49:05,의우총입구건너,128.4633719,36.16299255
380-1,정방향,0,2021-10-18 06:49:02,2021-10-18 06:49:32,인동정류장(인동중학교방면),128.4225408,36.10810664
53,역방향,3,2021-10-18 06:49:02,2021-10-18 06:50:02,소로골네거리,128.434978,36.15415266
20-1,순환,0,2021-10-18 06:49:03,2021-10-18 06:49:12,현대아파트앞,128.3176005,36.15139384
24-1,정방향,2,2021-10-18 06:49:03,2021-10-18 06:49:29,구미남고건너,128.3321461,36.13790165
881,정방향,0,2021-10-18 06:49:04,2021-10-18 06:49:12,새월사각지(학하리입구방면),128.4749343,36.09776356
260,정방향,0,2021-10-18 06:49:04,2021-10-18 06:49:12,금오여고건너,128.3468266,36.14103949
10,정방향,0,2021-10-18 06:49:04,2021-10-18 06:49:29,공단본부건너,128.3767944,36.11076986
12,정방향,0,2021-10-18 06:49:06,2021-10-18 06:50:11,석적행정타운건너,128.4020905,36.06471428
360-2,역방향,2,2021-10-18 06:49:06,2021-10-18 06:50:54,숭오리종점출발,128.3315565,36.06852685
22,순환,2,2021-10-18 06:49:06,2021-10-18 06:49:17,새길도로입구(원호대우아파트방면),128.3241537,36.15210807
340-4,순환,5,2021-10-18 06:49:07,2021-10-18 06:49:13,평생교육원건너,128.3854672,36.10623281
10,역방향,0,2021-10-18 06:49:08,2021-10-18 06:49:14,삼성코닝어드밴스앞,128.4106813,36.10248574
360,정방향,0,2021-10-18 06:49:09,2021-10-18 06:49:16,형곡중학교입구,128.3336803,36.1074208
24,정방향,0,2021-10-18 06:49:09,2021-10-18 06:49:18,원호푸르지오아파트건너,128.3346433,36.15602465
885,정방향,0,2021-10-18 06:49:10,2021-10-18 06:49:22,학상칠송정(학상토실방면),128.5001947,36.09827448
884-2,정방향,0,2021-10-18 06:49:10,2021-10-18 06:49:17,LG디스플레이정문,128.4068363,36.11080917
161,정방향,0,2021-10-18 06:49:10,2021-10-18 06:49:14,구미IC네거리,128.3601083,36.119205
94,정방향,0,2021-10-18 06:49:11,2021-10-18 06:49:21,연화교차로,128.4751295,36.12821568
340-5,정방향,2,2021-10-18 06:49:14,2021-10-18 06:49:30,엘지PDP옆,128.3819002,36.10983082
410-7,정방향,1,2021-10-18 06:49:15,2021-10-18 06:49:22,KEC정문,128.3700712,36.11105703
360,정방향,0,2021-10-18 06:49:17,2021-10-18 06:49:43,금오고등학교입구,128.3567494,36.10905501
890,정방향,0,2021-10-18 06:49:18,2021-10-18 06:49:25,구미세무서건너,128.3830868,36.11077564
11,역방향,0,2021-10-18 06:49:18,2021-10-18 06:49:28,보성황실2차아파트(홈플러스정문방면),128.3592321,36.10178721
196,정방향,0,2021-10-18 06:49:20,2021-10-18 06:49:38,비산사거리(금오공대아파트앞),128.3711861,36.12030349
185-2,역방향,0,2021-10-18 06:49:21,2021-10-18 06:49:48,황상동입구(인동중학교방면),128.4254186,36.11030409
74,역방향,0,2021-10-18 06:49:21,2021-10-18 06:49:27,용동골고개(선산문회회관삼거리방면),128.3152088,36.26389558
140-1,순환,0,2021-10-18 06:49:21,2021-10-18 06:49:48,도봉초등학교건너,128.315657,36.14135984
95-1,정방향,1,2021-10-18 06:49:22,2021-10-18 06:49:24,경운대학교입구건너,128.467186,36.16205471
555-1,정방향,0,2021-10-18 06:49:22,2021-10-18 06:49:30,서원입구(대신방면),128.1917286,36.15142733
187,순환,0,2021-10-18 06:49:23,2021-10-18 06:49:44,구평 부영7단지,128.4360943,36.08972865
380,정방향,0,2021-10-18 06:49:23,2021-10-18 06:49:31,평생교육원건너,128.3854672,36.10623281
26,정방향,0,2021-10-18 06:49:23,2021-10-18 06:49:42,금오산사거리,128.3358796,36.12688792
97,정방향,0,2021-10-18 06:49:24,2021-10-18 06:49:34,옥계대우아파트건너,128.4150098,36.13692861
111,정방향,0,2021-10-18 06:49:26,2021-10-18 06:49:48,보성황실2차아파트정문앞,128.3600038,36.1011236
181,정방향,0,2021-10-18 06:49:26,2021-10-18 06:49:35,형곡중앙시장앞,128.3375395,36.10704137
11,정방향,5,2021-10-18 06:49:26,2021-10-18 06:49:33,관호5거리,128.3897817,36.00390543
