BRT_ID,BRT_DIRECTION,BRT_CLASS,BRN_IN_OCCURYMDHMS,BRN_OUT_OCCURYMDHMS,BNODE_KNAME,BNODE_X,BNODE_Y
57,정방향,0,2021-10-03 07:39:46,2021-10-03 07:39:53,시내이(초산방면),128.2052198,36.15394199
55,역방향,0,2021-10-03 07:39:52,2021-10-03 07:40:00,도량2동입구(선기동교복단지건너방면),128.3217852,36.1338658
5000,역방향,0,2021-10-03 07:39:55,2021-10-03 07:40:12,로제니아호텔앞,128.1822295,36.11743726
5100,정방향,0,2021-10-03 07:40:17,2021-10-03 07:40:22,덕곡동건너,128.1590325,36.11884291
57,정방향,0,2021-10-03 07:40:20,2021-10-03 07:40:28,김천시외버스터미널(종점),128.1178823,36.12287866
55,정방향,1,2021-10-03 07:40:23,2021-10-03 07:40:38,아포한마음아파트앞,128.2630854,36.15869946
57,정방향,0,2021-10-03 07:40:31,2021-10-03 07:40:39,강산타운아파트앞,128.3596194,36.12132193
57,역방향,1,2021-10-03 07:40:32,2021-10-03 07:40:42,일이삼철강 건너,128.3964238,36.13473591
53,역방향,0,2021-10-03 07:40:42,2021-10-03 07:40:52,경구고등학교앞,128.3102135,36.14765549
55,역방향,0,2021-10-03 07:40:45,2021-10-03 07:40:53,선기동교복단지건너,128.3124331,36.13709824
57,정방향,0,2021-10-03 07:40:45,2021-10-03 07:40:53,초산(뽕밭방면),128.2154857,36.15372797
57,정방향,0,2021-10-03 07:40:50,2021-10-03 07:41:22,성내동,128.1203089,36.12067708
174-1,역방향,0,2021-10-03 07:40:57,2021-10-03 07:41:05,파산리(대망입구방면),128.3078823,36.20762283
57,정방향,0,2021-10-03 07:40:58,2021-10-03 07:41:06,신평파출소앞,128.3615389,36.12200899
55,역방향,0,2021-10-03 07:41:07,2021-10-03 07:42:11,봉곡동입구(진주울입구방면),128.3093903,36.13855769
57,정방향,0,2021-10-03 07:41:11,2021-10-03 07:41:20,뽕밭(작동방면),128.2194644,36.15559496
5100,정방향,0,2021-10-03 07:41:17,2021-10-03 07:41:23,신촌(용전방면),128.1695675,36.12437415
53,역방향,3,2021-10-03 07:41:18,2021-10-03 07:41:25,선주원남동행정복지센터건너,128.3097219,36.14307158
5000,역방향,0,2021-10-03 07:41:19,2021-10-03 07:42:35,구미역(김천행),128.328432,36.130215
57,역방향,1,2021-10-03 07:41:21,2021-10-03 07:41:30,양호동빈수골(엘지연수원방면),128.3911848,36.12910736
174-1,역방향,0,2021-10-03 07:41:33,2021-10-03 07:41:40,대망입구(오로삼거리방면),128.3128101,36.20917244
5000,역방향,0,2021-10-03 07:41:37,2021-10-03 07:41:45,김천(구미)역김천행,128.1813693,36.11389342
5200,정방향,0,2021-10-03 07:41:38,2021-10-03 07:41:58,신평시장,128.3634936,36.12302785
57,정방향,0,2021-10-03 07:41:40,2021-10-03 07:41:45,작동(말바우방면),128.2218041,36.15682959
55,정방향,0,2021-10-03 07:41:49,2021-10-03 07:41:56,금계(하송방면),128.2744588,36.15478557
57,정방향,0,2021-10-03 07:41:49,2021-10-03 07:41:57,삼각로타리(중앙시장방면),128.1246156,36.11937541
5100,정방향,0,2021-10-03 07:41:57,2021-10-03 07:42:17,에듀파크건너,128.171493,36.121803
57,정방향,0,2021-10-03 07:41:57,2021-10-03 07:42:08,말바우(제석입구방면),128.2244771,36.15693522
57,정방향,0,2021-10-03 07:41:59,2021-10-03 07:42:07,중앙시장,128.1261101,36.1194879
57,정방향,0,2021-10-03 07:42:18,2021-10-03 07:42:24,아랫시장건너,128.1288742,36.11937541
55,정방향,0,2021-10-03 07:42:19,2021-10-03 07:42:27,하송(송천4리입구방면),128.2791683,36.15261364
57,역방향,1,2021-10-03 07:42:29,2021-10-03 07:43:23,엘지연수원앞,128.3854717,36.12130876
53,역방향,3,2021-10-03 07:42:43,2021-10-03 07:42:55,부곡새마을(부곡진즐방면),128.3049561,36.14336595
57,정방향,0,2021-10-03 07:42:48,2021-10-03 07:42:58,감천3거리(아랫시장방면),128.1331809,36.11786483
57,정방향,0,2021-10-03 07:42:59,2021-10-03 07:43:07,제석입구(진등방면),128.2323928,36.15740678
55,정방향,1,2021-10-03 07:42:59,2021-10-03 07:43:25,송천4리입구,128.2835441,36.14921124
55,역방향,0,2021-10-03 07:43:05,2021-10-03 07:43:12,진주울입구(장흥리방면),128.3016804,36.14131902
53,역방향,0,2021-10-03 07:43:07,2021-10-03 07:43:14,부곡진즐(부곡장자터방면),128.3019929,36.14412855
57,정방향,0,2021-10-03 07:43:09,2021-10-03 07:43:19,진등(칠산방면),128.2337299,36.15748085
57,정방향,0,2021-10-03 07:43:19,2021-10-03 07:43:57,성의중고앞,128.1369252,36.11657923
5200,정방향,0,2021-10-03 07:43:21,2021-10-03 07:43:28,비산사거리(금오공대아파트앞),128.3711861,36.12030349
57,역방향,1,2021-10-03 07:43:23,2021-10-03 07:43:32,예일베어링앞,128.3846531,36.11974289
174-1,역방향,0,2021-10-03 07:43:25,2021-10-03 07:43:31,고아농공단지건너,128.3248786,36.21264769
5000,역방향,0,2021-10-03 07:43:25,2021-10-03 07:44:23,제2구미교네거리,128.434978,36.15415266
174-1,역방향,0,2021-10-03 07:43:40,2021-10-03 07:43:49,고아읍행정복지센터건너,128.3267911,36.21134824
53,역방향,0,2021-10-03 07:43:44,2021-10-03 07:44:07,부곡장자터(구미대학교방면),128.2955669,36.14635374
557,정방향,0,2021-10-03 07:43:46,2021-10-03 07:43:55,강산타운아파트앞,128.3596194,36.12132193
57,역방향,1,2021-10-03 07:43:46,2021-10-03 07:43:51,비산보성타운앞,128.3824707,36.11976207
57,정방향,0,2021-10-03 07:44:00,2021-10-03 07:44:24,신평시장,128.3634936,36.12302785
57,정방향,0,2021-10-03 07:44:01,2021-10-03 07:44:09,칠산(경북과학기술고등학교방면),128.2412182,36.15831631
57,역방향,0,2021-10-03 07:44:10,2021-10-03 07:46:08,비산벽산A,128.3796102,36.11976207
557,정방향,0,2021-10-03 07:44:13,2021-10-03 07:44:23,신평파출소앞,128.3615389,36.12200899
55,역방향,2,2021-10-03 07:44:13,2021-10-03 07:44:21,장흥리(송천4리입구건너방면),128.2939104,36.14452075
57,정방향,0,2021-10-03 07:44:25,2021-10-03 07:44:33,경북과학기술고등학교건너,128.2446836,36.15883415
57,정방향,0,2021-10-03 07:44:26,2021-10-03 07:44:35,지좌동(문성중학교방면),128.1421158,36.11823444
55,정방향,2,2021-10-03 07:44:29,2021-10-03 07:44:47,장흥리(진주울입구방면),128.2938745,36.14445985
57,정방향,0,2021-10-03 07:44:37,2021-10-03 07:44:45,신평우석아파트,128.366184,36.12210227
53,역방향,2,2021-10-03 07:44:45,2021-10-03 07:45:10,구미대학교앞,128.289086,36.14881246
57,정방향,0,2021-10-03 07:44:58,2021-10-03 07:45:07,문성중학교앞,128.1469208,36.11876475
5100,정방향,0,2021-10-03 07:45:05,2021-10-03 07:45:11,LH4단지건너,128.1759203,36.12006798
57,정방향,0,2021-10-03 07:45:10,2021-10-03 07:45:24,비산사거리(금오공대아파트앞),128.3711861,36.12030349
174-1,역방향,0,2021-10-03 07:45:11,2021-10-03 07:46:15,고아정류장,128.3295711,36.20899211
55,역방향,0,2021-10-03 07:45:20,2021-10-03 07:46:05,송천4리입구건너,128.283611,36.14925036
53,역방향,3,2021-10-03 07:45:29,2021-10-03 07:45:33,구미시립노인요양병원,128.2858644,36.15018884
57,정방향,0,2021-10-03 07:45:30,2021-10-03 07:45:36,비산동행정복지센터앞,128.3721585,36.1194519
5100,정방향,0,2021-10-03 07:45:47,2021-10-03 07:45:56,골드클래스건너,128.17862,36.118749
57,정방향,0,2021-10-03 07:45:54,2021-10-03 07:46:10,비산초등앞,128.3746134,36.11946297
53,역방향,3,2021-10-03 07:46:02,2021-10-03 07:46:27,송내(모다아울렛앞),128.279948,36.154092
57,정방향,0,2021-10-03 07:46:14,2021-10-03 07:46:21,의동입구,128.2472281,36.15919832
57,정방향,0,2021-10-03 07:46:17,2021-10-03 07:46:29,한마음타운앞,128.1530113,36.11649888
174-1,역방향,0,2021-10-03 07:46:26,2021-10-03 07:46:56,고아읍행정복지센터앞,128.3293266,36.20984276
55,역방향,0,2021-10-03 07:46:38,2021-10-03 07:46:47,하송(금계방면),128.279235,36.15265581
5000,역방향,0,2021-10-03 07:46:40,2021-10-03 07:48:05,봉곡동입구(진주울입구방면),128.3093903,36.13855769
55,정방향,1,2021-10-03 07:46:45,2021-10-03 07:46:51,봉곡동입구(선기동교복단지앞방면),128.3092992,36.13852891
57,정방향,0,2021-10-03 07:46:53,2021-10-03 07:47:05,비산벽산A건너,128.3793451,36.11939246
57,역방향,0,2021-10-03 07:46:57,2021-10-03 07:47:22,비산초등건너,128.3736036,36.11966161
5100,정방향,0,2021-10-03 07:46:59,2021-10-03 07:47:28,김천(구미)역구미행,128.1806557,36.11408951
53,역방향,0,2021-10-03 07:46:59,2021-10-03 07:47:04,금계(구미방면),128.2742229,36.15489417
557,정방향,0,2021-10-03 07:47:00,2021-10-03 07:47:11,신평시장,128.3634936,36.12302785
57,정방향,0,2021-10-03 07:47:01,2021-10-03 07:47:14,아포읍행정복지센터건너,128.25327479,36.15963236
55,정방향,0,2021-10-03 07:47:04,2021-10-03 07:47:12,선기동교복단지앞,128.3125653,36.13669802
174-1,역방향,0,2021-10-03 07:47:11,2021-10-03 07:47:17,고아초등학교앞,128.3270058,36.2115131
57,정방향,0,2021-10-03 07:47:17,2021-10-03 07:47:25,비산보성타운건너,128.3822296,36.11943263
57,정방향,0,2021-10-03 07:47:18,2021-10-03 07:47:25,무실삼거리,128.1551789,36.11584285
557,정방향,0,2021-10-03 07:47:23,2021-10-03 07:47:31,신평우석아파트,128.366184,36.12210227
5000,역방향,0,2021-10-03 07:47:24,2021-10-03 07:47:33,골드클래스앞,128.17876,36.118878
57,정방향,0,2021-10-03 07:47:30,2021-10-03 07:47:52,예일베어링건너,128.384359,36.1194433
57,정방향,0,2021-10-03 07:47:39,2021-10-03 07:47:49,아포역(아포한마음아파트방면),128.25726354,36.15925793
73-3,역방향,0,2021-10-03 07:47:44,2021-10-03 07:47:54,해평초등학교,128.3903992,36.20310523
57,정방향,0,2021-10-03 07:47:46,2021-10-03 07:47:53,덕곡동건너,128.1590325,36.11884291
557,정방향,0,2021-10-03 07:47:58,2021-10-03 07:48:14,비산사거리(금오공대아파트앞),128.3711861,36.12030349
55,정방향,0,2021-10-03 07:47:59,2021-10-03 07:48:09,도량2동입구(원평2동행정복지센터방면),128.3219065,36.13369063
55,역방향,2,2021-10-03 07:48:03,2021-10-03 07:48:12,금계(구미방면),128.2742229,36.15489417
53,역방향,3,2021-10-03 07:48:13,2021-10-03 07:48:41,아포한마음아파트건너,128.2630024,36.15881109
557,정방향,0,2021-10-03 07:48:18,2021-10-03 07:48:23,비산동행정복지센터앞,128.3721585,36.1194519
73-3,역방향,0,2021-10-03 07:48:22,2021-10-03 07:48:29,해평농공단지앞,128.3895635,36.2063353
174-1,역방향,0,2021-10-03 07:48:23,2021-10-03 07:48:34,고아농공단지앞,128.3243276,36.21325735
55,정방향,2,2021-10-03 07:48:28,2021-10-03 07:48:37,원평2동행정복지센터앞,128.3248932,36.13146971
557,정방향,0,2021-10-03 07:48:31,2021-10-03 07:48:40,비산초등앞,128.3746134,36.11946297
555-1,역방향,0,2021-10-03 07:48:38,2021-10-03 07:50:05,구미종합터미널건너,128.3508489,36.12267599
57,정방향,0,2021-10-03 07:48:50,2021-10-03 07:49:09,아포한마음아파트앞,128.2630854,36.15869946
57,정방향,0,2021-10-03 07:48:53,2021-10-03 07:49:12,엘지연수원건너,128.3857179,36.1210508
174-1,역방향,0,2021-10-03 07:48:54,2021-10-03 07:49:00,오로삼거리,128.3206178,36.21456073
55,정방향,2,2021-10-03 07:49:03,2021-10-03 07:49:34,구미역,128.3293215,36.12963461
73-3,역방향,0,2021-10-03 07:49:06,2021-10-03 07:49:12,금호2리(금오1리방면),128.386446,36.21205621
557,정방향,0,2021-10-03 07:49:06,2021-10-03 07:49:14,비산벽산A건너,128.3793451,36.11939246
57,정방향,0,2021-10-03 07:49:19,2021-10-03 07:49:30,신촌(용전방면),128.1695675,36.12437415
5000,역방향,0,2021-10-03 07:49:25,2021-10-03 07:49:56,LH4단지앞,128.1753473,36.12026331
557,정방향,0,2021-10-03 07:49:26,2021-10-03 07:49:34,비산보성타운건너,128.3822296,36.11943263
55,역방향,0,2021-10-03 07:49:29,2021-10-03 07:49:46,아포한마음아파트건너,128.2630024,36.15881109
53,역방향,0,2021-10-03 07:49:30,2021-10-03 07:49:36,아포역(아포읍행정복지센터방면),128.25718805,36.15943346
174-1,역방향,0,2021-10-03 07:49:31,2021-10-03 07:49:39,오로리(오로리새마을방면),128.3153928,36.21745408
57,역방향,1,2021-10-03 07:49:38,2021-10-03 07:50:10,비산사거리(금오공대아파트건너),128.3712286,36.12048045
557,정방향,0,2021-10-03 07:49:42,2021-10-03 07:49:52,예일베어링건너,128.384359,36.1194433
174-1,역방향,0,2021-10-03 07:49:52,2021-10-03 07:49:58,오로리새마을(고아에덴아파트방면),128.3138782,36.21973932
53,역방향,1,2021-10-03 07:49:56,2021-10-03 07:50:11,아포읍행정복지센터앞,128.25308399,36.15975719
5200,정방향,0,2021-10-03 07:50:03,2021-10-03 07:50:23,금오공대종점,128.3943957,36.14317057
5000,역방향,0,2021-10-03 07:50:11,2021-10-03 07:50:29,용시(김천행),128.172616,36.11969057
57,정방향,0,2021-10-03 07:50:15,2021-10-03 07:50:21,금계(하송방면),128.2744588,36.15478557
55,정방향,0,2021-10-03 07:50:28,2021-10-03 07:50:42,농협,128.3331997,36.12802335
174-1,역방향,0,2021-10-03 07:50:34,2021-10-03 07:50:57,고아에덴아파트앞,128.3108658,36.22483159
57,정방향,0,2021-10-03 07:50:35,2021-10-03 07:50:42,용전,128.1817609,36.1309744
5200,정방향,0,2021-10-03 07:50:36,2021-10-03 07:50:45,김천시외버스터미널(종점),128.1178823,36.12287866
555-1,역방향,0,2021-10-03 07:50:36,2021-10-03 07:50:45,터미널네거리(송원고가밑방면),128.3482793,36.12230851
55,역방향,2,2021-10-03 07:50:39,2021-10-03 07:50:44,아포역(아포읍행정복지센터방면),128.25718805,36.15943346
57,정방향,0,2021-10-03 07:50:44,2021-10-03 07:50:52,송내(모다아울렛건너),128.2798823,36.15388423
5000,역방향,0,2021-10-03 07:50:45,2021-10-03 07:51:07,에듀파크앞,128.172267,36.121453
57,역방향,1,2021-10-03 07:50:46,2021-10-03 07:51:34,신평e편한세상아파트,128.3668432,36.12212555
73-3,역방향,0,2021-10-03 07:50:51,2021-10-03 07:51:04,송곡리(산양리방면),128.3751344,36.22164511
55,정방향,2,2021-10-03 07:50:57,2021-10-03 07:51:09,금오산사거리,128.3358796,36.12688792
55,역방향,2,2021-10-03 07:51:02,2021-10-03 07:51:13,아포읍행정복지센터앞,128.25308399,36.15975719
5200,정방향,0,2021-10-03 07:51:06,2021-10-03 07:51:15,성내동,128.1203089,36.12067708
555-1,역방향,0,2021-10-03 07:51:10,2021-10-03 07:51:19,송원고가밑(구미역방면),128.3439691,36.12341245
55,정방향,2,2021-10-03 07:51:22,2021-10-03 07:51:29,원평동 행정복지센터 건너,128.3378738,36.12604377
5100,정방향,0,2021-10-03 07:51:22,2021-10-03 07:51:42,내보금자리주택건너,128.181387,36.12062181
5000,역방향,0,2021-10-03 07:51:24,2021-10-03 07:51:29,송천4리입구건너,128.283611,36.14925036
57,정방향,0,2021-10-03 07:51:27,2021-10-03 07:51:49,구미대학교건너,128.2863379,36.14970546
73-3,역방향,0,2021-10-03 07:51:27,2021-10-03 07:51:33,산양리(해평초등학교향산분교앞방면),128.3724264,36.22401249
557,정방향,0,2021-10-03 07:51:29,2021-10-03 07:51:52,엘지연수원건너,128.3857179,36.1210508
55,정방향,2,2021-10-03 07:51:34,2021-10-03 07:51:44,금오시장 건너,128.339623,36.12527783
5200,정방향,0,2021-10-03 07:51:37,2021-10-03 07:51:44,삼각로타리(중앙시장방면),128.1246156,36.11937541
57,정방향,0,2021-10-03 07:51:38,2021-10-03 07:51:44,초곡리(서원입구방면),128.1849817,36.1412226
555-1,역방향,0,2021-10-03 07:51:41,2021-10-03 07:51:44,금오시장 입구,128.340973,36.12474098
5200,정방향,0,2021-10-03 07:51:46,2021-10-03 07:51:56,중앙시장,128.1261101,36.1194879
57,역방향,0,2021-10-03 07:51:50,2021-10-03 07:51:59,신평중학교입구,128.3641015,36.12296633
73-3,역방향,0,2021-10-03 07:51:53,2021-10-03 07:51:58,산양리(월곡리방면),128.3685896,36.2261182
555-1,역방향,0,2021-10-03 07:51:55,2021-10-03 07:52:05,원평동 행정복지 센터 앞,128.3388928,36.12581949
55,정방향,0,2021-10-03 07:51:59,2021-10-03 07:52:21,송원고가밑(터미널네거리방면),128.3421501,36.12386997
57,역방향,0,2021-10-03 07:52:36,2021-10-03 07:52:47,신평농협,128.3611767,36.12214845
73-3,역방향,0,2021-10-03 07:52:37,2021-10-03 07:52:43,월곡리(월곡마을회관방면),128.362939,36.23012675
5200,정방향,0,2021-10-03 07:52:47,2021-10-03 07:52:57,아랫시장건너,128.1288742,36.11937541
55,정방향,1,2021-10-03 07:52:52,2021-10-03 07:52:59,터미널네거리(오성예식장앞방면),128.3478662,36.12222128
73-3,역방향,0,2021-10-03 07:52:57,2021-10-03 07:53:03,월곡마을회관앞,128.3596066,36.23063355
57,정방향,0,2021-10-03 07:53:06,2021-10-03 07:53:13,서원입구(대신방면),128.1917286,36.15142733
557,정방향,0,2021-10-03 07:53:07,2021-10-03 07:53:14,양호동빈수골(금오공대입구방면),128.391727,36.12907707
555-1,역방향,0,2021-10-03 07:53:09,2021-10-03 07:53:17,금오산사거리,128.434978,36.15415266
57,역방향,0,2021-10-03 07:53:11,2021-10-03 07:53:13,강산타운아파트건너,128.3594641,36.12141381
57,정방향,0,2021-10-03 07:53:12,2021-10-03 07:53:36,부곡장지터(부곡진줄방면),128.2954782,36.14614397
55,정방향,1,2021-10-03 07:53:17,2021-10-03 07:53:26,오성예식장앞,128.351442,36.12119339
5100,정방향,0,2021-10-03 07:53:21,2021-10-03 07:53:26,우정사업조달사무소앞,128.1813066,36.12400454
5200,정방향,0,2021-10-03 07:53:21,2021-10-03 07:53:29,감천3거리(아랫시장방면),128.1331809,36.11786483
555-1,역방향,0,2021-10-03 07:53:23,2021-10-03 07:53:46,대구은행앞,128.3356625,36.12718339
57,정방향,0,2021-10-03 07:53:27,2021-10-03 07:53:37,대신(시내이방면),128.1946263,36.15256484
55,역방향,2,2021-10-03 07:53:28,2021-10-03 07:53:39,아포초등학교,128.2478695,36.15946618
73-3,역방향,0,2021-10-03 07:53:30,2021-10-03 07:53:36,구미보건너,128.3544527,36.23160259
5100,정방향,0,2021-10-03 07:53:38,2021-10-03 07:53:47,한국전력기술건너,128.1813307,36.12610971
5200,정방향,0,2021-10-03 07:53:46,2021-10-03 07:53:54,성의중고앞,128.1369252,36.11657923
57,정방향,0,2021-10-03 07:54:09,2021-10-03 07:54:15,부곡진줄(부곡새마을방면),128.3025594,36.14371457
555-1,역방향,0,2021-10-03 07:54:12,2021-10-03 07:54:40,구미역 전(국민은행),128.3322865,36.12861582
57,정방향,0,2021-10-03 07:54:21,2021-10-03 07:54:27,부곡새마을(봉곡네거리방면),128.3050324,36.14307181
5200,정방향,0,2021-10-03 07:54:23,2021-10-03 07:54:32,지좌동(문성중학교방면),128.1421158,36.11823444
557,정방향,0,2021-10-03 07:54:32,2021-10-03 07:54:40,금오공대입구(금오공대종점방면),128.3971135,36.13929449
55,역방향,0,2021-10-03 07:54:36,2021-10-03 07:54:42,칠산(진등방면),128.2422238,36.15864972
5000,역방향,0,2021-10-03 07:54:44,2021-10-03 07:54:49,덕곡동,128.1589236,36.11899543
57,정방향,0,2021-10-03 07:54:52,2021-10-03 07:54:58,봉곡네거리(선주고등학교방면),128.3103311,36.14054344
5000,역방향,0,2021-10-03 07:54:55,2021-10-03 07:55:03,덕곡동앞,128.1571042,36.11786243
57,정방향,0,2021-10-03 07:54:56,2021-10-03 07:55:04,시내이(초산방면),128.2052198,36.15394199
5000,역방향,0,2021-10-03 07:55:06,2021-10-03 07:55:36,아포한마음아파트건너,128.2630024,36.15881109
55,역방향,2,2021-10-03 07:55:16,2021-10-03 07:55:22,진등(제석입구방면),128.2343979,36.15778611
57,정방향,0,2021-10-03 07:55:26,2021-10-03 07:55:38,선주고등학교건너,128.3138452,36.14064522
55,역방향,0,2021-10-03 07:55:27,2021-10-03 07:55:37,제석입구(말바우방면),128.2324662,36.15764146
5200,정방향,0,2021-10-03 07:55:28,2021-10-03 07:55:39,문성중학교앞,128.1469208,36.11876475
5000,역방향,0,2021-10-03 07:55:31,2021-10-03 07:55:35,무실3거리(한마음타운방면),128.1543637,36.11598354
555-1,역방향,0,2021-10-03 07:55:38,2021-10-03 07:57:03,구미역(김천행),128.328432,36.130215
5000,역방향,0,2021-10-03 07:55:40,2021-10-03 07:55:47,한마음타운건너,128.1529656,36.11665848
57,역방향,1,2021-10-03 07:55:45,2021-10-03 07:56:18,구미종합터미널건너,128.3508489,36.12267599
57,정방향,0,2021-10-03 07:55:49,2021-10-03 07:58:22,도봉초등학교건너,128.315657,36.14135984
55,정방향,0,2021-10-03 07:55:49,2021-10-03 07:55:57,구미IC네거리,128.3601083,36.119205
73-3,역방향,0,2021-10-03 07:56:00,2021-10-03 07:56:06,낙산리(칠창방면),128.3497714,36.2532703
57,정방향,0,2021-10-03 07:56:03,2021-10-03 07:56:11,초산(뽕밭방면),128.2154857,36.15372797
53,역방향,0,2021-10-03 07:56:10,2021-10-03 07:56:19,아포초등학교,128.2478695,36.15946618
55,역방향,0,2021-10-03 07:56:13,2021-10-03 07:56:19,말바우(작동방면),128.2247225,36.15711304
55,정방향,0,2021-10-03 07:56:25,2021-10-03 07:56:32,구미경찰서건너,128.3626142,36.11631541
57,정방향,0,2021-10-03 07:56:29,2021-10-03 07:56:38,뽕밭(작동방면),128.2194644,36.15559496
57,역방향,1,2021-10-03 07:56:41,2021-10-03 07:56:51,터미널네거리(송원고가밑방면),128.3482793,36.12230851
55,정방향,0,2021-10-03 07:56:41,2021-10-03 07:56:49,롯데마트건너,128.3632289,36.11409104
5000,역방향,0,2021-10-03 07:56:58,2021-10-03 07:57:09,아포읍행정복지센터앞,128.25308399,36.15975719
57,정방향,0,2021-10-03 07:56:59,2021-10-03 07:57:04,작동(말바우방면),128.2218041,36.15682959
5200,정방향,0,2021-10-03 07:56:59,2021-10-03 07:57:08,한마음타운앞,128.1530113,36.11649888
5000,역방향,0,2021-10-03 07:57:06,2021-10-03 07:57:13,문성중학교건너,128.1473089,36.11882792
73-3,역방향,0,2021-10-03 07:57:08,2021-10-03 07:57:14,칠창(일선리방면),128.3495079,36.26278769
55,역방향,0,2021-10-03 07:57:13,2021-10-03 07:57:23,뽕밭(초산방면),128.2194312,36.15566306
57,역방향,1,2021-10-03 07:57:14,2021-10-03 07:57:25,송원고가밑(구미역방면),128.3439691,36.12341245
57,정방향,0,2021-10-03 07:57:15,2021-10-03 07:58:08,말바우(제석입구방면),128.2244771,36.15693522
53,역방향,0,2021-10-03 07:57:17,2021-10-03 07:57:23,칠산(진등방면),128.2422238,36.15864972
555-1,역방향,0,2021-10-03 07:57:22,2021-10-03 07:57:27,원평2동행정복지센터건너,128.325838,36.13129062
55,정방향,0,2021-10-03 07:57:36,2021-10-03 07:57:42,코오롱,128.3697752,36.11073995
5000,역방향,0,2021-10-03 07:57:37,2021-10-03 07:57:45,지좌동(성의중고방면),128.1426165,36.11860294
55,역방향,2,2021-10-03 07:57:41,2021-10-03 07:58:09,초산(시내이방면),128.2156985,36.15391417
57,역방향,0,2021-10-03 07:57:52,2021-10-03 07:58:16,금오시장 입구,128.340973,36.12474098
5200,정방향,0,2021-10-03 07:57:55,2021-10-03 07:58:23,무실삼거리,128.1551789,36.11584285
53,역방향,0,2021-10-03 07:57:57,2021-10-03 07:58:04,진등(제석입구방면),128.2343979,36.15778611
73-3,역방향,0,2021-10-03 07:58:03,2021-10-03 07:58:09,일선리(일선교정류장방면),128.3496467,36.2694676
53,역방향,0,2021-10-03 07:58:10,2021-10-03 07:58:22,제석입구(말바우방면),128.2324662,36.15764146
55,정방향,0,2021-10-03 07:58:12,2021-10-03 07:58:20,공단본부건너,128.3767944,36.11076986
73-3,역방향,0,2021-10-03 07:58:18,2021-10-03 07:58:26,일선교차로,128.434978,36.15415266
57,역방향,0,2021-10-03 07:58:26,2021-10-03 07:58:55,원평동 행정복지 센터 앞,128.3388928,36.12581949
73-3,역방향,0,2021-10-03 07:58:27,2021-10-03 07:58:34,일선교정류장앞,128.347786,36.27200547
555-1,역방향,0,2021-10-03 07:58:27,2021-10-03 07:58:34,도량2동입구(선기동교복단지건너방면),128.3217852,36.1338658
5000,역방향,0,2021-10-03 07:58:28,2021-10-03 07:58:33,성의중고건너,128.1363653,36.11672276
57,정방향,0,2021-10-03 07:58:39,2021-10-03 07:58:50,주공5단지건너,128.3176516,36.1406777
5000,역방향,0,2021-10-03 07:58:45,2021-10-03 07:58:50,감천3거리(성의중고방면),128.133778,36.11765481
5200,정방향,0,2021-10-03 07:58:48,2021-10-03 07:58:56,덕곡동건너,128.1590325,36.11884291
55,정방향,0,2021-10-03 07:58:49,2021-10-03 07:58:56,구미세무서건너,128.3830868,36.11077564
5000,역방향,0,2021-10-03 07:58:51,2021-10-03 07:59:00,아포초등학교,128.2478695,36.15946618
57,정방향,0,2021-10-03 07:58:53,2021-10-03 07:59:02,제석입구(진등방면),128.2323928,36.15740678
53,역방향,0,2021-10-03 07:59:01,2021-10-03 07:59:07,말바우(작동방면),128.2247225,36.15711304
57,정방향,0,2021-10-03 07:59:03,2021-10-03 07:59:13,진등(칠산방면),128.2337299,36.15748085
55,역방향,0,2021-10-03 07:59:08,2021-10-03 07:59:15,시내이(대신방면),128.2055418,36.15397847
5000,역방향,0,2021-10-03 07:59:16,2021-10-03 07:59:24,아랫시장앞,128.1290695,36.11947072
53,역방향,0,2021-10-03 07:59:17,2021-10-03 07:59:37,작동(뽕밭방면),128.2219344,36.15726023
73-3,역방향,0,2021-10-03 07:59:20,2021-10-03 07:59:26,일선교(생곡리방면),128.3391917,36.27289999
555-1,역방향,0,2021-10-03 07:59:25,2021-10-03 07:59:32,선기동교복단지건너,128.3124331,36.13709824
57,정방향,0,2021-10-03 07:59:33,2021-10-03 07:59:44,도량2동(미소지움아파트건너방면),128.3215169,36.13773999
555-1,역방향,0,2021-10-03 07:59:47,2021-10-03 08:00:14,봉곡동입구(진주울입구방면),128.3093903,36.13855769
57,정방향,0,2021-10-03 07:59:49,2021-10-03 07:59:56,칠산(경북과학기술고등학교방면),128.2412182,36.15831631
5000,역방향,0,2021-10-03 07:59:52,2021-10-03 08:00:00,삼각로타리(성남교방면),128.1238468,36.11948679
53,역방향,0,2021-10-03 07:59:58,2021-10-03 08:00:07,뽕밭(초산방면),128.2194312,36.15566306
57,정방향,0,2021-10-03 08:00:11,2021-10-03 08:00:20,경북과학기술고등학교건너,128.2446836,36.15883415
5200,정방향,0,2021-10-03 08:00:17,2021-10-03 08:00:31,신촌(용전방면),128.1695675,36.12437415
55,정방향,0,2021-10-03 08:00:21,2021-10-03 08:00:37,평생교육원앞,128.385218,36.1062245
73-3,역방향,0,2021-10-03 08:00:22,2021-10-03 08:00:27,생곡리(생곡삼거리방면),128.328375,36.27304974
5000,역방향,0,2021-10-03 08:00:23,2021-10-03 08:00:30,성남교,128.1199257,36.1209813
53,역방향,1,2021-10-03 08:00:25,2021-10-03 08:00:35,초산(시내이방면),128.2156985,36.15391417
