BRT_ID,BRT_DIRECTION,BRT_CLASS,BRN_IN_OCCURYMDHMS,BRN_OUT_OCCURYMDHMS,BNODE_KNAME,BNODE_X,BNODE_Y
24,순환,0,2021-11-07 07:41:06,2021-11-07 07:41:12,지산네거리,128.3387282,36.13210382
187,순환,0,2021-11-07 07:41:06,2021-11-07 07:41:16,구미경찰서,128.3632418,36.11616768
160,역방향,0,2021-11-07 07:41:06,2021-11-07 07:43:11,인평중학교출발,128.3351144,36.06166383
101-1,정방향,0,2021-11-07 07:41:06,2021-11-07 07:41:18,신평파출소앞,128.3615389,36.12200899
92,정방향,0,2021-11-07 07:41:07,2021-11-07 07:41:34,임천리몽대건너,128.4661232,36.13808926
11,역방향,0,2021-11-07 07:41:07,2021-11-07 07:41:19,상모농협건너,128.3586395,36.08871377
303,순환,0,2021-11-07 07:41:08,2021-11-07 07:41:38,황상종점,128.4287638,36.11817356
380,정방향,0,2021-11-07 07:41:08,2021-11-07 07:41:14,풍림2차건너,128.332306,36.11171976
410-3,순환,0,2021-11-07 07:41:08,2021-11-07 07:41:15,대구은행앞,128.3356625,36.12718339
182-1,정방향,0,2021-11-07 07:41:09,2021-11-07 07:41:21,형곡4거리,128.3397857,36.11631556
111,역방향,0,2021-11-07 07:41:09,2021-11-07 07:41:22,보성황실2차아파트(홈플러스정문방면),128.3592321,36.10178721
5100,정방향,0,2021-11-07 07:41:10,2021-11-07 07:41:18,신촌(용전방면),128.1695675,36.12437415
890,역방향,0,2021-11-07 07:41:10,2021-11-07 07:41:19,호반베르디움후문건너,128.4267491,36.14720797
111,역방향,0,2021-11-07 07:41:11,2021-11-07 07:41:18,관호2리,128.3871812,36.01795274
10,역방향,0,2021-11-07 07:41:11,2021-11-07 07:41:18,구미세무서앞,128.3835073,36.11109129
95-2,정방향,1,2021-11-07 07:41:11,2021-11-07 07:41:20,산동파출소앞,128.4348228,36.16921389
55,정방향,1,2021-11-07 07:41:12,2021-11-07 07:41:20,하송(송천4리입구방면),128.2791683,36.15261364
29,정방향,0,2021-11-07 07:41:13,2021-11-07 07:41:32,금오산사거리,128.3358796,36.12688792
11,역방향,0,2021-11-07 07:41:13,2021-11-07 07:41:19,율1리입구,128.3444996,36.05705467
95-1,역방향,1,2021-11-07 07:41:14,2021-11-07 07:41:29,,128.434978,36.15415266
78,역방향,0,2021-11-07 07:41:14,2021-11-07 07:41:20,송곡리(송덕휴게소앞),128.3761371,36.21996265
183,정방향,0,2021-11-07 07:41:14,2021-11-07 07:41:33,황상종점,128.4287638,36.11817356
360,정방향,0,2021-11-07 07:41:17,2021-11-07 07:41:29,상모동(상모정수도서관건너방면),128.3550872,36.08909176
557,정방향,0,2021-11-07 07:41:18,2021-11-07 07:42:13,구미역,128.3293215,36.12963461
883,정방향,0,2021-11-07 07:41:18,2021-11-07 07:41:22,신동새마을(새월사각지방면),128.4700063,36.09582105
188,순환,0,2021-11-07 07:41:18,2021-11-07 07:41:27,인동시립도서관입구,128.4251262,36.09969915
181,정방향,0,2021-11-07 07:41:19,2021-11-07 07:41:43,삼성전자후문,128.418282,36.10720185
340,순환,0,2021-11-07 07:41:20,2021-11-07 07:41:31,신평파출소앞,128.3615389,36.12200899
303-1,순환,4,2021-11-07 07:41:22,2021-11-07 07:41:33,신동입구(신동새마을방면),128.4653847,36.09472224
111,정방향,0,2021-11-07 07:41:25,2021-11-07 07:41:51,북삼중학교입구,128.3444142,36.06764147
404-1,순환,0,2021-11-07 07:41:25,2021-11-07 07:41:35,우미린센트럴파크앞,128.4345578,36.16022054
360,정방향,0,2021-11-07 07:41:25,2021-11-07 07:41:38,금오산사거리,128.3358796,36.12688792
171,역방향,0,2021-11-07 07:41:26,2021-11-07 07:41:44,시청정문건너,128.3436067,36.11760598
11,정방향,4,2021-11-07 07:41:27,2021-11-07 07:41:47,금오산사거리,128.3358796,36.12688792
380-3,역방향,0,2021-11-07 07:41:31,2021-11-07 07:41:42,시민운동장건너,128.3526598,36.11406021
60,순환,0,2021-11-07 07:41:31,2021-11-07 07:41:38,성안합섬건너,128.3769024,36.08431972
91,정방향,0,2021-11-07 07:41:31,2021-11-07 07:42:01,인동중학교앞,128.4256927,36.10884636
881-1,정방향,3,2021-11-07 07:41:31,2021-11-07 07:41:38,농협파머스마켓앞,128.3545034,36.12214043
78,역방향,0,2021-11-07 07:41:32,2021-11-07 07:41:46,송곡리(산양리방면),128.3751344,36.22164511
181,역방향,0,2021-11-07 07:41:32,2021-11-07 07:42:08,인동사거리,128.4189842,36.10696454
72-3,순환,2,2021-11-07 07:41:33,2021-11-07 07:42:04,옥성(상농소방면),128.2779996,36.29685302
162,역방향,0,2021-11-07 07:41:33,2021-11-07 07:41:52,공단본부앞,128.3790454,36.11108779
11,역방향,0,2021-11-07 07:41:34,2021-11-07 07:41:42,공단본부앞,128.3790454,36.11108779
882,역방향,0,2021-11-07 07:41:35,2021-11-07 07:41:46,인동중학교앞,128.4256927,36.10884636
380,정방향,0,2021-11-07 07:41:36,2021-11-07 07:41:45,형곡금오산입구앞,128.332274,36.10891024
340-3,순환,0,2021-11-07 07:41:37,2021-11-07 07:41:43,도량2동(미소지움아파트건너방면),128.3215169,36.13773999
120,역방향,0,2021-11-07 07:41:38,2021-11-07 07:41:46,성안합섬앞,128.3771836,36.08405457
891,역방향,0,2021-11-07 07:41:38,2021-11-07 07:41:46,동아백화점건너,128.3483332,36.12013148
5200,정방향,0,2021-11-07 07:41:39,2021-11-07 07:41:45,신평시장,128.3634936,36.12302785
192,정방향,0,2021-11-07 07:41:40,2021-11-07 07:41:54,호반베르디움후문,128.4269103,36.14695457
10,역방향,0,2021-11-07 07:41:40,2021-11-07 07:41:53,공단본부앞,128.3790454,36.11108779
890,역방향,0,2021-11-07 07:41:40,2021-11-07 07:41:47,옥계성당건너,128.4221885,36.14603557
57,역방향,0,2021-11-07 07:41:40,2021-11-07 07:41:44,양호동빈수골(엘지연수원방면),128.3911848,36.12910736
185,역방향,0,2021-11-07 07:41:41,2021-11-07 07:41:48,예일베어링앞,128.3846531,36.11974289
95-1,역방향,1,2021-11-07 07:41:41,2021-11-07 07:42:21,삼구아파트,128.4207092,36.13846753
360,정방향,0,2021-11-07 07:41:41,2021-11-07 07:41:52,상모정수도서관건너,128.3553143,36.08695127
410,순환,0,2021-11-07 07:41:42,2021-11-07 07:41:49,광평동노인회관,128.3663258,36.10686192
883,정방향,0,2021-11-07 07:41:43,2021-11-07 07:41:49,새월사각지(학하리입구방면),128.4749343,36.09776356
360-3,역방향,5,2021-11-07 07:41:43,2021-11-07 07:41:48,풍림2차앞,128.3324426,36.11167959
730,순환,0,2021-11-07 07:41:44,2021-11-07 07:41:51,웃장터(도개정류장행),128.3283723,36.30484644
24,순환,0,2021-11-07 07:41:44,2021-11-07 07:41:55,경남아너스빌건너,128.3438951,36.16064024
20-3,순환,0,2021-11-07 07:41:47,2021-11-07 07:41:55,,128.434978,36.15415266
95-2,정방향,1,2021-11-07 07:41:47,2021-11-07 07:41:53,적림리(적림구미마을방면),128.4295417,36.16737942
53,역방향,1,2021-11-07 07:41:48,2021-11-07 07:41:57,봉곡도서관입구건너,128.3065664,36.15306529
193,역방향,0,2021-11-07 07:41:49,2021-11-07 07:41:56,휘닉스소재앞,128.4475765,36.14096455
111,정방향,0,2021-11-07 07:41:49,2021-11-07 07:43:29,순천향병원앞,128.3825819,36.10227734
78-3,정방향,0,2021-11-07 07:41:50,2021-11-07 07:42:01,산동농공단지앞,128.4409896,36.17365307
410-6,순환,0,2021-11-07 07:41:50,2021-11-07 07:41:58,도량2동(선주고등학교방면),128.3225421,36.1379493
55,정방향,1,2021-11-07 07:41:51,2021-11-07 07:41:54,송천4리입구,128.2835441,36.14921124
882,역방향,0,2021-11-07 07:41:51,2021-11-07 07:42:03,황상동입구(황상현대아파트방면),128.4256459,36.11041644
11,역방향,0,2021-11-07 07:41:51,2021-11-07 07:42:11,왜관북부,128.3989562,35.99706819
340,순환,0,2021-11-07 07:41:52,2021-11-07 07:42:17,송정여중입구건너,128.3482761,36.1156004
20,순환,0,2021-11-07 07:41:52,2021-11-07 07:41:59,현대아파트앞,128.3176005,36.15139384
57,정방향,0,2021-11-07 07:41:52,2021-11-07 07:42:03,성내동,128.1203089,36.12067708
11-4,순환,0,2021-11-07 07:41:56,2021-11-07 07:42:16,왜관북부,128.3989562,35.99706819
460,순환,0,2021-11-07 07:41:56,2021-11-07 07:42:01,홈플러스정문앞,128.3630774,36.10293868
110,역방향,0,2021-11-07 07:41:57,2021-11-07 07:42:05,포남2리입구,128.4116838,36.04123218
5100,정방향,0,2021-11-07 07:41:57,2021-11-07 07:42:02,에듀파크건너,128.171493,36.121803
57,정방향,0,2021-11-07 07:41:58,2021-11-07 07:42:05,시내이(초산방면),128.2052198,36.15394199
410-3,순환,0,2021-11-07 07:41:59,2021-11-07 07:42:21,구미역 전(국민은행),128.3322865,36.12861582
196,정방향,0,2021-11-07 07:42:00,2021-11-07 07:42:13,중흥S클래스앞,128.4289741,36.14018677
380,정방향,0,2021-11-07 07:42:00,2021-11-07 07:42:12,형곡중학교입구,128.3336803,36.1074208
170,정방향,2,2021-11-07 07:42:02,2021-11-07 07:42:11,봉한2리(봉한1리방면),128.3508164,36.18119253
11,역방향,0,2021-11-07 07:42:02,2021-11-07 07:42:06,LG유니참앞,128.374568,36.11108251
193,역방향,0,2021-11-07 07:42:03,2021-11-07 07:42:11,콜렉터신영건너,128.445286,36.14091632
24,순환,0,2021-11-07 07:42:03,2021-11-07 07:42:06,원평동(대구은행앞방면),128.3375163,36.12802591
404,순환,1,2021-11-07 07:42:04,2021-11-07 07:42:15,옥계휴먼시아A,128.4240232,36.14222095
78,역방향,0,2021-11-07 07:42:04,2021-11-07 07:42:13,산양리(해평초등학교향산분교앞방면),128.3724264,36.22401249
883,정방향,0,2021-11-07 07:42:05,2021-11-07 07:42:13,학하리입구,128.4792098,36.09761752
360-3,역방향,5,2021-11-07 07:42:05,2021-11-07 07:42:34,우방3차앞,128.3325084,36.11445282
195,역방향,0,2021-11-07 07:42:05,2021-11-07 07:42:11,금오공대입구(금오공대종점방면),128.3971135,36.13929449
380-2,정방향,0,2021-11-07 07:42:05,2021-11-07 07:42:12,LG디스플레이정문,128.4068363,36.11080917
95-2,정방향,1,2021-11-07 07:42:06,2021-11-07 07:42:12,적림구미마을,128.4258176,36.16706139
730,순환,0,2021-11-07 07:42:06,2021-11-07 07:42:12,도개문화마을(도개정류장방면),128.3295334,36.30225615
404-1,순환,0,2021-11-07 07:42:06,2021-11-07 07:42:17,골드디움아파트,128.4349231,36.15688373
71,순환,1,2021-11-07 07:42:07,2021-11-07 07:44:07,선산터미널종점,128.3043322,36.23971938
11,역방향,0,2021-11-07 07:42:07,2021-11-07 07:42:21,북삼읍사무소건너,128.343841,36.06241634
410,순환,0,2021-11-07 07:42:07,2021-11-07 07:42:16,광평동행정복지센터앞,128.366344,36.10383399
882,역방향,0,2021-11-07 07:42:08,2021-11-07 07:42:17,황상현대아파트앞,128.4236464,36.11085496
891,역방향,0,2021-11-07 07:42:11,2021-11-07 07:42:18,시청후문건너,128.3442194,36.12059897
11-3,순환,0,2021-11-07 07:42:14,2021-11-07 07:42:21,관호5거리,128.3897817,36.00390543
20-3,순환,0,2021-11-07 07:42:15,2021-11-07 07:42:22,도량2동(미소지움아파트건너방면),128.3215169,36.13773999
404,순환,1,2021-11-07 07:42:15,2021-11-07 07:42:46,금오공대입구(금오공대종점방면),128.3971135,36.13929449
111,역방향,0,2021-11-07 07:42:16,2021-11-07 07:42:24,광평동푸르지오아파트건너,128.3648717,36.10196117
195,정방향,0,2021-11-07 07:42:17,2021-11-07 07:42:19,전자정보기술원(청년창업랩)건너,128.4392176,36.14026248
11,역방향,0,2021-11-07 07:42:19,2021-11-07 07:42:39,상모중학교,128.3588799,36.09094859
460,순환,0,2021-11-07 07:42:19,2021-11-07 07:42:26,광명빌딩앞,128.3634671,36.10639426
20,순환,0,2021-11-07 07:42:19,2021-11-07 07:42:27,구미가톨릭요양병원,128.3349366,36.13469703
10,역방향,0,2021-11-07 07:42:21,2021-11-07 07:42:25,LG유니참앞,128.374568,36.11108251
174-1,역방향,0,2021-11-07 07:42:22,2021-11-07 07:42:29,파산리(대망입구방면),128.3078823,36.20762283
186,정방향,0,2021-11-07 07:42:22,2021-11-07 07:42:29,푸르지오캐슬B단지,128.3361004,36.12470868
882,역방향,0,2021-11-07 07:42:22,2021-11-07 07:42:28,황상신화아파트앞,128.4215948,36.11084456
11,역방향,0,2021-11-07 07:42:23,2021-11-07 07:42:30,KEC정문,128.3700712,36.11105703
303-1,순환,4,2021-11-07 07:42:23,2021-11-07 07:42:57,신동마을회관,128.4633015,36.09836428
170,정방향,2,2021-11-07 07:42:24,2021-11-07 07:42:30,봉한1리(낙동강부대앞방면),128.3520036,36.17805156
91,정방향,0,2021-11-07 07:42:24,2021-11-07 07:43:47,황상현대아파트앞,128.4236464,36.11085496
193,역방향,0,2021-11-07 07:42:25,2021-11-07 07:42:33,구미코앞,128.4422348,36.14100575
92,정방향,0,2021-11-07 07:42:25,2021-11-07 07:42:34,임천부처방(하장리방면),128.4744586,36.13635746
72-3,순환,2,2021-11-07 07:42:25,2021-11-07 07:42:33,상농소(중농소방면),128.2821242,36.29735854
120,역방향,0,2021-11-07 07:42:25,2021-11-07 07:42:35,신창메디칼건너,128.377206,36.08881579
411-1,순환,6,2021-11-07 07:42:25,2021-11-07 07:42:35,푸르지오캐슬B단지,128.3361004,36.12470868
111,정방향,0,2021-11-07 07:42:26,2021-11-07 07:42:36,북삼초등학교앞,128.3433068,36.06419163
411-5,순환,2,2021-11-07 07:42:30,2021-11-07 07:42:38,사곡동(보성황실2차아파트방면),128.358915,36.09663814
196,정방향,0,2021-11-07 07:42:30,2021-11-07 07:42:42,우미린아파트,128.4289177,36.14289374
187,순환,0,2021-11-07 07:42:31,2021-11-07 07:42:34,구미IC네거리,128.3601083,36.119205
195,정방향,0,2021-11-07 07:42:31,2021-11-07 07:42:57,구미코건너,128.4420335,36.14059177
340-3,순환,0,2021-11-07 07:42:31,2021-11-07 07:42:41,미소지움아파트건너,128.3235922,36.13443409
78,역방향,0,2021-11-07 07:42:33,2021-11-07 07:43:08,산양리(월곡리방면),128.3685896,36.2261182
20-3,순환,0,2021-11-07 07:42:34,2021-11-07 07:42:42,소로골네거리,128.434978,36.15415266
380-2,정방향,0,2021-11-07 07:42:34,2021-11-07 07:42:40,삼성에스디에스,128.4110913,36.11079502
11,역방향,0,2021-11-07 07:42:35,2021-11-07 07:42:50,북삼초등학교맞은편,128.3436482,36.06428046
410-3,순환,0,2021-11-07 07:42:36,2021-11-07 07:42:49,구미역(중앙시장),128.3298341,36.12962183
22,순환,2,2021-11-07 07:42:37,2021-11-07 07:42:46,구미IC네거리,128.3605576,36.1195893
410,순환,0,2021-11-07 07:42:37,2021-11-07 07:42:58,광평동푸르지오아파트앞,128.3656498,36.1021251
111,역방향,0,2021-11-07 07:42:37,2021-11-07 07:42:44,무림2리입구,128.3803476,36.02461772
404,순환,1,2021-11-07 07:42:37,2021-11-07 07:42:45,옥계우미린아파트정문,128.4263384,36.14317906
29,정방향,0,2021-11-07 07:42:38,2021-11-07 07:42:44,푸르지오캐슬B단지,128.3361004,36.12470868
181,정방향,0,2021-11-07 07:42:38,2021-11-07 07:42:52,인동정류장(인동중학교방면),128.4225408,36.10810664
360,역방향,0,2021-11-07 07:42:38,2021-11-07 07:42:47,상모정수도서관앞,128.3555612,36.08678789
193,역방향,0,2021-11-07 07:42:38,2021-11-07 07:42:45,구미전자정보기술원(청년창업랩),128.4402798,36.14083988
557,정방향,0,2021-11-07 07:42:39,2021-11-07 07:42:50,농협,128.3331997,36.12802335
883,정방향,0,2021-11-07 07:42:40,2021-11-07 07:43:14,학하2리,128.4850889,36.09847287
57,역방향,0,2021-11-07 07:42:40,2021-11-07 07:42:58,엘지연수원앞,128.3854717,36.12130876
881,역방향,0,2021-11-07 07:42:40,2021-11-07 07:42:49,구미IC네거리,128.3605576,36.1195893
20,순환,0,2021-11-07 07:42:41,2021-11-07 07:42:45,새길도로입구(도량2동파크맨션방면),128.3230958,36.1509381
55,역방향,0,2021-11-07 07:42:41,2021-11-07 07:42:49,도량2동입구(선기동교복단지건너방면),128.3217852,36.1338658
186,정방향,0,2021-11-07 07:42:41,2021-11-07 07:42:49,가톨릭근로자문화센타,128.3378493,36.12327282
360,정방향,0,2021-11-07 07:42:43,2021-11-07 07:42:50,푸르지오캐슬B단지,128.3361004,36.12470868
162,역방향,0,2021-11-07 07:42:43,2021-11-07 07:42:49,KEC정문,128.3700712,36.11105703
881-1,정방향,3,2021-11-07 07:42:44,2021-11-07 07:42:49,구미IC네거리,128.3601083,36.119205
187,순환,0,2021-11-07 07:42:45,2021-11-07 07:42:54,구미IC네거리,128.3605576,36.1195893
411-1,순환,6,2021-11-07 07:42:45,2021-11-07 07:42:56,가톨릭근로자문화센타,128.3378493,36.12327282
111,정방향,0,2021-11-07 07:42:45,2021-11-07 07:43:03,북삼읍사무소,128.3434321,36.06268823
57,정방향,0,2021-11-07 07:42:46,2021-11-07 07:43:32,삼각로타리(중앙시장방면),128.1246156,36.11937541
380-2,정방향,0,2021-11-07 07:42:46,2021-11-07 07:42:53,수도가압장건너편,128.413383,36.11080431
72-3,순환,2,2021-11-07 07:42:46,2021-11-07 07:42:54,중농소(하농소방면),128.2850083,36.29910962
10,역방향,0,2021-11-07 07:42:46,2021-11-07 07:43:10,KEC정문,128.3700712,36.11105703
20,순환,0,2021-11-07 07:42:47,2021-11-07 07:42:56,지산네거리,128.3387282,36.13210382
460,순환,0,2021-11-07 07:42:48,2021-11-07 07:42:55,이마트정문,128.3641636,36.10939493
195,역방향,0,2021-11-07 07:42:48,2021-11-07 07:43:06,금오공대종점,128.3943957,36.14317057
20-3,순환,0,2021-11-07 07:42:49,2021-11-07 07:42:57,도량2동입구(도량성당방면),128.3260604,36.13721159
404-1,순환,0,2021-11-07 07:42:49,2021-11-07 07:42:58,신당리(옥계우미린아파트건너방면),128.433323,36.15207098
171,정방향,0,2021-11-07 07:42:49,2021-11-07 07:43:04,1호광장,128.434978,36.15415266
340,순환,0,2021-11-07 07:42:49,2021-11-07 07:42:54,반석드림빌건너,128.3440576,36.11629523
188,순환,0,2021-11-07 07:42:50,2021-11-07 07:43:05,강동병원앞,128.423873,36.09574398
192,정방향,0,2021-11-07 07:42:51,2021-11-07 07:42:59,물내음 공원입구건너,128.4283149,36.15472305
174-1,역방향,0,2021-11-07 07:42:52,2021-11-07 07:42:58,대망입구(오로삼거리방면),128.3128101,36.20917244
360,역방향,0,2021-11-07 07:42:52,2021-11-07 07:42:59,상모동(상모중학교방면),128.3553926,36.08835346
29,정방향,0,2021-11-07 07:42:53,2021-11-07 07:43:00,가톨릭근로자문화센타,128.3378493,36.12327282
24,순환,0,2021-11-07 07:42:54,2021-11-07 07:43:18,대구은행앞,128.3356625,36.12718339
181,역방향,0,2021-11-07 07:42:56,2021-11-07 07:43:03,수도가압장(SK실트론건너방면),128.4148276,36.1112048
24,순환,0,2021-11-07 07:42:59,2021-11-07 07:43:10,청솔아파트건너,128.3482366,36.16125858
360,정방향,0,2021-11-07 07:42:59,2021-11-07 07:43:08,가톨릭근로자문화센타,128.3378493,36.12327282
57,정방향,0,2021-11-07 07:42:59,2021-11-07 07:43:07,초산(뽕밭방면),128.2154857,36.15372797
78-3,정방향,0,2021-11-07 07:42:59,2021-11-07 07:43:06,산동농공단지입구,128.4364819,36.16941028
182-1,정방향,0,2021-11-07 07:42:59,2021-11-07 07:43:07,시청정문건너,128.3436067,36.11760598
884-2,정방향,0,2021-11-07 07:43:00,2021-11-07 07:43:15,석우리,128.5333035,36.10499376
53,역방향,1,2021-11-07 07:43:02,2021-11-07 07:43:20,경구고등학교앞,128.3102135,36.14765549
24,순환,0,2021-11-07 07:43:02,2021-11-07 07:43:13,고아세영리첼아파트앞,128.3387223,36.15809159
380,정방향,0,2021-11-07 07:43:02,2021-11-07 07:43:33,시영아파트,128.334678,36.10396694
885-1,정방향,1,2021-11-07 07:43:03,2021-11-07 07:43:09,가산입구,128.5511485,36.00791344
557,정방향,0,2021-11-07 07:43:04,2021-11-07 07:43:13,금오산사거리,128.3358796,36.12688792
187,순환,0,2021-11-07 07:43:04,2021-11-07 07:43:11,구미경찰서건너,128.3626142,36.11631541
55,정방향,1,2021-11-07 07:43:05,2021-11-07 07:43:26,장흥리(진주울입구방면),128.2938745,36.14445985
110,역방향,0,2021-11-07 07:43:06,2021-11-07 07:43:18,포남1리((구)석적읍행정복지센터),128.4092893,36.05055277
380-1,역방향,0,2021-11-07 07:43:07,2021-11-07 07:43:14,LS전선건너,128.3885097,36.11107825
111,역방향,0,2021-11-07 07:43:07,2021-11-07 07:43:16,새한단지앞(직물협업단지방면),128.3727988,36.10200115
11,역방향,0,2021-11-07 07:43:09,2021-11-07 07:43:26,사곡동새마을(사곡동방면),128.359262,36.09417425
111,역방향,0,2021-11-07 07:43:09,2021-11-07 07:43:15,약목고등학교입구건너,128.3764889,36.02707189
22,순환,2,2021-11-07 07:43:10,2021-11-07 07:43:15,KBS네거리,128.434978,36.15415266
120,역방향,0,2021-11-07 07:43:10,2021-11-07 07:43:21,금오레미콘건너,128.3770691,36.09050794
360,역방향,0,2021-11-07 07:43:11,2021-11-07 07:43:19,상모동신빌라트앞,128.3544822,36.08945612
5100,정방향,0,2021-11-07 07:43:11,2021-11-07 07:43:16,LH4단지건너,128.1759203,36.12006798
120,정방향,0,2021-11-07 07:43:11,2021-11-07 07:45:09,중리입구,128.4111239,36.07989535
95-2,정방향,1,2021-11-07 07:43:12,2021-11-07 07:43:18,괴곡3거리(괴곡1리방면),128.4153566,36.16834425
340,순환,0,2021-11-07 07:43:13,2021-11-07 07:43:26,차병원건너,128.3402602,36.11493609
410-3,순환,0,2021-11-07 07:43:14,2021-11-07 07:43:20,원평2동행정복지센터건너,128.325838,36.13129062
881-1,정방향,3,2021-11-07 07:43:14,2021-11-07 07:43:21,구미경찰서건너,128.3626142,36.11631541
170,정방향,2,2021-11-07 07:43:14,2021-11-07 07:43:23,낙동강부대앞,128.3541926,36.16965013
11,정방향,4,2021-11-07 07:43:14,2021-11-07 07:43:17,원평동 행정복지센터 건너,128.3378738,36.12604377
72-3,순환,2,2021-11-07 07:43:14,2021-11-07 07:44:00,하농소(초곡방면),128.2890637,36.30163588
181,역방향,0,2021-11-07 07:43:15,2021-11-07 07:43:37,SK실트론1공장,128.4117341,36.11117266
881,역방향,0,2021-11-07 07:43:15,2021-11-07 07:43:15,KBS네거리,128.434978,36.15415266
11,역방향,0,2021-11-07 07:43:17,2021-11-07 07:43:23,롯데마트앞,128.3640135,36.11334734
193,역방향,0,2021-11-07 07:43:17,2021-11-07 07:43:40,옥계이편한세상APT앞,128.43737,36.14032503
410-6,순환,0,2021-11-07 07:43:18,2021-11-07 07:43:35,선주고등학교건너,128.3138452,36.14064522
404-1,순환,0,2021-11-07 07:43:18,2021-11-07 07:43:25,육일씨엔에스건너,128.43065,36.148704
5000,역방향,0,2021-11-07 07:43:20,2021-11-07 07:43:31,골드클래스앞,128.17876,36.118878
360-3,역방향,5,2021-11-07 07:43:22,2021-11-07 07:43:30,미성빌라,128.3363652,36.11638122
187,순환,0,2021-11-07 07:43:22,2021-11-07 07:43:28,롯데마트건너,128.3632289,36.11409104
11,정방향,4,2021-11-07 07:43:23,2021-11-07 07:43:29,금오시장 건너,128.339623,36.12527783
5200,정방향,0,2021-11-07 07:43:23,2021-11-07 07:43:31,비산사거리(금오공대아파트앞),128.3711861,36.12030349
196,정방향,0,2021-11-07 07:43:23,2021-11-07 07:43:30,육일씨엔에스앞,128.431013,36.148626
57,역방향,0,2021-11-07 07:43:23,2021-11-07 07:43:28,예일베어링앞,128.3846531,36.11974289
557,정방향,0,2021-11-07 07:43:24,2021-11-07 07:43:37,원평동 행정복지센터 건너,128.3378738,36.12604377
185,역방향,0,2021-11-07 07:43:24,2021-11-07 07:43:40,비산벽산A,128.3796102,36.11976207
186,정방향,0,2021-11-07 07:43:24,2021-11-07 07:43:31,형곡금호어울림앞,128.338457,36.11941619
92,정방향,0,2021-11-07 07:43:25,2021-11-07 07:43:34,구미푸른요양병원건너,128.4813783,36.13520273
360,정방향,0,2021-11-07 07:43:26,2021-11-07 07:44:02,상모우방2단지앞,128.3568039,36.08377758
57,정방향,0,2021-11-07 07:43:27,2021-11-07 07:43:36,뽕밭(작동방면),128.2194644,36.15559496
24,순환,0,2021-11-07 07:43:28,2021-11-07 07:43:39,태왕아너스아파트건너,128.3512814,36.16223624
11,역방향,0,2021-11-07 07:43:29,2021-11-07 07:43:36,관호5거리입구,128.3904357,36.00348979
881-1,정방향,3,2021-11-07 07:43:30,2021-11-07 07:43:38,롯데마트건너,128.3632289,36.11409104
890,정방향,0,2021-11-07 07:43:31,2021-11-07 07:45:20,구미역,128.3293215,36.12963461
20-3,순환,0,2021-11-07 07:43:33,2021-11-07 07:43:46,도량성당,128.3310614,36.1360007
188,순환,0,2021-11-07 07:43:33,2021-11-07 07:43:59,진평미래타운입구,128.4252631,36.09378344
57,정방향,0,2021-11-07 07:43:34,2021-11-07 07:43:47,중앙시장,128.1261101,36.1194879
171,역방향,0,2021-11-07 07:43:34,2021-11-07 07:44:14,동아백화점앞,128.3483751,36.11983363
171-3,정방향,0,2021-11-07 07:43:34,2021-11-07 07:43:43,고려병원삼거리(구미종합터미널방면),128.3438231,36.12701593
162,역방향,0,2021-11-07 07:43:34,2021-11-07 07:43:41,롯데마트앞,128.3640135,36.11334734
883,정방향,0,2021-11-07 07:43:35,2021-11-07 07:43:41,학상공단,128.4897007,36.09900803
11,역방향,0,2021-11-07 07:43:35,2021-11-07 07:43:41,구미경찰서,128.3632418,36.11616768
303-1,순환,4,2021-11-07 07:43:37,2021-11-07 07:43:44,신동입구(구평새월못방면),128.465044,36.09498474
890,역방향,0,2021-11-07 07:43:39,2021-11-07 07:43:48,양포파출소앞,128.4179203,36.1472047
24,순환,0,2021-11-07 07:43:39,2021-11-07 07:44:09,원호푸르지오아파트앞,128.334764,36.15634203
24,순환,0,2021-11-07 07:43:40,2021-11-07 07:43:48,도량교(구미남고방면),128.3323547,36.13463238
120,역방향,0,2021-11-07 07:43:40,2021-11-07 07:43:47,영남에너지서비스건너,128.3770209,36.09308717
380-3,역방향,0,2021-11-07 07:43:40,2021-11-07 07:43:49,송정여중입구건너,128.3482761,36.1156004
111,역방향,0,2021-11-07 07:43:40,2021-11-07 07:44:01,직물협업단지(순천향병원방면),128.3776317,36.10198048
557,정방향,0,2021-11-07 07:43:41,2021-11-07 07:43:46,금오시장 건너,128.339623,36.12527783
5000,역방향,0,2021-11-07 07:43:41,2021-11-07 07:43:54,봉곡동입구(진주울입구방면),128.3093903,36.13855769
11,정방향,4,2021-11-07 07:43:42,2021-11-07 07:44:11,송원고가밑(터미널네거리방면),128.3421501,36.12386997
95-2,정방향,1,2021-11-07 07:43:42,2021-11-07 07:43:50,괴곡1리(괴곡2리방면),128.413456,36.1727656
26-1,역방향,0,2021-11-07 07:43:43,2021-11-07 07:43:54,도량교(구미남고방면),128.3323547,36.13463238
78,역방향,0,2021-11-07 07:43:43,2021-11-07 07:44:10,월곡리(월곡마을회관방면),128.362939,36.23012675
910-1,역방향,1,2021-11-07 07:43:43,2021-11-07 07:44:10,구미종합터미널건너,128.3508489,36.12267599
360,역방향,0,2021-11-07 07:43:44,2021-11-07 07:44:18,상모로타리앞,128.3513195,36.08869567
78-3,정방향,0,2021-11-07 07:43:45,2021-11-07 07:43:57,산동보건지소앞,128.4380142,36.16793689
